1525657231.823705	1525657231.823705	-0.076233	0.982346	0.144730
1525657231.823760	1525657231.823760	-0.073303	0.983688	0.150360
1525657231.833164	1525657231.833164	-0.072067	0.984207	0.148102
1525657231.843077	1525657231.843077	-0.073425	0.988846	0.154388
1525657231.853025	1525657231.853025	-0.077652	0.994690	0.161835
1525657231.862966	1525657231.862966	-0.083420	0.991257	0.158157
1525657231.873065	1525657231.873065	-0.084930	0.984528	0.152802
1525657231.885502	1525657231.885502	-0.084763	0.981384	0.148605
1525657231.892981	1525657231.892981	-0.082504	0.979034	0.142807
1525657231.903260	1525657231.903260	-0.074371	0.978104	0.137970
1525657231.912939	1525657231.912939	-0.070938	0.980469	0.145020
1525657231.922913	1525657231.922913	-0.072983	0.983353	0.142181
1525657231.932774	1525657231.932774	-0.078049	0.986389	0.138748
1525657231.942873	1525657231.942873	-0.080307	0.989899	0.149780
1525657231.952931	1525657231.952931	-0.080048	0.987289	0.153931
1525657231.962837	1525657231.962837	-0.079712	0.981735	0.156097
1525657231.974513	1525657231.974513	-0.080170	0.981171	0.158188
1525657231.983028	1525657231.983028	-0.081757	0.983398	0.148056
1525657231.992929	1525657231.992929	-0.080063	0.984177	0.144623
1525657232.004114	1525657232.004114	-0.073456	0.991165	0.144165
1525657232.014353	1525657232.014353	-0.067932	0.992706	0.144791
1525657232.023186	1525657232.023186	-0.069000	0.986420	0.142273
1525657232.033934	1525657232.033934	-0.070816	0.982086	0.138168
1525657232.042794	1525657232.042794	-0.073135	0.981262	0.129562
1525657232.052966	1525657232.052966	-0.071579	0.977356	0.126205
1525657232.062814	1525657232.062814	-0.070343	0.975281	0.131851
1525657232.072717	1525657232.072717	-0.068909	0.977615	0.147766
1525657232.083091	1525657232.083091	-0.070953	0.979736	0.162552
1525657232.092711	1525657232.092711	-0.078323	0.982849	0.163483
1525657232.106242	1525657232.106242	-0.083908	0.982864	0.168427
1525657232.112959	1525657232.112959	-0.088577	0.984543	0.171112
1525657232.123254	1525657232.123254	-0.090591	0.985016	0.167694
1525657232.132805	1525657232.132805	-0.091705	0.987854	0.158569
1525657232.142536	1525657232.142536	-0.087524	0.981934	0.149841
1525657232.154021	1525657232.154021	-0.084305	0.976913	0.139267
1525657232.162457	1525657232.162457	-0.077881	0.980927	0.129135
1525657232.172586	1525657232.172586	-0.077057	0.984421	0.138046
1525657232.182628	1525657232.182628	-0.073212	0.984573	0.141251
1525657232.193252	1525657232.193252	-0.071640	0.984802	0.148773
1525657232.202740	1525657232.202740	-0.071518	0.986206	0.160522
1525657232.212795	1525657232.212795	-0.071121	0.982300	0.156998
1525657232.222654	1525657232.222654	-0.071762	0.975159	0.144623
1525657232.232533	1525657232.232533	-0.073227	0.975449	0.143463
1525657232.242404	1525657232.242404	-0.072418	0.986923	0.131729
1525657232.252329	1525657232.252329	-0.068924	0.985489	0.104904
1525657232.262394	1525657232.262394	-0.060852	0.973816	0.097961
1525657232.272548	1525657232.272548	-0.049652	0.970795	0.123779
1525657232.283323	1525657232.283323	-0.051346	0.977982	0.157471
1525657232.292363	1525657232.292363	-0.062958	0.988968	0.181061
1525657232.302298	1525657232.302298	-0.082657	0.984085	0.184036
1525657232.312256	1525657232.312256	-0.091385	0.978531	0.190399
1525657232.322431	1525657232.322431	-0.096176	0.967194	0.213791
1525657232.333833	1525657232.333833	-0.079193	1.011566	0.240570
1525657232.342380	1525657232.342380	-0.115158	1.030014	0.162369
1525657232.354051	1525657232.354051	-0.139603	0.979828	0.117081
1525657232.362475	1525657232.362475	-0.131180	0.960861	0.159866
1525657232.372357	1525657232.372357	-0.117950	0.990204	0.156387
1525657232.382504	1525657232.382504	-0.107300	1.012466	0.131500
1525657232.392394	1525657232.392394	-0.104111	1.010086	0.130951
1525657232.402444	1525657232.402444	-0.100876	0.993759	0.135849
1525657232.412338	1525657232.412338	-0.095047	0.974991	0.145630
1525657232.422838	1525657232.422838	-0.095215	0.966385	0.154877
1525657232.432318	1525657232.432318	-0.112091	0.927536	0.165558
1525657232.442034	1525657232.442034	-0.159531	0.807434	0.151398
1525657232.454210	1525657232.454210	-0.151382	0.878403	0.134216
1525657232.462274	1525657232.462274	-0.109589	1.017227	0.165741
1525657232.473887	1525657232.473887	-0.068497	1.068558	0.189545
1525657232.482181	1525657232.482181	-0.023666	1.065079	0.133026
1525657232.492058	1525657232.492058	0.018265	1.028381	0.078552
1525657232.502235	1525657232.502235	0.056381	1.000793	0.075363
1525657232.512161	1525657232.512161	0.078445	1.005020	0.110992
1525657232.524160	1525657232.524160	0.077255	1.022202	0.164398
1525657232.532079	1525657232.532079	0.054550	1.019638	0.182632
1525657232.541945	1525657232.541945	0.016388	0.986832	0.174561
1525657232.552516	1525657232.552516	-0.018677	0.952545	0.186432
1525657232.562030	1525657232.562030	-0.048187	0.944962	0.199997
1525657232.572048	1525657232.572048	-0.066269	0.959793	0.201614
1525657232.581980	1525657232.581980	-0.072037	0.986221	0.207031
1525657232.591982	1525657232.591982	-0.073944	1.002106	0.206482
1525657232.601786	1525657232.601786	-0.085724	1.000748	0.211899
1525657232.613525	1525657232.613525	-0.110855	0.996918	0.181992
1525657232.621791	1525657232.621791	-0.149475	0.985291	0.161743
1525657232.631831	1525657232.631831	-0.188110	0.978394	0.165283
1525657232.641738	1525657232.641738	-0.211243	0.971878	0.165100
1525657232.654090	1525657232.654090	-0.216278	0.955002	0.170502
1525657232.661960	1525657232.661960	-0.194427	0.947845	0.170273
1525657232.673088	1525657232.673088	-0.145081	0.960373	0.163025
1525657232.681903	1525657232.681903	-0.075775	0.975922	0.164062
1525657232.691609	1525657232.691609	0.001541	0.990295	0.177551
1525657232.701700	1525657232.701700	0.076965	0.998520	0.191315
1525657232.711706	1525657232.711706	0.129486	1.009766	0.194290
1525657232.721979	1525657232.721979	0.141174	1.027267	0.160477
1525657232.731533	1525657232.731533	0.104233	1.026123	0.144363
1525657232.741520	1525657232.741520	0.023331	1.002808	0.161758
1525657232.751596	1525657232.751596	-0.072754	0.972412	0.163574
1525657232.761377	1525657232.761377	-0.157486	0.940308	0.166031
1525657232.771453	1525657232.771453	-0.219208	0.931351	0.168030
1525657232.781525	1525657232.781525	-0.274643	0.936920	0.182114
1525657232.791414	1525657232.791414	-0.318237	0.942368	0.197861
1525657232.801520	1525657232.801520	-0.333054	0.935852	0.199539
1525657232.811492	1525657232.811492	-0.310684	0.910049	0.221176
1525657232.821397	1525657232.821397	-0.257385	0.897842	0.230316
1525657232.831450	1525657232.831450	-0.193909	0.917038	0.219009
1525657232.841678	1525657232.841678	-0.140320	0.960190	0.197189
1525657232.851299	1525657232.851299	-0.102417	0.991180	0.181427
1525657232.864020	1525657232.864020	-0.082138	0.990433	0.178619
1525657232.871340	1525657232.871340	-0.076035	0.963318	0.172348
1525657232.881031	1525657232.881031	-0.077713	0.935104	0.182663
1525657232.890832	1525657232.890832	-0.090927	0.925995	0.188095
1525657232.900915	1525657232.900915	-0.104141	0.935593	0.162292
1525657232.910956	1525657232.910956	-0.102600	0.950470	0.136398
1525657232.920939	1525657232.920939	-0.083862	0.964584	0.132080
1525657232.931004	1525657232.931004	-0.063141	0.984024	0.149582
1525657232.941120	1525657232.941120	-0.060043	1.001556	0.175049
1525657232.951182	1525657232.951182	-0.083847	1.005966	0.189606
1525657232.961280	1525657232.961280	-0.154312	0.977722	0.254974
1525657232.971722	1525657232.971722	-0.241348	0.948853	0.260696
1525657232.981137	1525657232.981137	-0.319260	0.923203	0.275452
1525657232.991021	1525657232.991021	-0.366272	0.912674	0.261139
1525657233.001068	1525657233.001068	-0.380630	0.914795	0.255737
1525657233.011085	1525657233.011085	-0.352966	0.922226	0.257828
1525657233.021640	1525657233.021640	-0.300095	0.919891	0.242172
1525657233.031037	1525657233.031037	-0.246140	0.920227	0.264709
1525657233.040910	1525657233.040910	-0.195084	0.935623	0.310776
1525657233.050882	1525657233.050882	-0.169449	0.917297	0.371872
1525657233.060970	1525657233.060970	-0.170990	0.889572	0.378891
1525657233.070867	1525657233.070867	-0.192596	0.887100	0.313263
1525657233.080968	1525657233.080968	-0.220215	0.910172	0.250900
1525657233.090845	1525657233.090845	-0.247467	0.934143	0.229294
1525657233.101022	1525657233.101022	-0.274734	0.938293	0.251328
1525657233.110881	1525657233.110881	-0.299179	0.925842	0.246521
1525657233.120818	1525657233.120818	-0.321365	0.906250	0.267822
1525657233.130551	1525657233.130551	-0.330093	0.898941	0.312302
1525657233.140737	1525657233.140737	-0.320114	0.896210	0.357925
1525657233.150837	1525657233.150837	-0.298264	0.893753	0.368820
1525657233.160766	1525657233.160766	-0.266418	0.904861	0.321045
1525657233.170667	1525657233.170667	-0.231628	0.919098	0.294922
1525657233.180715	1525657233.180715	-0.198425	0.937119	0.295273
1525657233.190642	1525657233.190642	-0.179199	0.956726	0.308731
1525657233.200717	1525657233.200717	-0.181549	0.958130	0.339066
1525657233.210557	1525657233.210557	-0.207947	0.943512	0.359756
1525657233.220549	1525657233.220549	-0.247879	0.932678	0.362381
1525657233.230498	1525657233.230498	-0.291992	0.935760	0.362274
1525657233.241267	1525657233.241267	-0.331650	0.949493	0.380417
1525657233.250567	1525657233.250567	-0.357727	0.978928	0.399582
1525657233.260585	1525657233.260585	-0.371216	1.019104	0.411087
1525657233.270437	1525657233.270437	-0.372437	1.022980	0.458771
1525657233.280616	1525657233.280616	-0.348221	0.981247	0.544769
1525657233.290400	1525657233.290400	-0.344849	1.007492	0.494293
1525657233.300638	1525657233.300638	-0.346436	1.016113	0.362930
1525657233.310453	1525657233.310453	-0.319229	1.006332	0.398636
1525657233.321025	1525657233.321025	-0.283234	1.009125	0.423264
1525657233.330407	1525657233.330407	-0.261719	1.039276	0.418396
1525657233.341459	1525657233.341459	-0.245132	1.097321	0.450577
1525657233.350319	1525657233.350319	-0.224030	1.191513	0.492966
1525657233.362015	1525657233.362015	-0.204651	1.265884	0.448822
1525657233.370112	1525657233.370112	-0.218811	1.201538	0.381409
1525657233.380242	1525657233.380242	-0.260361	1.060638	0.365646
1525657233.390223	1525657233.390223	-0.306335	0.991226	0.311752
1525657233.400173	1525657233.400173	-0.344421	0.982864	0.266830
1525657233.410135	1525657233.410135	-0.351364	0.986328	0.274551
1525657233.420359	1525657233.420359	-0.334610	1.007980	0.291306
1525657233.430101	1525657233.430101	-0.306442	1.037888	0.293915
1525657233.440712	1525657233.440712	-0.265045	1.044754	0.293121
1525657233.449719	1525657233.449719	-0.216705	1.032242	0.288330
1525657233.459774	1525657233.459774	-0.167908	1.021942	0.252563
1525657233.469756	1525657233.469756	-0.120514	1.023605	0.206192
1525657233.479834	1525657233.479834	-0.073898	1.041443	0.182144
1525657233.489833	1525657233.489833	-0.030350	1.069260	0.158585
1525657233.499820	1525657233.499820	0.002930	1.103180	0.136505
1525657233.509948	1525657233.509948	0.030701	1.125259	0.119888
1525657233.519793	1525657233.519793	0.046951	1.128174	0.107239
1525657233.529907	1525657233.529907	0.047775	1.116837	0.111526
1525657233.539956	1525657233.539956	0.032227	1.110260	0.134262
1525657233.549950	1525657233.549950	-0.002472	1.133240	0.152313
1525657233.559883	1525657233.559883	-0.045502	1.169083	0.178070
1525657233.570994	1525657233.570994	-0.095795	1.202362	0.216614
1525657233.579891	1525657233.579891	-0.172409	1.208771	0.257431
1525657233.590389	1525657233.590389	-0.263504	1.162521	0.268768
1525657233.599903	1525657233.599903	-0.361923	1.055939	0.261414
1525657233.609845	1525657233.609845	-0.475372	0.893036	0.276016
1525657233.619690	1525657233.619690	-0.600769	0.719345	0.334930
1525657233.629784	1525657233.629784	-0.736618	0.570511	0.427002
1525657233.640676	1525657233.640676	-0.848755	0.455734	0.554016
1525657233.649767	1525657233.649767	-0.917801	0.398376	0.648270
1525657233.659814	1525657233.659814	-0.961273	0.401871	0.659729
1525657233.669621	1525657233.669621	-1.006561	0.417374	0.626617
1525657233.679830	1525657233.679830	-1.046890	0.392807	0.560760
1525657233.690134	1525657233.690134	-1.057190	0.324554	0.479843
1525657233.699686	1525657233.699686	-1.028778	0.240082	0.408463
1525657233.709713	1525657233.709713	-0.970322	0.169434	0.356094
1525657233.719532	1525657233.719532	-0.886429	0.121613	0.310120
1525657233.729703	1525657233.729703	-0.789368	0.106796	0.243896
1525657233.740282	1525657233.740282	-0.697037	0.116928	0.150757
1525657233.749506	1525657233.749506	-0.609863	0.126846	0.049866
1525657233.759522	1525657233.759522	-0.516052	0.129791	-0.050278
1525657233.769429	1525657233.769429	-0.422775	0.128952	-0.132645
1525657233.779421	1525657233.779421	-0.345612	0.129471	-0.159836
1525657233.789620	1525657233.789620	-0.283325	0.152786	-0.127930
1525657233.799539	1525657233.799539	-0.235931	0.233017	-0.064117
1525657233.809369	1525657233.809369	-0.228485	0.378754	0.030792
1525657233.819168	1525657233.819168	-0.273926	0.579346	0.153595
1525657233.829478	1525657233.829478	-0.365189	0.799026	0.254654
1525657233.839317	1525657233.839317	-0.510437	0.964050	0.312180
1525657233.849502	1525657233.849502	-0.677338	1.005127	0.350525
1525657233.859267	1525657233.859267	-0.806900	0.937698	0.340302
1525657233.869201	1525657233.869201	-0.864944	0.870056	0.284088
1525657233.879334	1525657233.879334	-0.832840	0.852859	0.241852
1525657233.889221	1525657233.889221	-0.713120	0.900467	0.207840
1525657233.899326	1525657233.899326	-0.545670	1.001862	0.172882
1525657233.909285	1525657233.909285	-0.372894	1.113846	0.170151
1525657233.919086	1525657233.919086	-0.231003	1.188644	0.219147
1525657233.929180	1525657233.929180	-0.137054	1.212494	0.307846
1525657233.939220	1525657233.939220	-0.095276	1.202271	0.396500
1525657233.949147	1525657233.949147	-0.108047	1.186417	0.453613
1525657233.959154	1525657233.959154	-0.162216	1.185471	0.451965
1525657233.969025	1525657233.969025	-0.249588	1.195816	0.375854
1525657233.979005	1525657233.979005	-0.373444	1.183395	0.277100
1525657233.990340	1525657233.990340	-0.503311	1.117722	0.263412
1525657233.999121	1525657233.999121	-0.568939	1.026459	0.297180
1525657234.009304	1525657234.009304	-0.542938	0.951813	0.322021
1525657234.019073	1525657234.019073	-0.445877	0.921616	0.322266
1525657234.029232	1525657234.029232	-0.313507	0.958130	0.276413
1525657234.039129	1525657234.039129	-0.165268	1.050659	0.204758
1525657234.049438	1525657234.049438	-0.014526	1.157410	0.157211
1525657234.059001	1525657234.059001	0.129974	1.241776	0.172668
1525657234.068906	1525657234.068906	0.261475	1.315414	0.271973
1525657234.078892	1525657234.078892	0.408295	1.404572	0.438080
1525657234.091370	1525657234.091370	0.581116	1.480499	0.259125
1525657234.098959	1525657234.098959	0.614319	1.451813	-0.459991
