,0,1,2,3
552,0.9999213622853972,0.008527557381531598,0.008265593484895042,0.004028644283421548
553,0.9999220297265267,0.008430679598221389,0.00832092239990094,0.0039522600509161385
554,0.9999231996656254,0.007799681786310832,0.008924184862855393,0.003621968942901937
555,0.9999326009570514,0.006789962526030827,0.008814249417257516,0.003316467905931684
556,0.999955359516692,0.005115234493113248,0.007395023828897264,0.002902924816955508
557,0.9999734386065888,0.0029324692035130866,0.006300901239915564,0.002195757101698153
558,0.9999822428247442,0.0023047618790395788,0.005157986472708952,0.0018966505799668694
559,0.9999791075686721,0.0016885906911020365,0.006036551796981572,0.001578964864074446
560,0.9999735900821679,0.0005904721990720148,0.007145420051291228,0.0011888873171098033
561,0.999960148183057,-0.00033970398089788354,0.00886870171457197,0.0009658037178434803
562,0.9999710181541824,0.001096431752893139,0.007447403694037576,0.001138800823963254
563,0.9999667086691201,0.002321943637013227,0.007694646114059622,0.0014080313819435433
564,0.9999774948654149,0.001819262850209944,0.006337248755746885,0.001240694796708259
565,0.9999773576984352,0.0029030103304457347,0.0058857893558101546,0.0014879869408366622
566,0.9998382996756894,0.01367212434528364,-0.006614670921498658,0.009627753949545913
567,0.9999594598844687,0.007526191294293543,-0.0025957192396019735,0.004206812783121933
568,0.9999720728936191,0.006207316552671744,-0.0023517564651901954,0.0034339329611039124
569,0.9999751432060697,0.005397964004456482,-0.0033159900937558273,0.0030950225047221003
570,0.999988477955263,0.004259183511960777,0.00022080837583900864,0.0022033057410420845
571,0.9999796167042574,0.005351093862248409,-0.0018984514217353365,0.002920248736422538
572,0.9999803474177381,0.005596096146323656,0.00020638297445829679,0.0028188459142651466
573,0.9999740063941318,0.006440327110034588,0.0001628650390242889,0.003237622239116271
574,0.9999728354453579,0.006523764725733446,-0.0006371544714649374,0.0033708899942834873
575,0.9999712137719744,0.006543961492378154,-0.001532624579412882,0.003521257912859597
576,0.9999767814913858,0.005911548319789583,-0.0012732452548969708,0.0031414839029402924
577,0.9999819385470339,0.005173833321662404,-0.0012871834221336795,0.0027743805277896452
578,0.9999815832124199,0.005207579737744693,-0.0013289335156190935,0.0028192702899879594
579,0.9999816714807045,0.005293674290022388,-0.0009113672097102593,0.002793407413214124
580,0.9999795773952118,0.005599687620780738,-0.000817406140690112,0.002969871755427223
581,0.9999786874651437,0.0057749838325425705,-0.00048826985697641295,0.0030059557163380664
582,0.999980671482024,0.005503706937607282,-0.000419535491200565,0.00286179354188602
583,0.999981554477769,0.00532273759878741,-0.0007533480570215273,0.0028269480687392982
584,0.9999832326651945,0.005044965148972174,-0.0009163058196740223,0.002691300569881056
585,0.9999829756939208,0.0050878443507123595,-0.0009604233384970795,0.00269067820535707
586,0.9999817862066692,0.005211626205300566,-0.001171464889761241,0.002809604460985868
587,0.9999826002249815,0.005156067950721727,-0.0008071427700840628,0.0027500420216455858
588,0.9999811353544807,0.005390694249101245,-0.0007120504214069429,0.002856980026798562
589,0.9999818086770268,0.005259157557319885,-0.0009293493313001777,0.002803548934690668
590,0.9999817364652028,0.005207791355508803,-0.001219361135233292,0.002814036896809518
591,0.9999819577608603,0.005146872484250307,-0.0013139711047057759,0.0028048772385491985
592,0.9999825563977982,0.005121795565354763,-0.001048395867524421,0.0027486317351519893
593,0.9999819146473217,0.0052202468990813385,-0.0009890378976471007,0.002818014305489225
594,0.9999809809190283,0.005349294428118737,-0.0010308529828548865,0.002891399568794018
595,0.9999808270487469,0.005369586142240441,-0.0011080954885714644,0.0028784030213081686
596,0.9999816530503977,0.005232529836877827,-0.0011321234292749546,0.0028341648929482467
597,0.9999825941540307,0.005105818649948704,-0.0010162203738044093,0.002776562810434792
598,0.9999831362867818,0.005059731587748409,-0.0008978329102480587,0.0027055783811805838
599,0.9999836075242496,0.004979226615257889,-0.0009024279287499493,0.0026791059954073236
600,0.9999836051960208,0.004982313393157051,-0.0009412228820060639,0.0026608254183837117
601,0.9999829149269823,0.005070881904832006,-0.0010175135723623843,0.002724091953770106
602,0.999982052309569,0.0051299548975210895,-0.0012050866663384369,0.0028506819566010283
603,0.999981690535315,0.005222664525944137,-0.0010602534919068526,0.0028667458756167913
604,0.9999827810353318,0.005084857897256774,-0.0008914015538121767,0.002790565583901221
605,0.999983012189768,0.00502288098513253,-0.001073416432826664,0.00275568061443663
606,0.9999835160038467,0.00498969015118614,-0.0009243363488580028,0.002686319990845936
607,0.9999836466076119,0.004983782120820626,-0.0008064895572362368,0.0026866350158652012
608,0.9999832255411005,0.0050423624791805875,-0.0009023478002667951,0.0027035135457341153
609,0.9999841508791867,0.004910242784647169,-0.0008296221652391855,0.002626639162572497
610,0.9999833539203388,0.005005179582340128,-0.0009236488191989578,0.0027178911746409025
611,0.9999828663267933,0.0051059099798225855,-0.0007498940178398902,0.0027630409136007415
612,0.9999828124851808,0.005145294814233338,-0.0005787808437533112,0.0027505796183170325
613,0.9999838220938595,0.004940452275793037,-0.0008001228981725436,0.0027031990704466553
614,0.9999838400791685,0.004931459542879877,-0.0009263886089971377,0.002672469165685084
615,0.9999823379263918,0.005170775080075402,-0.0009406051637625285,0.002775280573985465
616,0.9999827141501543,0.005146102431677197,-0.0007385475798562316,0.0027465575045317533
617,0.9999826468029637,0.005131084564900728,-0.0008927817371842117,0.002753362470887623
618,0.9999845701942501,0.004844351908648585,-0.0007635383245064506,0.002609336550207071
619,0.9999846243010818,0.00484327067638779,-0.0007362935555174782,0.0025984153592394435
620,0.9999846926441099,0.004821527445017599,-0.0007651310478200835,0.0026042129408184976
621,0.999984001449162,0.004938010938269472,-0.0007509449337533905,0.0026549906594881822
622,0.9999833145923362,0.005012990803513745,-0.0009406034674676392,0.0027121440310625133
623,0.9999830021486907,0.005085341074037426,-0.000762047817326611,0.0027484546523444744
624,0.9999831476501073,0.005055551670973008,-0.0008292847589960392,0.0027309521917160996
625,0.9999834144424474,0.00502226011715688,-0.0007861856767141448,0.002707333636943407
626,0.9999847342827897,0.0048353550434484995,-0.0006970032629116663,0.0025816137266289167
627,0.9999841404098855,0.0049077862805240735,-0.0007866998962266086,0.002648332645252119
628,0.9999840081136571,0.004949348985048576,-0.0007159041819214396,0.0026410116946706634
629,0.9999838234121794,0.0049807970445613255,-0.0006836381986935341,0.0026603032859048616
630,0.9999843202144374,0.004895847133184124,-0.0006893190846688976,0.002629609346932283
631,0.9999840551525726,0.004916155656108829,-0.0008027246022201534,0.0026601667982319548
632,0.9999844453677327,0.004883436421820634,-0.0006786731160179915,0.0026077718657103975
633,0.9999845996425116,0.004848452410952383,-0.0006431513058377664,0.002622850247723841
634,0.9999841456093677,0.004900327816496065,-0.0008410223979208667,0.0026434822715074233
635,0.9999835157382325,0.005033432504479348,-0.0006851950495031303,0.0026764373279587923
636,0.9999834032599692,0.005039708391888626,-0.0006874107385360234,0.002705921360806992
637,0.9999836789115325,0.004941552176482959,-0.0010734490388059695,0.0026590749904331704
638,0.999984066856411,0.004907942265325616,-0.0009130995172099282,0.0026352201624605144
639,0.999983573035688,0.005005967695897761,-0.0007810106278983223,0.002680292634214411
640,0.9999838294882248,0.004981393446639713,-0.0007156555493224512,0.0026484558763299783
641,0.9999828313837051,0.005122260887934907,-0.0008063657288112092,0.0027293141144663427
642,0.9999835215453315,0.0050088036966597525,-0.0007794942250685458,0.002694607963821375
643,0.9999837710097366,0.004992307658049233,-0.0006476218304042602,0.0026674271046521515
644,0.9999851454941947,0.0047767258937506454,-0.0005638481089396477,0.002563933696462812
645,0.9999852731708495,0.004733680365558085,-0.0007142946870612454,0.0025564613663519517
646,0.9999849144552442,0.0047545387863032725,-0.0009395867053707332,0.002585033788983726
647,0.9999842080288744,0.004852344057758901,-0.0010900682837512096,0.002617288892424529
648,0.9999838991838866,0.004933378373456754,-0.0008646955123657735,0.0026674805501146447
649,0.9999834896111287,0.004989389767097134,-0.0008501777962272097,0.00272097273342356
650,0.9999834193073943,0.004960727352918887,-0.001123100524276506,0.002700174000693792
651,0.9999853349600378,0.004768199061647722,-0.0003734614249403592,0.0025406040881422454
652,0.9999844663937324,0.004841644945678765,-0.0008750793007077443,0.0026190994022654325
653,0.9999848278640489,0.004794378797604573,-0.0008476545521106174,0.0025767140729024765
654,0.9999844784626237,0.004836416449371569,-0.0008833588064243655,0.0026213712024989316
655,0.9999837387669035,0.004942915261506595,-0.00101690466328299,0.0026562558965896217
656,0.9999836615796011,0.004953452557689994,-0.0009705580500891792,0.0026828899871818336
657,0.9999831492507273,0.005038032334779176,-0.0009199354332603271,0.002733708760938553
658,0.9999842962224439,0.0048521668976180595,-0.0009468985498338259,0.0026395393607074463
659,0.9999847689539736,0.0047913914192910904,-0.0008629457841135418,0.002599952481902406
660,0.9999851785791948,0.004735019868522983,-0.0008135449276887169,0.002561318689848921
661,0.999985258484804,0.004709490025799384,-0.000827450847293916,0.002572710996490077
662,0.9999849671712037,0.0047707202063664265,-0.0007960557401039056,0.0025830128876455985
663,0.9999855557345666,0.004686021998187165,-0.0007163097027013329,0.002533065429858157
664,0.9999852093273903,0.004747369055730585,-0.0006636053348822654,0.002569677307224398
665,0.9999851211796125,0.004748094535866058,-0.000777991487531493,0.0025705538156185273
666,0.9999857215297944,0.004634987004330974,-0.0008325161152823446,0.002525974846229403
667,0.9999854157257108,0.004687436089119567,-0.0008299654538964155,0.0025509676855157357
668,0.9999855431489894,0.004696131627062024,-0.0006596447161342014,0.002534701088906001
669,0.9999857436812827,0.0046362936391554,-0.0008266267436188163,0.002516724798265039
670,0.9999862379993566,0.004529885450076149,-0.0009037934072609957,0.002487389631664335
671,0.9999849746471225,0.004750882234964165,-0.0008043558552247865,0.0026139260970949006
672,0.9999859950806785,0.004606393334410134,-0.0006889600310755958,0.0025131886178682075
673,0.9999858991336856,0.0046247897891716575,-0.0006970047872665724,0.00251536031745081
674,0.9999869254661393,0.0043589403079088715,-0.0011417762037651477,0.0024176193394330123
675,0.9999863508929036,0.0045293035594119475,-0.0007930602775164108,0.002480824975119561
676,0.9999871681085916,0.00442411659456296,-0.0005359595411963125,0.0024090574685328194
677,0.9999868626031179,0.004451886461756136,-0.0007223667670572947,0.0024358806124426535
678,0.9999881449316895,0.004229784179111636,-0.0006009371623847473,0.0023361927152136773
679,0.9999881159030762,0.004206233347760091,-0.0007841682936568506,0.002336821286878586
680,0.9999872394012986,0.00431705225482555,-0.001027783222574824,0.0024140745733814417
681,0.9999875990850853,0.004323462539357027,-0.0006243789421605181,0.002391547334609112
682,0.9999875226002186,0.004326802370265403,-0.0006933797107445475,0.0023984681991096705
683,0.9999875119736046,0.004252318084101371,-0.0009591668729219197,0.0024441126530687467
684,0.999987221281912,0.0043032239304188905,-0.0010106857423894874,0.002453171623532511
685,0.9999868872673322,0.004369321976952324,-0.000970944606735108,0.00248828965834981
686,0.9999876320449234,0.004260301034442958,-0.0008576961445749057,0.002418666906889008
687,0.9999864922533269,0.004393260097491553,-0.0011435179813834503,0.002531194032179579
688,0.9999864427927899,0.004338639846516798,-0.001400296897237148,0.0025158703271963533
689,0.9999875468554318,0.004188266243476442,-0.001196452712243612,0.002435787518724447
690,0.9999864945090193,0.004478948400733451,-0.000789198956083946,0.0025153500340697812
691,0.9999878507499574,0.004222452487356188,-0.0007980529206404116,0.002415027744853828
692,0.9999890241393735,0.003960356293302746,-0.001039365845314874,0.002277476114663026
693,0.9999895973798764,0.0038852739557807903,-0.0008231529597044554,0.0022432560098228603
694,0.9999898653948489,0.0038472148238059005,-0.0006722352679819493,0.0022396752968285305
695,0.9999902324042891,0.0037818550369015146,-0.000553652441464568,0.0022194903625713316
696,0.9999897319043408,0.0038579040160528744,-0.0007520817884827877,0.002255445736610462
697,0.9999900829252564,0.003727826655516274,-0.0010261115764826564,0.0022100802242461005
698,0.9999882430344212,0.004038770196261469,-0.0013529420115032248,0.002317687672195229
699,0.9999888740567969,0.004056997445008479,-0.0005957682554253857,0.0023318650338251014
700,0.9999908019943495,0.0036785157848016224,-0.0006015478497737037,0.0021219303718462666
701,0.9999911567098612,0.003377344092880644,-0.0014525173286559986,0.002042117127379523
702,0.9999864830741491,0.004028376987390137,-0.0021914152770221365,0.002450213648955188
703,0.9999878798912737,0.004207451290911232,-0.0007063438391338508,0.0024573364789245884
704,0.9999904017596892,0.0037624538394986735,0.00023064429816087306,0.0022331889325676174
705,0.9999907868860535,0.0034713807498098687,-0.0013281520168594227,0.0021474801329344137
706,0.9999915638057922,0.0033401123116308883,-0.0012076955797042377,0.0020633560958972993
707,0.9999901479688428,0.0038033797710357235,0.0005522895999260369,0.0022210906704872857
708,0.9999929431798805,0.003063944206593293,-0.0009446448880921707,0.001957928081871639
709,0.999991607083932,0.003108865248300065,-0.0017527063189461053,0.002012147887701484
710,0.999992144878801,0.0033843785630230596,3.331607506353029e-05,0.0020627778542237005
711,0.9999908622114029,0.00349482246101675,-0.001091153909632353,0.0022070552340195913
712,0.9999920785712173,0.0030720832535926566,-0.0015771899456476154,0.001979285521122816
713,0.9999917944873297,0.0032186029117344255,-0.0013428667879093886,0.0020611312661913753
714,0.9999914513257337,0.003412249337549242,-0.0009126525002290595,0.0021496267872513596
715,0.9999919644615152,0.003200731003631111,-0.0012724222104110797,0.00205116434260208
716,0.999990461522945,0.0034647860188234633,-0.0014599744390842717,0.002222745061308127
717,0.9999916370646317,0.00332158404165187,-0.0010901343104378763,0.0021223777790297174
718,0.9999906800867309,0.003370115538581702,-0.001586259310070226,0.00218308092725316
719,0.9999913563612671,0.0034585473536980177,-0.0007576197854131175,0.0021798314649430148
720,0.9999926538905055,0.0032204509244721877,-0.00047891504581661776,0.0020227459665215983
721,0.9999916839843638,0.0032043680319389046,-0.0014513140720550238,0.002063413457338223
722,0.9999926625691252,0.00314998012526212,-0.0008377412590951094,0.0020126158860197634
723,0.9999918100234827,0.0033315222305425217,-0.0009356668989196418,0.0020988980538469357
724,0.9999908511187632,0.0035739800458551405,-0.0007375909753401938,0.0022316596863709327
725,0.9999926685337508,0.0032135865270748734,-0.0003525194606102122,0.0020521867387123076
726,0.9999922708177799,0.003149720437311608,-0.0011449600330185744,0.002055877522938756
727,0.9999924222856189,0.003112125635735615,-0.0011373662246590213,0.0020436348594275143
728,0.9999908254879495,0.003559951787404287,-0.0008291175872335924,0.0022334384313508274
729,0.9999918777516403,0.0034081662494500104,-0.00036413173317063896,0.002120434305774563
730,0.9999916436237942,0.0033491743795903005,-0.0010213098463872153,0.0021101279001322533
731,0.9999920832723507,0.0033110203575220554,-0.0006875984041709651,0.0020970801724919663
732,0.9999910768058493,0.0035596338387888604,-0.0004323678364590855,0.0022334667369954854
733,0.9999918154178551,0.003399505070598598,-0.0005230302397657219,0.002130469888354365
734,0.9999920793267728,0.0033478441293332308,-0.00045749111808208315,0.0021033129295363467
735,0.999990753435039,0.0035911257946694966,-0.0008344556680106863,0.00221371716527366
736,0.9999914762038832,0.0034817501112477454,-0.00048248513093986783,0.0021661356926838404
737,0.999990684637373,0.00365369620354406,-0.0005004355095305085,0.0022429237237489054
738,0.999991118077226,0.0036054443442378246,-8.670327118213278e-05,0.0021810594403374878
739,0.9999907906463672,0.003657527598265017,-0.00023717388782091425,0.0022326806462516675
740,0.999990715011604,0.0036390784658839135,-0.00057700116742717,0.0022347411825379207
741,0.9999917619748189,0.0034249703137357495,-0.000481524050507498,0.0021245459362965735
742,0.999990927450499,0.003583620422284876,-0.0006111198624749806,0.002220183297167274
743,0.9999899120107707,0.003843145914422146,-5.910437515818656e-05,0.002324352134226673
744,0.9999885267744805,0.0041189091262305785,-0.000187556700994157,0.0024383866587457358
745,0.9999884051051305,0.0041432839161796055,-0.0003385169863566184,0.0024306912467565653
746,0.9999896337148019,0.003881157022244221,-0.0005912938934629561,0.002306394293349206
747,0.9999882862294687,0.00404909878583486,-0.0010511221455451608,0.002434613954483085
748,0.9999859976048115,0.004385342070030662,-0.0013876445083101166,0.0026168324281433918
749,0.9999814979817141,0.005043329053237532,-0.001525150347254485,0.00304013860300386
750,0.9999815292434727,0.005190339810026343,-0.0008212708212031808,0.0030540233758395534
751,0.999975772503098,0.005872225285887284,-0.0013720386915388114,0.00347690765663846
752,0.9999794869245335,0.00538575272092827,-0.0013019913956951526,0.003213131833702528
753,0.999979814190909,0.005444237159420487,-0.0006548565114706459,0.0032097749790361667
754,0.9999811124066966,0.005297791900236172,-6.732494276370793e-05,0.0031150759539147685
755,0.9999851958869405,0.0046497290461390475,0.0005871515223668036,0.002764648231569102
756,0.9999905462106919,0.0029717926387629766,0.002510491321159748,0.0019425166873021232
757,0.9999959864116671,0.0018137169825827191,-0.001617158877204962,0.0014568419370574424
758,0.9998704739773769,0.008853492540499332,-0.01061243197550054,0.008247861883883944
759,0.999935825110227,0.007319168158793961,-0.006526826594605781,0.005672386904723575
760,0.9998670989311579,0.010877571927678013,-0.00808455670371859,0.00906106212605352
761,0.9999071058844898,0.009206193838931138,-0.0069942751505207845,0.007218428625566299
762,0.999929087617114,0.008448411628404623,-0.005653190357926198,0.006203669634943849
763,0.9999484041121623,0.007553425450183077,-0.004391269902489607,0.005181855473799745
764,0.9999659457154624,0.0065400569696841306,-0.00279084107150554,0.0041888268438542535
765,0.9999740893170708,0.005964497107181061,-0.001753948349746265,0.003628930137058086
766,0.999968751903228,0.006549459721986028,-0.002006664404083182,0.003946275765775532
767,0.9999679982694193,0.006683975637505397,-0.002024963460083115,0.0039021058049374356
768,0.9999707950093036,0.006540790260388297,-0.0014321090712109893,0.0036845969709344457
769,0.9999713303417305,0.006568224522030328,-0.0013089152272650964,0.003533222628908185
770,0.9999724459472976,0.006464938318282534,-0.0012970212650993337,0.003410227933294971
771,0.9999809580759849,0.005511961327478663,-0.0001891186158360647,0.002768754577236434
772,0.9999824896323272,0.005322914851594475,4.71617455233761e-05,0.0025854945338548117
773,0.9999823605319601,0.005349959755396696,-0.00016166123100599256,0.0025749604250994533
774,0.9999814343205178,0.005479125463272361,-0.00044200067690913086,0.002629607164347899
775,0.9999825028965388,0.005329305054956428,-0.00040954105672472846,0.0025346961410069035
776,0.9999891296074197,0.0037804421509699372,0.002131049619447635,0.001705154437919687
777,0.999986939207985,0.003287493129109556,0.003632925534677721,0.0014545289377910949
778,0.9999813268092576,0.005288824751470049,0.0021687946686976406,0.002161179129440121
779,0.9999818119770082,0.0048736505764165276,0.0029824611216096447,0.0019308471965161084
780,0.9999849836021435,0.004128542486016636,0.0032070631826092363,0.0016439138981092158
781,0.9999844295167146,0.004046250437919886,0.0035108395769791606,0.0015628777906784054
782,0.9999860372071948,0.003927830485806049,0.003194246710991562,0.0015147033618648602
783,0.9999866581505351,0.003969672512932056,0.0029488518469282313,0.0014931489709293054
784,0.9999906025660976,0.0030408955662679813,0.0028732550772227403,0.0011367228814246969
785,0.9994948120423269,0.020822290092618264,-0.011242919563622854,0.021216731497990023
786,0.999491574503561,0.021686138381974487,-0.010326612440725899,0.020968189572998182
787,0.9999508428234627,0.0027507309601370188,0.009478506562490607,0.000950436308078343
788,0.9999405845765635,0.008299247842445266,0.006675556218661512,0.00232093754791805
789,0.9998777669111875,0.010879176148850872,-0.008512705499481528,0.007323155610663198
790,0.9999746670628377,0.005834342697950175,0.0034825013115556067,0.0021208164617554405
791,0.9999733817483365,0.004123329443557948,-0.00561681719430096,0.0021645585464353037
792,0.9999745009677526,0.0005854968628724606,-0.007115958069293521,-0.00013322339491183416
793,0.9999820439924108,0.00261581549557118,-0.005244920976241137,0.0012490020040127822
794,0.9999488879152848,0.007736992497359837,-0.004838958039844153,0.0043525841943750955
795,0.9999377646136705,0.009231281463399695,-0.0037420882884167256,0.005024650953095993
796,0.9999337828338704,0.009413570677166564,-0.004058223047051862,0.005229288704238638
797,0.9999426842044912,0.008095039115488926,-0.005190823947954955,0.004706802988979002
798,0.9999369950277194,0.0070913284542921465,-0.007454871896911387,0.004488197933305547
799,0.9999357854841395,0.006649361439366849,-0.008091884570052471,0.004328083267439026
800,0.9999464303883885,0.005670527974013362,-0.007881883070814298,0.0035857196311906217
801,0.9999680089069158,0.005120320732578089,-0.0054141820859109,0.002906907407217489
802,0.9999732135926168,0.006448529528354569,-0.0014032722180032792,0.003165342202456855
803,0.9999529637165351,0.008599262985193926,-0.001438879209079827,0.004248841871698529
804,0.9999577302712837,0.007027802062068071,-0.00440870773673023,0.003963705964279977
805,0.9999616590476277,0.006139548165264716,-0.005141089454098871,0.0035433857067928808
806,0.999964362300236,0.005690307461853958,-0.005309297535478451,0.0032719856588021706
807,0.999961724450469,0.006231966422591715,-0.004988629895236553,0.0035813126532081886
808,0.9999614239463334,0.006485172799710361,-0.004635839836678847,0.00368810818542609
809,0.9999590042640738,0.006810920154557948,-0.004508862108851805,0.003907853673474425
810,0.9999576874236058,0.007062887950272718,-0.004323988982499853,0.004005258482926544
811,0.9999621152212239,0.006751464580675504,-0.0040119006161951215,0.0037537317107996203
812,0.9999628396889276,0.006407609382607904,-0.004506372117179094,0.0035992212487107773
813,0.9999635244612378,0.006035997302823251,-0.0049617397904814856,0.0034492929523359354
814,0.999967007562261,0.005916720681697043,-0.0044656146287332665,0.0033218201846986553
815,0.9999695800366946,0.0062730271588709655,-0.00316528500555166,0.003386606315167382
816,0.9999703421411891,0.006289052895987668,-0.0028973465759156228,0.0033716516016514785
817,0.9999717919903648,0.005854024440262196,-0.0034444681694835166,0.0032064404657214003
818,0.999964926032539,0.0064350929614151176,-0.003981929093305095,0.0035889446934208383
819,0.9999640623091909,0.006325273371389667,-0.0043619375943601685,0.0035830862814518576
820,0.9999569613971047,0.006389478054265046,-0.005536413480214927,0.0038207393838366223
821,0.9999615807354226,0.005986623198309237,-0.005340987949321287,0.003531464784027969
822,0.9999617062038911,0.005366303302268376,-0.0061132289217404115,0.0032275914891830015
823,0.9999563431327784,0.006491812586407549,-0.005481898158133693,0.0038880574131039056
824,0.9999715315452622,0.00546389373769787,-0.004158218174985379,0.0031290870641120273
825,0.9999666879388172,0.005891007980731606,-0.0044833386647495505,0.0034378353741935756
826,0.9999796253945755,0.004807694338070329,-0.0032550515173470213,0.002653207586041581
827,0.9999767154014368,0.004734811312982168,-0.004101425708426844,0.0027071246632098707
828,0.999968030250375,0.00477151862964086,-0.00572374950222948,0.002899961859673547
829,0.9999805776856523,0.004572777204622879,-0.0033543026729630637,0.0025850751795120676
830,0.9999842372343382,0.004216008129969766,-0.0028319465454746742,0.0023938749070008015
831,0.9999802483243251,0.003883137107689305,-0.004373269178376035,0.002301895765939345
832,0.9999839639951711,0.0035069847728750312,-0.0039293374025277175,0.0020816142495123334
833,0.9999832071352492,0.004124915673029764,-0.0032758205645212896,0.002416509428929698
834,0.9999800315780014,0.004364120649306288,-0.003759987487195221,0.0025987285955415516
835,0.9999857566670705,0.003957741714648227,-0.0027522850410872032,0.0022907794653071606
836,0.9999864169838703,0.004047048873165109,-0.00233237020814564,0.0023124213265675875
837,0.9999882817577457,0.0033679170806068144,-0.002855242368778939,0.001985213526225202
838,0.9999890238555114,0.003429775178497887,-0.0024873335937908372,0.0020004955184979925
839,0.9999840575630732,0.004378898123442648,-0.002517438965365569,0.002524355753897544
840,0.9999858593951798,0.004256927045476477,-0.002021101496338773,0.002464696848355895
841,0.9999891359232966,0.0036153053227181713,-0.002026372050349584,0.002133405520655395
842,0.9999892769563147,0.0032083756417641217,-0.0027105513357574343,0.0019506946413677222
843,0.9999876452338993,0.003562132871665447,-0.002747776916948892,0.0021143109942193643
844,0.9999818416684205,0.004343727195751199,-0.003244853716144573,0.002630454683760445
845,0.9999791993081848,0.005145352635588445,-0.002478292829496187,0.002997392511470017
846,0.9999818965468472,0.004844093462930753,-0.002213491561851383,0.0028003200171216464
847,0.9999820440229613,0.004739398160411159,-0.002354557339416509,0.0028117248215826923
848,0.999986704639472,0.004081687411764447,-0.0020553660299861,0.0023886905710489986
849,0.9999884212685024,0.003871335737455255,-0.0016939686742917723,0.0023022942180117613
850,0.9999909390494764,0.0032920966493953097,-0.0017558744884363306,0.0020495910269495883
851,0.999988648233298,0.0035834339732290664,-0.002221773712689959,0.002219488019715131
852,0.9999877437132124,0.004032870081349777,-0.0015511911631733988,0.002417061902416348
853,0.9999864858490024,0.004473449815165668,-0.0006719323710822275,0.0025622008122766667
854,0.9999872956461142,0.004340721469700858,-0.0005403605344574611,0.0025049339284866634
855,0.9999903257959684,0.0035568166204521284,-0.0014020307600306342,0.002175242457475794
856,0.9999922034081831,0.0030544900282641254,-0.0016087547682765158,0.0019170606692680559
857,0.9999926059391494,0.0017744822768094273,-0.0031820965012712144,0.0012302607587495115
858,0.9999908227927423,0.0022755375643108955,-0.003271096495049877,0.0015735904192906956
859,0.9999922555881676,0.0031549384022368392,-0.0011939253873868988,0.0020272319887198915
860,0.9999941793045213,0.002824638750352808,-0.00046298332337067066,0.0018569920433796662
861,0.9999958559143762,0.002158593094767456,0.0011628581749149325,0.001508771284699631
862,0.9999866541202755,0.0023139548169983856,0.00433115011654811,0.0016057188760794164
863,0.9999854442492078,0.002632365356418612,0.004393952341212454,0.0016956194053435389
864,0.9999869517834239,0.0027325181669843514,0.003929095085864441,0.0017865663069356642
865,0.9999840991697775,0.0033439838519554285,0.004059143894824986,0.0020353207234012904
866,0.9999833649986514,0.003543794492189816,0.004019092901347193,0.0021349798174297267
867,0.999981089683765,0.0038876924919194443,0.0041866779528054385,0.002275488887567203
868,0.9999841755390726,0.0034995858976307787,0.00384531029845718,0.002148292041253972
869,0.9999901686900073,0.002322405163831571,0.003389187861665373,0.001668041733201668
870,0.9999932060009872,0.0021765445564655038,0.002509172367170978,0.0015983302826253938
871,0.9999855752111203,0.003188436872959454,0.0038420320020898235,0.0019804115952188096
872,0.9999826554280153,0.0037413729475405024,0.003988611000064708,0.0021867679100339085
873,0.9999886382420101,0.002718437924489602,0.003463100086605754,0.001827681572429199
874,0.9999962743280374,0.0013766719384069644,0.0019913941215280798,0.0012611319798942061
875,0.9999973386347628,0.0014421054576848201,0.0012299850508245488,0.0013153676348026944
876,0.9999953007380317,0.0012069615406668874,0.0025171493762618097,0.001267164042375462
877,0.9999964142077482,0.0014765013883967794,0.001804682705298398,0.0013170556665058654
878,0.9999922148733454,0.002686069549095296,0.002255852808732209,0.001807304950316127
879,0.9999899655519437,0.0029713935909844863,0.002711096183738944,0.001972200048678714
880,0.9999923622928806,0.003022941016788475,0.0014936453182877313,0.001976412703852286
881,0.9999914764107343,0.0031959185628944197,0.0015096193446474185,0.0021340711922153213
882,0.9999907064799464,0.0031714403960384236,0.0020919770061800305,0.002037781086791101
883,0.999992891539551,0.002897402738208817,0.0014709224180009042,0.0019126722093907311
884,0.9999927886967684,0.002970599197500359,0.0013179653793796986,0.0019649585558435545
885,0.9999914026851499,0.00317070837440635,0.0017139577699761335,0.0020502470469113687
886,0.9999907982660771,0.003276260950819681,0.001724590796720854,0.002166860387740069
887,0.9999904499238202,0.0034775711587430903,0.0014340874352287633,0.002224849032798973
888,0.9999888041992059,0.0038013870858454204,0.0014829179745130747,0.002396223434174574
889,0.9999881036623786,0.0040183065653850245,0.0011145284149737256,0.0025305281026044533
890,0.9999856859261524,0.004503060247842564,0.0006806636539244612,0.0028083960184873344
891,0.9999844567636827,0.004654160939377271,0.0006052725349870933,0.0030097611450660908
892,0.9999847129673618,0.004647951628690472,0.000278941269241946,0.002982041080949762
893,0.9999847712373234,0.004544966452837305,-0.0006666220500215134,0.0030587887181902536
894,0.9999803064835577,0.005153103719253523,-0.000882237454303568,0.0034718617746391928
895,0.9999777878538263,0.005544415362063404,-0.00024229305038816346,0.0036911449901381142
896,0.99997966789681,0.004170877696015255,0.003939399781665513,0.0027836489704837868
897,0.9999788220310222,0.002727011771185757,0.0054580536548190575,0.002264629450899402
898,0.999988458921487,0.0016575384447019676,0.004060949168664743,0.0019604290302871023
