,Time,TimeRedundant,X,Y,Z
53,1524942954.341406,1524942954.341406,-0.070053,-0.992813,-0.152634
54,1524942954.351417,1524942954.351417,-0.066162,-0.995468,-0.14918499999999998
55,1524942954.361371,1524942954.361371,-0.066162,-0.995956,-0.148697
56,1524942954.371366,1524942954.371366,-0.068848,-0.9986719999999999,-0.145813
57,1524942954.381285,1524942954.381285,-0.069138,-0.9942780000000001,-0.145325
58,1524942954.391346,1524942954.391346,-0.07281499999999999,-0.994064,-0.143646
59,1524942954.401277,1524942954.401277,-0.07110599999999999,-0.9950260000000001,-0.143387
60,1524942954.411249,1524942954.411249,-0.071777,-0.9950260000000001,-0.149002
61,1524942954.421318,1524942954.421318,-0.072052,-0.994308,-0.14582799999999999
62,1524942954.4312391,1524942954.4312391,-0.07623300000000001,-0.9867549999999999,-0.149765
63,1524942954.441311,1524942954.441311,-0.079422,-0.984344,-0.150528
64,1524942954.4515288,1524942954.4515288,-0.074524,-0.9833219999999999,-0.15242
65,1524942954.461189,1524942954.461189,-0.07518,-0.989441,-0.154388
66,1524942954.471169,1524942954.471169,-0.077698,-0.995331,-0.142731
67,1524942954.481143,1524942954.481143,-0.08226,-1.003204,-0.142776
68,1524942954.4912179,1524942954.4912179,-0.08033799999999999,-0.995605,-0.14640799999999998
69,1524942954.501124,1524942954.501124,-0.08258099999999999,-0.982666,-0.15274000000000001
70,1524942954.5111039,1524942954.5111039,-0.083954,-0.977295,-0.165176
71,1524942954.521166,1524942954.521166,-0.07431,-0.984039,-0.171173
72,1524942954.531048,1524942954.531048,-0.06425499999999999,-0.9974059999999999,-0.165741
73,1524942954.541075,1524942954.541075,-0.068222,-1.0037989999999999,-0.153854
74,1524942954.551366,1524942954.551366,-0.075073,-1.004349,-0.15196199999999999
75,1524942954.56099,1524942954.56099,-0.07633999999999999,-0.9965360000000001,-0.153427
76,1524942954.57108,1524942954.57108,-0.07223500000000001,-0.9864809999999999,-0.15898099999999998
77,1524942954.5810199,1524942954.5810199,-0.068848,-0.9862059999999999,-0.156754
78,1524942954.590888,1524942954.590888,-0.072754,-0.986237,-0.155823
79,1524942954.601021,1524942954.601021,-0.077179,-0.9887239999999999,-0.15123
80,1524942954.611098,1524942954.611098,-0.081879,-0.993668,-0.14032
81,1524942954.620926,1524942954.620926,-0.07110599999999999,-0.996735,-0.141205
82,1524942954.631003,1524942954.631003,-0.060851999999999996,-0.9961549999999999,-0.143784
83,1524942954.640786,1524942954.640786,-0.055084,-0.9943850000000001,-0.13761900000000002
84,1524942954.651251,1524942954.651251,-0.063019,-0.9939879999999999,-0.126251
85,1524942954.660798,1524942954.660798,-0.072693,-0.997757,-0.10856600000000001
86,1524942954.670912,1524942954.670912,-0.080276,-1.007111,-0.098419
87,1524942954.681123,1524942954.681123,-0.070389,-1.015091,-0.10345499999999999
88,1524942954.6908062,1524942954.6908062,-0.059082,-1.010574,-0.114304
89,1524942954.7012,1524942954.7012,-0.046219,-0.996765,-0.121216
90,1524942954.710855,1524942954.710855,-0.043304,-0.9911040000000001,-0.124832
91,1524942954.720835,1524942954.720835,-0.045959,-0.997009,-0.12170399999999999
92,1524942954.73084,1524942954.73084,-0.054321,-1.000992,-0.133972
93,1524942954.7408268,1524942954.7408268,-0.057953,-0.993683,-0.142776
94,1524942954.750832,1524942954.750832,-0.057739,-0.984634,-0.14714100000000002
95,1524942954.760702,1524942954.760702,-0.059615999999999995,-0.972168,-0.164688
96,1524942954.770791,1524942954.770791,-0.053223,-0.9645229999999999,-0.175323
97,1524942954.780774,1524942954.780774,-0.04245,-0.9685819999999999,-0.17619300000000002
98,1524942954.790772,1524942954.790772,-0.046326,-0.98085,-0.167725
99,1524942954.800733,1524942954.800733,-0.053360000000000005,-0.983368,-0.148315
100,1524942954.810703,1524942954.810703,-0.055511000000000005,-0.9814299999999999,-0.15270999999999998
101,1524942954.820718,1524942954.820718,-0.049530000000000005,-0.995316,-0.152924
102,1524942954.830692,1524942954.830692,-0.030945,-1.0054020000000001,-0.149582
103,1524942954.840609,1524942954.840609,-0.016632,-0.997208,-0.14894100000000002
104,1524942954.85091,1524942954.85091,-0.023727,-0.991394,-0.15242
105,1524942954.8606188,1524942954.8606188,-0.025467,-0.995575,-0.14561500000000002
106,1524942954.870669,1524942954.870669,-0.016495,-0.9935459999999999,-0.14236500000000002
107,1524942954.88069,1524942954.88069,-0.015732,-0.991333,-0.146484
108,1524942954.891053,1524942954.891053,-0.014908000000000001,-0.986923,-0.136734
109,1524942954.90061,1524942954.90061,-0.011276000000000001,-0.9895780000000001,-0.132797
110,1524942954.910395,1524942954.910395,-0.0034939999999999997,-0.996841,-0.124207
111,1524942954.920604,1524942954.920604,0.002274,-1.001938,-0.113678
