,Time,TimeRedundant,X,Y,Z
1055,1524942964.6249769,1524942964.6249769,209.09893799999998,-123.020523,-54.51599100000001
1056,1524942964.625049,1524942964.625049,208.874359,-122.944626,-54.663742000000006
1057,1524942964.645991,1524942964.645991,208.724426,-122.944061,-54.737244
1058,1524942964.646069,1524942964.646069,208.949326,-122.8703,-54.364487
1059,1524942964.666199,1524942964.666199,208.573196,-123.169296,-54.285720999999995
1060,1524942964.66627,1524942964.66627,208.573502,-123.16883899999999,-54.585739000000004
1061,1524942964.6864688,1524942964.6864688,208.42349199999998,-123.168396,-54.584229
1062,1524942964.686502,1524942964.686502,207.898346,-123.16705300000001,-54.42896999999999
1063,1524942964.70685,1524942964.70685,207.82312,-123.16716000000001,-54.20323199999999
1064,1524942964.706921,1524942964.706921,206.923584,-123.163803,-54.644226
1065,1524942964.727314,1524942964.727314,207.372421,-123.390701,-54.273711999999996
1066,1524942964.727382,1524942964.727382,207.147095,-123.614349,-54.72146600000001
1067,1524942964.747801,1524942964.747801,206.846069,-123.83879099999999,-54.49345400000001
1068,1524942964.7478712,1524942964.7478712,206.77092,-123.83879099999999,-54.342696999999994
1069,1524942964.768047,1524942964.768047,206.171326,-123.76178,-54.486709999999995
1070,1524942964.768106,1524942964.768106,205.946518,-123.686218,-54.409454000000004
1071,1524942964.788643,1524942964.788643,205.871124,-123.910431,-54.78370699999999
1072,1524942964.788713,1524942964.788713,205.646301,-123.834869,-54.706451
1073,1524942964.809457,1524942964.809457,205.345505,-124.058975,-54.703444999999995
1074,1524942964.8095279,1524942964.8095279,204.2202,-124.205276,-54.91720600000001
1075,1524942964.829977,1524942964.829977,204.970642,-124.05763200000001,-54.849701
1076,1524942964.8300462,1524942964.8300462,204.820724,-124.05706799999999,-54.923203
1077,1524942964.850093,1524942964.850093,204.369476,-124.35606399999999,-54.693695
1078,1524942964.850163,1524942964.850163,203.844574,-124.279724,-54.538437
1079,1524942964.870532,1524942964.870532,203.693893,-124.42948899999999,-54.386931999999995
1080,1524942964.8706038,1524942964.8706038,203.544678,-124.20405600000001,-54.385436999999996
1081,1524942964.89101,1524942964.89101,203.24473600000002,-124.27771000000001,-54.68243399999999
1082,1524942964.891081,1524942964.891081,202.794754,-124.201691,-54.45294200000001
1083,1524942964.911593,1524942964.911593,202.343552,-124.50058,-54.29843100000001
1084,1524942964.911663,1524942964.911663,201.219406,-124.42132600000001,-54.887192000000006
1085,1524942964.931984,1524942964.931984,201.66946399999998,-124.34800700000001,-54.666686999999996
1086,1524942964.932052,1524942964.932052,201.29388400000002,-124.571533,-54.887939
1087,1524942964.952412,1524942964.952412,200.31956499999998,-124.418411,-55.028183
1088,1524942964.952484,1524942964.952484,199.868683,-124.716843,-55.173691000000005
1089,1524942964.972879,1524942964.972879,199.494278,-124.56561299999998,-55.24493399999999
1090,1524942964.97295,1524942964.97295,198.594238,-124.63758899999999,-55.460938
1091,1524942964.99336,1524942964.99336,198.219009,-124.78601100000002,-55.757187
1092,1524942964.9934301,1524942964.9934301,197.694839,-124.634003,-56.05194100000001
1093,1524942965.013899,1524942965.013899,196.946075,-124.40608200000001,-56.494461
1094,1524942965.01397,1524942965.01397,195.747375,-124.25138899999999,-57.232468000000004
1095,1524942965.0342891,1524942965.0342891,196.271057,-124.627945,-57.237701
1096,1524942965.034361,1524942965.034361,195.598221,-124.175049,-57.830978
1097,1524942965.05465,1524942965.05465,195.074478,-123.9478,-58.275742
1098,1524942965.054719,1524942965.054719,194.700592,-123.795776,-58.871993999999994
1099,1524942965.076025,1524942965.076025,194.251312,-123.718781,-59.317505000000004
1100,1524942965.0760949,1524942965.0760949,193.876022,-123.86731,-59.538757
1101,1524942965.095899,1524942965.095899,193.502243,-123.640533,-59.985016
1102,1524942965.095932,1524942965.095932,193.50267,-123.565308,-60.135025
1103,1524942965.11604,1524942965.11604,193.129776,-123.113403,-60.656296
1104,1524942965.116074,1524942965.116074,192.380417,-123.035599,-61.023804000000005
1105,1524942965.136599,1524942965.136599,193.355179,-123.038849,-60.808547999999995
1106,1524942965.1366699,1524942965.1366699,193.430725,-122.963623,-61.109299
1107,1524942965.157076,1524942965.157076,193.356674,-122.73818999999999,-61.258559999999996
1108,1524942965.157146,1524942965.157146,193.582809,-122.587952,-61.860825
1109,1524942965.177562,1524942965.177562,193.58291599999998,-122.513168,-61.710831000000006
