1525657256.354580	1525657256.354580	-0.343072	-0.267247	-0.270278
1525657256.365343	1525657256.365343	-0.311095	-0.263118	-0.266694
1525657256.374654	1525657256.374654	-0.284736	-0.205660	-0.229121
1525657256.384678	1525657256.384678	-0.265740	-0.132185	-0.196960
1525657256.394616	1525657256.394616	-0.224151	-0.076934	-0.183680
1525657256.404501	1525657256.404501	-0.183483	-0.041936	-0.186377
1525657256.414767	1525657256.414767	-0.157988	-0.038843	-0.176486
1525657256.424547	1525657256.424547	-0.159360	-0.087857	-0.161600
1525657256.434535	1525657256.434535	-0.177826	-0.157051	-0.149052
1525657256.444511	1525657256.444511	-0.188691	-0.225216	-0.147054
1525657256.454494	1525657256.454494	-0.195036	-0.285947	-0.164159
1525657256.464659	1525657256.464659	-0.196912	-0.313662	-0.190790
1525657256.474325	1525657256.474325	-0.192378	-0.295571	-0.208830
1525657256.484427	1525657256.484427	-0.179528	-0.245530	-0.202288
1525657256.494406	1525657256.494406	-0.171227	-0.172009	-0.168129
1525657256.504446	1525657256.504446	-0.187773	-0.106898	-0.110858
1525657256.514620	1525657256.514620	-0.225613	-0.035304	-0.055976
1525657256.524341	1525657256.524341	-0.249369	0.059673	-0.013696
1525657256.534322	1525657256.534322	-0.253736	0.155627	0.013921
1525657256.544547	1525657256.544547	-0.243083	0.206745	0.025758
1525657256.555547	1525657256.555547	-0.241951	0.201409	0.019386
1525657256.564738	1525657256.564738	-0.243899	0.166235	-0.002988
1525657256.574324	1525657256.574324	-0.231889	0.119274	-0.034771
1525657256.584218	1525657256.584218	-0.217774	0.065910	-0.065463
1525657256.594259	1525657256.594259	-0.202659	-0.008774	-0.095078
1525657256.604119	1525657256.604119	-0.185557	-0.089856	-0.114025
1525657256.614355	1525657256.614355	-0.179342	-0.153830	-0.111818
1525657256.624322	1525657256.624322	-0.177398	-0.203929	-0.106471
1525657256.634314	1525657256.634314	-0.167814	-0.242342	-0.112739
1525657256.644048	1525657256.644048	-0.149550	-0.238160	-0.122094
1525657256.654070	1525657256.654070	-0.133563	-0.244623	-0.121899
1525657256.664368	1525657256.664368	-0.128421	-0.243572	-0.105871
1525657256.674026	1525657256.674026	-0.143479	-0.229647	-0.093283
1525657256.683946	1525657256.683946	-0.171093	-0.179437	-0.093622
1525657256.693981	1525657256.693981	-0.198648	-0.111108	-0.095026
1525657256.703968	1525657256.703968	-0.218680	-0.052407	-0.102723
1525657256.713947	1525657256.713947	-0.221696	-0.004435	-0.108083
1525657256.723926	1525657256.723926	-0.215389	0.036046	-0.092042
1525657256.733906	1525657256.733906	-0.208227	0.080794	-0.057896
1525657256.743885	1525657256.743885	-0.210683	0.103201	-0.027060
1525657256.753864	1525657256.753864	-0.203380	0.141548	-0.005685
1525657256.763840	1525657256.763840	-0.207467	0.151152	-0.018508
1525657256.773819	1525657256.773819	-0.221741	0.139464	-0.075093
1525657256.783802	1525657256.783802	-0.219936	0.121309	-0.138932
1525657256.793658	1525657256.793658	-0.216313	0.112751	-0.175075
1525657256.803761	1525657256.803761	-0.228117	0.095749	-0.173091
1525657256.813743	1525657256.813743	-0.234875	0.068077	-0.149756
1525657256.823756	1525657256.823756	-0.229929	0.069136	-0.117765
1525657256.833697	1525657256.833697	-0.225846	0.094707	-0.097493
1525657256.843687	1525657256.843687	-0.227887	0.126690	-0.098584
1525657256.853655	1525657256.853655	-0.230820	0.139483	-0.117778
1525657256.863637	1525657256.863637	-0.216657	0.131951	-0.143149
1525657256.873616	1525657256.873616	-0.189791	0.094523	-0.166236
1525657256.883546	1525657256.883546	-0.165381	0.048590	-0.164871
1525657256.893630	1525657256.893630	-0.165753	0.019826	-0.140395
1525657256.903650	1525657256.903650	-0.182164	0.002856	-0.110793
1525657256.913460	1525657256.913460	-0.186575	0.002880	-0.099139
1525657256.923537	1525657256.923537	-0.183267	0.009257	-0.106549
1525657256.933464	1525657256.933464	-0.180971	0.011374	-0.119293
1525657256.943221	1525657256.943221	-0.183126	0.013515	-0.117191
1525657256.953396	1525657256.953396	-0.190627	0.031669	-0.110897
1525657256.963455	1525657256.963455	-0.191688	0.049793	-0.107718
1525657256.973440	1525657256.973440	-0.179977	0.065733	-0.102253
1525657256.983421	1525657256.983421	-0.178918	0.078520	-0.099047
1525657256.993424	1525657256.993424	-0.192818	0.076448	-0.097089
1525657257.003375	1525657257.003375	-0.199127	0.056219	-0.108873
1525657257.013870	1525657257.013870	-0.191337	0.017802	-0.142836
1525657257.023311	1525657257.023311	-0.186476	-0.021679	-0.199187
1525657257.033405	1525657257.033405	-0.191116	-0.062189	-0.264168
1525657257.043300	1525657257.043300	-0.173774	-0.099579	-0.293757
1525657257.053432	1525657257.053432	-0.168741	-0.120908	-0.273472
1525657257.063255	1525657257.063255	-0.198050	-0.129292	-0.234449
1525657257.073170	1525657257.073170	-0.237595	-0.131254	-0.229611
1525657257.083096	1525657257.083096	-0.241424	-0.144044	-0.267974
1525657257.093093	1525657257.093093	-0.210943	-0.171909	-0.322947
1525657257.103084	1525657257.103084	-0.211543	-0.225219	-0.371913
1525657257.113194	1525657257.113194	-0.249789	-0.296479	-0.400052
1525657257.123145	1525657257.123145	-0.263741	-0.340118	-0.402350
1525657257.133108	1525657257.133108	-0.255277	-0.347613	-0.397989
1525657257.143084	1525657257.143084	-0.296745	-0.322926	-0.404883
1525657257.153077	1525657257.153077	-0.293411	-0.258991	-0.402716
1525657257.163046	1525657257.163046	-0.272078	-0.198325	-0.389684
1525657257.173026	1525657257.173026	-0.290419	-0.143878	-0.362237
1525657257.183006	1525657257.183006	-0.351834	-0.113750	-0.307642
1525657257.192984	1525657257.192984	-0.382771	-0.127437	-0.223936
1525657257.202978	1525657257.202978	-0.325196	-0.192661	-0.146596
1525657257.212827	1525657257.212827	-0.302200	-0.288673	-0.127153
1525657257.222860	1525657257.222860	-0.307176	-0.333433	-0.165530
1525657257.232782	1525657257.232782	-0.292460	-0.354844	-0.238790
1525657257.242722	1525657257.242722	-0.246735	-0.406235	-0.323378
1525657257.252739	1525657257.252739	-0.216324	-0.477800	-0.381543
1525657257.262581	1525657257.262581	-0.220578	-0.530012	-0.393301
1525657257.272916	1525657257.272916	-0.214501	-0.534289	-0.367682
1525657257.282824	1525657257.282824	-0.189305	-0.525854	-0.332251
1525657257.292734	1525657257.292734	-0.166257	-0.522739	-0.296845
1525657257.302813	1525657257.302813	-0.166604	-0.520593	-0.268112
1525657257.312777	1525657257.312777	-0.177500	-0.533329	-0.252279
1525657257.322735	1525657257.322735	-0.178625	-0.540783	-0.249100
1525657257.332621	1525657257.332621	-0.170832	-0.504588	-0.268164
1525657257.342721	1525657257.342721	-0.160617	-0.416183	-0.299972
1525657257.352677	1525657257.352677	-0.154771	-0.310702	-0.320127
1525657257.362653	1525657257.362653	-0.173997	-0.236006	-0.303335
1525657257.372632	1525657257.372632	-0.201430	-0.222005	-0.238745
1525657257.382612	1525657257.382612	-0.176881	-0.231664	-0.154360
1525657257.392592	1525657257.392592	-0.133492	-0.195594	-0.117642
1525657257.402452	1525657257.402452	-0.109146	-0.116853	-0.172693
1525657257.412550	1525657257.412550	-0.097850	-0.065799	-0.300280
1525657257.422525	1525657257.422525	-0.093156	-0.006183	-0.409853
1525657257.432492	1525657257.432492	-0.126660	0.122911	-0.435811
1525657257.442523	1525657257.442523	-0.153585	0.282920	-0.382928
1525657257.452491	1525657257.452491	-0.194956	0.425957	-0.286581
1525657257.462372	1525657257.462372	-0.229290	0.527410	-0.163539
1525657257.472322	1525657257.472322	-0.234908	0.561593	-0.046529
1525657257.482311	1525657257.482311	-0.210138	0.572177	0.024021
1525657257.492061	1525657257.492061	-0.175019	0.542186	0.025516
1525657257.502096	1525657257.502096	-0.165826	0.497355	-0.037167
1525657257.512051	1525657257.512051	-0.163803	0.451477	-0.124419
1525657257.522322	1525657257.522322	-0.164179	0.346995	-0.202118
1525657257.532303	1525657257.532303	-0.174636	0.232979	-0.242688
1525657257.542275	1525657257.542275	-0.201438	0.133969	-0.252592
1525657257.552263	1525657257.552263	-0.220656	0.060503	-0.266662
1525657257.562122	1525657257.562122	-0.219069	0.064741	-0.308152
1525657257.572219	1525657257.572219	-0.197741	0.143489	-0.378142
1525657257.582196	1525657257.582196	-0.185038	0.222277	-0.440786
1525657257.592230	1525657257.592230	-0.191877	0.327807	-0.470675
1525657257.602158	1525657257.602158	-0.166979	0.430016	-0.478888
1525657257.612128	1525657257.612128	-0.161946	0.548282	-0.517147
1525657257.622113	1525657257.622113	-0.191762	0.674144	-0.583506
1525657257.632095	1525657257.632095	-0.196535	0.778603	-0.608048
1525657257.642070	1525657257.642070	-0.184798	0.780724	-0.520627
1525657257.652001	1525657257.652001	-0.211770	0.746818	-0.329371
1525657257.662086	1525657257.662086	-0.252532	0.718298	-0.143606
1525657257.672027	1525657257.672027	-0.242950	0.695913	-0.059404
1525657257.681991	1525657257.681991	-0.217860	0.681929	-0.106993
1525657257.691965	1525657257.691965	-0.182934	0.676384	-0.258769
1525657257.702248	1525657257.702248	-0.193725	0.614533	-0.435582
1525657257.711944	1525657257.711944	-0.221662	0.492041	-0.531713
1525657257.721903	1525657257.721903	-0.259405	0.315276	-0.535362
1525657257.731846	1525657257.731846	-0.376304	0.160172	-0.518693
1525657257.742161	1525657257.742161	-0.477942	0.129702	-0.502905
1525657257.751768	1525657257.751768	-0.165978	0.534472	-0.452270
1525657257.762222	1525657257.762222	-0.097371	0.642853	-0.542969
1525657257.771956	1525657257.771956	-0.245364	0.553895	-0.674628
1525657257.788067	1525657257.788067	-0.297487	0.630855	-0.672075
1525657257.791771	1525657257.791771	-0.196111	0.651781	-0.581430
1525657257.801666	1525657257.801666	-0.218251	0.570896	-0.532738
1525657257.811688	1525657257.811688	-0.240576	0.534747	-0.546846
1525657257.821658	1525657257.821658	-0.185579	0.482263	-0.604712
1525657257.831607	1525657257.831607	-0.103372	0.441368	-0.703755
1525657257.841941	1525657257.841941	-0.145440	0.500111	-0.828801
1525657257.851740	1525657257.851740	-0.158791	0.622688	-0.933275
1525657257.861579	1525657257.861579	-0.103264	0.672509	-1.013489
1525657257.871697	1525657257.871697	-0.104462	0.712985	-1.081624
1525657257.881449	1525657257.881449	-0.146612	0.755781	-1.116200
1525657257.891657	1525657257.891657	-0.157324	0.780343	-1.107817
1525657257.901493	1525657257.901493	-0.152290	0.821903	-1.074762
1525657257.911706	1525657257.911706	-0.138730	0.901800	-1.033088
1525657257.921453	1525657257.921453	-0.130468	1.032881	-0.984031
1525657257.931609	1525657257.931609	-0.159476	1.213150	-0.931173
1525657257.941407	1525657257.941407	-0.224569	1.431937	-0.886208
1525657257.951533	1525657257.951533	-0.240405	1.692080	-0.847029
1525657257.961370	1525657257.961370	-0.267593	1.907488	-0.848432
1525657257.971489	1525657257.971489	-0.304109	2.049378	-0.887200
1525657257.981265	1525657257.981265	-0.339441	2.128371	-0.948303
1525657257.991872	1525657257.991872	-0.383967	2.193531	-1.045706
1525657258.001463	1525657258.001463	-0.446001	2.269401	-1.192285
1525657258.011153	1525657258.011153	-0.504375	2.383611	-1.368621
1525657258.021183	1525657258.021183	-0.553065	2.488184	-1.553354
1525657258.031404	1525657258.031404	-0.590278	2.510644	-1.733687
1525657258.041266	1525657258.041266	-0.598072	2.341132	-1.915782
1525657258.051324	1525657258.051324	-0.547722	1.931564	-2.102481
1525657258.061159	1525657258.061159	-0.511121	1.277957	-2.348945
1525657258.071287	1525657258.071287	-0.549128	0.340068	-2.660174
1525657258.081180	1525657258.081180	-0.580950	-0.601038	-2.954297
1525657258.091239	1525657258.091239	-0.551748	-1.319597	-3.132730
1525657258.101077	1525657258.101077	-0.504901	-1.863365	-3.148106
1525657258.111196	1525657258.111196	-0.447728	-2.333578	-3.033506
1525657258.121034	1525657258.121034	-0.356998	-2.770869	-2.864214
1525657258.131073	1525657258.131073	-0.201911	-3.107185	-2.701589
1525657258.141136	1525657258.141136	-0.184070	-3.400296	-2.562995
1525657258.151119	1525657258.151119	-0.146685	-3.368362	-2.298578
1525657258.160901	1525657258.160901	0.056707	-2.909650	-1.823528
1525657258.170830	1525657258.170830	0.394066	-2.199897	-1.171229
1525657258.180974	1525657258.180974	0.794654	-1.422165	-0.440460
1525657258.191028	1525657258.191028	1.125126	-0.776319	0.238365
1525657258.200941	1525657258.200941	1.308226	-0.308954	0.803637
1525657258.210863	1525657258.210863	1.364462	0.105612	1.261986
1525657258.220961	1525657258.220961	1.346824	0.566296	1.663019
1525657258.231255	1525657258.231255	1.292025	1.026065	2.048697
1525657258.240929	1525657258.240929	1.238043	1.374986	2.432260
1525657258.250907	1525657258.250907	1.215890	1.595869	2.804508
1525657258.260884	1525657258.260884	1.242771	1.705692	3.158201
1525657258.270863	1525657258.270863	1.299588	1.684279	3.480332
1525657258.280896	1525657258.280896	1.384291	1.585997	3.775134
1525657258.312922	1525657258.312922	1.456217	1.435539	4.057010
1525657258.312992	1525657258.312992	1.438571	1.120244	4.300541
1525657258.313058	1525657258.313058	1.332374	0.606000	4.502551
1525657258.320764	1525657258.320764	1.179616	-0.058353	4.642262
1525657258.330476	1525657258.330476	1.086227	-0.722983	4.726289
1525657258.340569	1525657258.340569	1.071790	-1.246221	4.752738
1525657258.350696	1525657258.350696	1.084186	-1.607601	4.712454
1525657258.360748	1525657258.360748	1.128352	-1.834842	4.632111
1525657258.370657	1525657258.370657	1.217483	-1.941832	4.564021
1525657258.380634	1525657258.380634	1.348722	-2.025530	4.547534
1525657258.391239	1525657258.391239	1.497284	-2.126327	4.594057
1525657258.400594	1525657258.400594	1.631427	-2.253690	4.679787
1525657258.411111	1525657258.411111	1.730451	-2.372379	4.759764
1525657258.420552	1525657258.420552	1.786588	-2.415239	4.784933
1525657258.431004	1525657258.431004	1.765151	-2.341635	4.720806
1525657258.440512	1525657258.440512	1.673706	-2.159067	4.557899
1525657258.450786	1525657258.450786	1.536663	-1.918795	4.296513
1525657258.460467	1525657258.460467	1.401372	-1.712664	3.972351
1525657258.470684	1525657258.470684	1.319466	-1.563255	3.633942
1525657258.480427	1525657258.480427	1.257536	-1.448028	3.312809
1525657258.490230	1525657258.490230	1.115385	-1.399606	2.993890
1525657258.500386	1525657258.500386	0.842102	-1.470012	2.641440
1525657258.510271	1525657258.510271	0.504458	-1.556160	2.226470
1525657258.520419	1525657258.520419	0.228793	-1.514704	1.743071
1525657258.530172	1525657258.530172	0.088509	-1.237227	1.231519
1525657258.540294	1525657258.540294	0.041477	-0.775760	0.723231
1525657258.550143	1525657258.550143	-0.029807	-0.335519	0.186973
1525657258.560299	1525657258.560299	-0.149056	-0.060291	-0.387119
1525657258.570124	1525657258.570124	-0.282868	0.021029	-0.944354
1525657258.580220	1525657258.580220	-0.409554	-0.064977	-1.420605
1525657258.590051	1525657258.590051	-0.558032	-0.242502	-1.791748
1525657258.600046	1525657258.600046	-0.717264	-0.390095	-2.062974
1525657258.610152	1525657258.610152	-0.846397	-0.430128	-2.243364
1525657258.620007	1525657258.620007	-0.947294	-0.263435	-2.247797
1525657258.630171	1525657258.630171	-0.604183	0.916343	-1.533709
1525657258.640102	1525657258.640102	0.661163	3.614733	0.420948
1525657258.649951	1525657258.649951	0.230219	2.684555	1.699322
1525657258.660048	1525657258.660048	-0.978821	0.482400	1.693116
1525657258.670044	1525657258.670044	-1.479298	0.078145	1.004752
1525657258.680103	1525657258.680103	-1.472147	0.814082	-0.124467
1525657258.690228	1525657258.690228	-1.240672	1.290003	-1.413782
1525657258.699793	1525657258.699793	-0.522552	1.004096	-2.342690
1525657258.709949	1525657258.709949	0.124802	-0.292653	-2.579535
1525657258.719942	1525657258.719942	0.170965	-2.109916	-2.276637
1525657258.729903	1525657258.729903	-0.198058	-2.826463	-1.740434
1525657258.739887	1525657258.739887	-0.760640	-2.262174	-1.256663
1525657258.749727	1525657258.749727	-1.157654	-1.427973	-0.993326
1525657258.759878	1525657258.759878	-1.125503	-0.671361	-0.937610
1525657258.769851	1525657258.769851	-0.763942	-0.346802	-1.032182
1525657258.779835	1525657258.779835	-0.475145	-0.494084	-1.119116
1525657258.789809	1525657258.789809	-0.592455	-0.485021	-1.035402
1525657258.799792	1525657258.799792	-0.869166	-0.184235	-0.771642
1525657258.809646	1525657258.809646	-0.965944	-0.067535	-0.513126
1525657258.819750	1525657258.819750	-0.864717	-0.378099	-0.477819
1525657258.829723	1525657258.829723	-0.717832	-0.752921	-0.698462
1525657258.839795	1525657258.839795	-0.695799	-0.922636	-1.050490
1525657258.849707	1525657258.849707	-0.713508	-0.917364	-1.345534
1525657258.859666	1525657258.859666	-0.648233	-0.850535	-1.434144
1525657258.869647	1525657258.869647	-0.619207	-0.708862	-1.335872
1525657258.879626	1525657258.879626	-0.635910	-0.449712	-1.139178
1525657258.889603	1525657258.889603	-0.622093	-0.222652	-0.914436
1525657258.899584	1525657258.899584	-0.607038	-0.010527	-0.706708
1525657258.909532	1525657258.909532	-0.605180	0.230409	-0.548104
1525657258.920101	1525657258.920101	-0.591628	0.359337	-0.495788
1525657258.929631	1525657258.929631	-0.503514	0.350413	-0.547928
1525657258.939710	1525657258.939710	-0.417262	0.246621	-0.641598
1525657258.949505	1525657258.949505	-0.384600	0.169713	-0.710379
1525657258.959448	1525657258.959448	-0.385281	0.151582	-0.745511
1525657258.969519	1525657258.969519	-0.369172	0.183487	-0.747444
1525657258.979418	1525657258.979418	-0.359979	0.249549	-0.700501
1525657258.989393	1525657258.989393	-0.374975	0.331728	-0.592123
1525657258.999375	1525657258.999375	-0.374537	0.394677	-0.440980
1525657259.009353	1525657259.009353	-0.368595	0.400037	-0.315313
1525657259.019332	1525657259.019332	-0.348140	0.360544	-0.251201
1525657259.029311	1525657259.029311	-0.344998	0.284854	-0.261803
1525657259.039151	1525657259.039151	-0.327174	0.231455	-0.333960
1525657259.049272	1525657259.049272	-0.314222	0.174863	-0.444493
1525657259.059223	1525657259.059223	-0.308639	0.132155	-0.560439
1525657259.069212	1525657259.069212	-0.299142	0.104366	-0.644406
1525657259.079216	1525657259.079216	-0.285949	0.082977	-0.680432
1525657259.089203	1525657259.089203	-0.297599	0.070233	-0.690154
1525657259.099600	1525657259.099600	-0.309432	0.062825	-0.683912
1525657259.108988	1525657259.108988	-0.336198	0.056547	-0.677853
1525657259.119623	1525657259.119623	-0.357733	0.060909	-0.661087
1525657259.129232	1525657259.129232	-0.374190	0.067391	-0.622971
1525657259.139535	1525657259.139535	-0.382399	0.115418	-0.552826
1525657259.149062	1525657259.149062	-0.426637	0.204095	-0.494830
1525657259.159456	1525657259.159456	-0.477846	0.330089	-0.469915
1525657259.169081	1525657259.169081	-0.489013	0.463354	-0.489214
1525657259.179315	1525657259.179315	-0.514739	0.586007	-0.541686
1525657259.189034	1525657259.189034	-0.542632	0.679892	-0.597377
1525657259.199056	1525657259.199056	-0.572767	0.730088	-0.653094
1525657259.208988	1525657259.208988	-0.578550	0.779122	-0.693612
1525657259.218851	1525657259.218851	-0.731734	0.785085	-0.730609
1525657259.228933	1525657259.228933	-0.533457	0.981442	-0.674972
1525657259.238999	1525657259.238999	-0.437620	0.970344	-0.748305
1525657259.248831	1525657259.248831	-0.613684	0.789849	-0.871790
1525657259.258728	1525657259.258728	-0.543171	0.761833	-0.884763
1525657259.268867	1525657259.268867	-0.409049	0.697320	-0.871413
1525657259.283367	1525657259.283367	-0.433352	0.592956	-0.912152
1525657259.289506	1525657259.289506	-0.432682	0.589731	-0.967491
1525657259.298512	1525657259.298512	-0.349816	0.625594	-1.017568
1525657259.308552	1525657259.308552	-0.270454	0.561288	-1.063427
1525657259.318621	1525657259.318621	-0.226820	0.455582	-1.075662
1525657259.328475	1525657259.328475	-0.298539	0.516651	-1.044610
1525657259.338347	1525657259.338347	-0.438588	0.719778	-0.981404
1525657259.348293	1525657259.348293	-0.391625	0.890123	-0.947839
1525657259.358329	1525657259.358329	-0.357725	0.985881	-0.995324
1525657259.368573	1525657259.368573	-0.424542	1.148128	-1.082359
1525657259.378483	1525657259.378483	-0.428273	1.325026	-1.177138
1525657259.388465	1525657259.388465	-0.377617	1.455860	-1.278701
1525657259.398395	1525657259.398395	-0.347252	1.599571	-1.376255
1525657259.408428	1525657259.408428	-0.339621	1.767907	-1.442157
1525657259.418284	1525657259.418284	-0.440273	1.985753	-1.456167
1525657259.428384	1525657259.428384	-0.608528	2.282778	-1.423110
1525657259.438242	1525657259.438242	-0.779229	2.621394	-1.356025
1525657259.448446	1525657259.448446	-0.924636	2.987628	-1.257765
1525657259.458322	1525657259.458322	-1.096895	3.276172	-1.160896
1525657259.468300	1525657259.468300	-1.238014	3.420679	-1.109408
1525657259.478283	1525657259.478283	-1.270725	3.356850	-1.152381
1525657259.488773	1525657259.488773	-1.180758	2.999338	-1.339661
1525657259.498432	1525657259.498432	-1.063913	2.362398	-1.687322
1525657259.508332	1525657259.508332	-0.994942	1.600906	-2.159030
1525657259.518302	1525657259.518302	-0.958542	0.846996	-2.670519
1525657259.528652	1525657259.528652	-0.906382	0.153823	-3.062608
1525657259.538269	1525657259.538269	-0.809398	-0.440295	-3.174225
1525657259.548535	1525657259.548535	-0.718346	-1.060896	-2.981508
1525657259.558516	1525657259.558516	-0.660044	-1.727125	-2.650823
1525657259.568045	1525657259.568045	-0.545645	-2.370166	-2.365221
1525657259.577901	1525657259.577901	-0.416197	-2.948293	-2.162456
1525657259.588003	1525657259.588003	-0.229622	-3.178133	-1.935587
1525657259.598046	1525657259.598046	0.023776	-2.963759	-1.585513
1525657259.608032	1525657259.608032	0.378385	-2.350056	-1.054337
1525657259.617897	1525657259.617897	0.815074	-1.491502	-0.379540
1525657259.627914	1525657259.627914	1.198323	-0.692408	0.290347
1525657259.637898	1525657259.637898	1.525685	-0.121205	0.859509
1525657259.647949	1525657259.647949	1.818011	0.256107	1.287752
1525657259.657856	1525657259.657856	2.040838	0.570792	1.627869
1525657259.667903	1525657259.667903	2.118687	0.958570	1.971533
1525657259.677815	1525657259.677815	2.036133	1.437644	2.362193
1525657259.687852	1525657259.687852	1.875285	1.872297	2.776376
1525657259.697777	1525657259.697777	1.741948	2.126704	3.172808
1525657259.707770	1525657259.707770	1.646768	2.118745	3.536719
1525657259.717800	1525657259.717800	1.565284	1.848521	3.861425
