,Time,TimeRedundant,X,Y,Z
624,1525657261.729734,1525657261.729734,-0.026947000000000002,0.971008,0.283936
625,1525657261.7398221,1525657261.7398221,-0.133179,0.9205469999999999,0.35611
626,1525657261.749506,1525657261.749506,-0.202286,0.8754879999999999,0.42623900000000003
627,1525657261.759786,1525657261.759786,-0.21557600000000002,0.854462,0.45871000000000006
628,1525657261.769659,1525657261.769659,-0.186554,0.8503879999999999,0.451263
629,1525657261.779818,1525657261.779818,-0.124115,0.865158,0.445358
630,1525657261.789628,1525657261.789628,-0.046539,0.915466,0.417496
631,1525657261.799562,1525657261.799562,0.02478,0.974899,0.36039699999999997
632,1525657261.8095741,1525657261.8095741,0.073517,0.99411,0.30336
633,1525657261.819535,1525657261.819535,0.092346,0.969986,0.256897
634,1525657261.829531,1525657261.829531,0.083466,0.943024,0.261383
635,1525657261.8396142,1525657261.8396142,0.059662,0.929108,0.29133600000000004
636,1525657261.849472,1525657261.849472,0.022903,0.920609,0.329453
637,1525657261.8595731,1525657261.8595731,-0.024338,0.910431,0.358994
638,1525657261.869456,1525657261.869456,-0.084351,0.9016879999999999,0.348495
639,1525657261.879689,1525657261.879689,-0.1577,0.8985139999999999,0.337967
640,1525657261.889407,1525657261.889407,-0.233856,0.9002530000000001,0.337387
641,1525657261.899298,1525657261.899298,-0.29129,0.8934629999999999,0.321533
642,1525657261.909365,1525657261.909365,-0.31356799999999996,0.8808440000000001,0.284988
643,1525657261.919456,1525657261.919456,-0.306503,0.876617,0.27265900000000004
644,1525657261.929379,1525657261.929379,-0.280533,0.888382,0.277542
645,1525657261.9394119,1525657261.9394119,-0.25535599999999997,0.909531,0.304169
646,1525657261.949127,1525657261.949127,-0.235992,0.939896,0.328369
647,1525657261.959363,1525657261.959363,-0.21934499999999998,0.95311,0.329117
648,1525657261.969243,1525657261.969243,-0.21643099999999998,0.942688,0.33371
649,1525657261.979275,1525657261.979275,-0.2276,0.933868,0.328217
650,1525657261.98918,1525657261.98918,-0.243088,0.9282379999999999,0.296982
651,1525657261.999097,1525657261.999097,-0.258286,0.9248200000000001,0.280609
652,1525657262.009229,1525657262.009229,-0.283142,0.9254,0.298981
653,1525657262.0192401,1525657262.0192401,-0.319519,0.930542,0.319656
654,1525657262.02916,1525657262.02916,-0.34989899999999996,0.9380799999999999,0.330185
655,1525657262.039243,1525657262.039243,-0.36277800000000004,0.941757,0.334854
656,1525657262.0490859,1525657262.0490859,-0.362946,0.930817,0.37283299999999997
657,1525657262.0590131,1525657262.0590131,-0.348892,0.9225770000000001,0.402527
658,1525657262.069033,1525657262.069033,-0.320114,0.9298709999999999,0.400177
659,1525657262.079232,1525657262.079232,-0.282913,0.952591,0.38678
660,1525657262.089026,1525657262.089026,-0.252594,0.983215,0.380798
661,1525657262.099104,1525657262.099104,-0.238907,1.01091,0.388901
662,1525657262.10919,1525657262.10919,-0.24542199999999997,1.000702,0.451599
663,1525657262.119053,1525657262.119053,-0.261322,0.9945370000000001,0.544998
664,1525657262.12894,1525657262.12894,-0.256271,1.060181,0.39164699999999997
665,1525657262.1388679,1525657262.1388679,-0.173035,1.061447,0.226532
666,1525657262.149039,1525657262.149039,-0.06636,1.0164790000000001,0.338593
667,1525657262.159217,1525657262.159217,0.003815,1.057312,0.403381
668,1525657262.169577,1525657262.169577,0.019012,1.122284,0.35672
669,1525657262.179023,1525657262.179023,-0.017547999999999998,1.123184,0.37045300000000003
670,1525657262.189383,1525657262.189383,-0.09811399999999999,1.097824,0.44638100000000003
671,1525657262.19904,1525657262.19904,-0.193954,1.1371149999999999,0.559479
672,1525657262.209235,1525657262.209235,-0.26251199999999997,1.281937,0.545593
673,1525657262.219072,1525657262.219072,-0.309723,1.320435,0.37767
674,1525657262.229114,1525657262.229114,-0.331543,1.154678,0.403275
675,1525657262.238631,1525657262.238631,-0.318222,1.077576,0.377258
676,1525657262.249454,1525657262.249454,-0.274292,1.147324,0.311218
677,1525657262.258747,1525657262.258747,-0.19409200000000001,1.243439,0.292511
678,1525657262.268902,1525657262.268902,-0.122406,1.288345,0.274765
679,1525657262.278789,1525657262.278789,-0.10418699999999999,1.266968,0.262924
680,1525657262.288699,1525657262.288699,-0.121902,1.236908,0.21365399999999998
681,1525657262.298764,1525657262.298764,-0.118774,1.217239,0.134659
682,1525657262.308983,1525657262.308983,-0.072601,1.184891,0.078842
683,1525657262.318734,1525657262.318734,-0.004074,1.136108,0.07725499999999999
684,1525657262.328589,1525657262.328589,0.060638,1.0928799999999999,0.105804
685,1525657262.338583,1525657262.338583,0.115692,1.059265,0.110443
686,1525657262.348716,1525657262.348716,0.144928,1.022247,0.0746
687,1525657262.3585439,1525657262.3585439,0.097549,0.9873959999999999,0.061386
688,1525657262.368418,1525657262.368418,-0.029845999999999998,0.969833,0.133804
689,1525657262.378467,1525657262.378467,-0.178543,0.9835209999999999,0.239914
690,1525657262.3883991,1525657262.3883991,-0.312653,1.004852,0.321121
691,1525657262.398649,1525657262.398649,-0.45364399999999994,0.9837950000000001,0.375793
692,1525657262.4083369,1525657262.4083369,-0.617767,0.885757,0.40924099999999997
693,1525657262.418408,1525657262.418408,-0.792786,0.699249,0.445999
694,1525657262.428296,1525657262.428296,-0.936752,0.464279,0.551453
695,1525657262.439808,1525657262.439808,-1.016373,0.263977,0.688766
696,1525657262.4485302,1525657262.4485302,-1.033447,0.159332,0.754379
697,1525657262.458051,1525657262.458051,-1.017776,0.166397,0.7399600000000001
698,1525657262.468049,1525657262.468049,-1.00589,0.245178,0.7111970000000001
699,1525657262.478406,1525657262.478406,-1.000946,0.313705,0.6902159999999999
700,1525657262.488266,1525657262.488266,-0.989548,0.323303,0.6688689999999999
701,1525657262.499419,1525657262.499419,-0.964584,0.290283,0.6309359999999999
702,1525657262.507979,1525657262.507979,-0.91861,0.241089,0.581177
703,1525657262.517972,1525657262.517972,-0.849045,0.201736,0.5164949999999999
704,1525657262.5278802,1525657262.5278802,-0.774963,0.181305,0.447723
705,1525657262.538325,1525657262.538325,-0.712936,0.159546,0.388977
706,1525657262.548001,1525657262.548001,-0.658676,0.129227,0.343018
707,1525657262.557993,1525657262.557993,-0.6026,0.101608,0.29185500000000003
708,1525657262.567881,1525657262.567881,-0.545898,0.088654,0.224838
709,1525657262.577976,1525657262.577976,-0.49461400000000005,0.094666,0.14260899999999999
710,1525657262.587837,1525657262.587837,-0.46412700000000007,0.115952,0.068161
711,1525657262.597874,1525657262.597874,-0.455719,0.143372,0.038467
712,1525657262.6077962,1525657262.6077962,-0.442245,0.19250499999999998,0.055267
713,1525657262.617958,1525657262.617958,-0.416595,0.275787,0.084579
714,1525657262.627718,1525657262.627718,-0.39884899999999995,0.38853499999999996,0.108948
715,1525657262.6380131,1525657262.6380131,-0.420792,0.519775,0.143463
716,1525657262.6477401,1525657262.6477401,-0.489349,0.633133,0.24177600000000002
717,1525657262.657722,1525657262.657722,-0.570282,0.69252,0.37506100000000003
718,1525657262.667644,1525657262.667644,-0.652786,0.6988979999999999,0.465866
719,1525657262.677756,1525657262.677756,-0.7500760000000001,0.689438,0.505219
720,1525657262.687596,1525657262.687596,-0.8441930000000001,0.68071,0.494629
721,1525657262.6976411,1525657262.6976411,-0.901962,0.686279,0.43815600000000005
722,1525657262.707555,1525657262.707555,-0.896835,0.717255,0.359238
723,1525657262.7175949,1525657262.7175949,-0.815659,0.780258,0.281326
724,1525657262.727605,1525657262.727605,-0.665665,0.8657379999999999,0.214508
725,1525657262.737553,1525657262.737553,-0.47772200000000004,0.951355,0.16761800000000002
726,1525657262.748792,1525657262.748792,-0.278397,1.029175,0.139999
727,1525657262.757517,1525657262.757517,-0.105209,1.116959,0.151306
728,1525657262.767435,1525657262.767435,0.005569,1.2229,0.243759
729,1525657262.778048,1525657262.778048,0.068954,1.346329,0.324997
730,1525657262.787357,1525657262.787357,0.045135,1.4254149999999999,0.327835
731,1525657262.797432,1525657262.797432,-0.076828,1.3641510000000001,0.32276900000000003
732,1525657262.807349,1525657262.807349,-0.17965699999999998,1.2234040000000002,0.261047
733,1525657262.817388,1525657262.817388,-0.22554000000000002,1.10495,0.172485
734,1525657262.8273098,1525657262.8273098,-0.171707,1.042648,0.151382
735,1525657262.8372278,1525657262.8372278,-0.001968,1.0684049999999998,0.172562
736,1525657262.8472712,1525657262.8472712,0.19755599999999998,1.1427,0.210754
737,1525657262.857336,1525657262.857336,0.318359,1.165558,0.233948
738,1525657262.867226,1525657262.867226,0.326324,1.1099700000000001,0.195679
739,1525657262.8773391,1525657262.8773391,0.251434,1.0336610000000002,0.12324500000000001
740,1525657262.88715,1525657262.88715,0.144348,0.9922790000000001,0.08859299999999999
741,1525657262.897845,1525657262.897845,0.045181,1.02388,0.207581
742,1525657262.907017,1525657262.907017,0.060913,1.213486,0.5559390000000001
743,1525657262.917629,1525657262.917629,0.055938999999999996,1.583923,0.434875
744,1525657262.927125,1525657262.927125,-0.07975800000000001,1.611969,-0.546921
745,1525657262.93767,1525657262.93767,-0.126495,1.283615,-0.483521
746,1525657262.947079,1525657262.947079,-0.057724,1.020569,0.134232
747,1525657262.9574301,1525657262.9574301,-0.037842,0.814575,0.7931060000000001
748,1525657262.96704,1525657262.96704,-0.027832,0.774734,0.894043
749,1525657262.9773018,1525657262.9773018,-0.097763,0.8715209999999999,0.49726899999999996
750,1525657262.987049,1525657262.987049,-0.241852,1.0320280000000002,0.0009
751,1525657262.997001,1525657262.997001,-0.320755,1.270889,-0.27366599999999996
752,1525657263.006967,1525657263.006967,-0.19296300000000002,1.3720860000000001,-0.168823
753,1525657263.016989,1525657263.016989,0.038925,1.180466,0.043532999999999995
754,1525657263.0270472,1525657263.0270472,0.18364,0.92424,0.24211100000000002
755,1525657263.0369961,1525657263.0369961,0.29078699999999996,0.807632,0.364151
756,1525657263.046972,1525657263.046972,0.42324799999999996,0.8246610000000001,0.411606
757,1525657263.056956,1525657263.056956,0.537796,0.8666229999999999,0.41513100000000003
758,1525657263.066706,1525657263.066706,0.538315,0.8497620000000001,0.380875
759,1525657263.076988,1525657263.076988,0.389786,0.798157,0.320389
760,1525657263.08679,1525657263.08679,0.179779,0.8072050000000001,0.258804
761,1525657263.0967278,1525657263.0967278,-0.00946,0.8818360000000001,0.215637
762,1525657263.106802,1525657263.106802,-0.14772000000000002,0.9783780000000001,0.234604
763,1525657263.116832,1525657263.116832,-0.228836,1.059509,0.290207
764,1525657263.1267052,1525657263.1267052,-0.271942,1.0709229999999998,0.328323
765,1525657263.136791,1525657263.136791,-0.289429,0.9991459999999999,0.36387600000000003
766,1525657263.1466599,1525657263.1466599,-0.277954,0.892487,0.40062
767,1525657263.1567461,1525657263.1567461,-0.22973600000000002,0.818787,0.446503
768,1525657263.1666212,1525657263.1666212,-0.153015,0.817688,0.47766099999999995
769,1525657263.176784,1525657263.176784,-0.071075,0.882767,0.46581999999999996
770,1525657263.186554,1525657263.186554,-0.001846,0.9621120000000001,0.42253100000000005
771,1525657263.196672,1525657263.196672,0.044449,1.004242,0.362534
772,1525657263.206536,1525657263.206536,0.067719,0.998077,0.314743
773,1525657263.216627,1525657263.216627,0.077194,0.973801,0.284637
774,1525657263.226373,1525657263.226373,0.07034299999999999,0.951355,0.262924
775,1525657263.236584,1525657263.236584,0.039932,0.939743,0.27261399999999997
776,1525657263.2463882,1525657263.2463882,-0.004135,0.942902,0.299423
777,1525657263.2566211,1525657263.2566211,-0.05043,0.937515,0.313354
778,1525657263.266416,1525657263.266416,-0.089127,0.9189450000000001,0.32655300000000004
779,1525657263.276567,1525657263.276567,-0.120316,0.8977809999999999,0.33029200000000003
780,1525657263.286374,1525657263.286374,-0.145844,0.889023,0.337296
781,1525657263.2964618,1525657263.2964618,-0.157654,0.89476,0.326828
782,1525657263.306335,1525657263.306335,-0.154922,0.903961,0.303772
783,1525657263.316418,1525657263.316418,-0.132278,0.9025569999999999,0.28801
784,1525657263.326291,1525657263.326291,-0.094269,0.902908,0.28787199999999996
785,1525657263.336377,1525657263.336377,-0.06398,0.9199370000000001,0.297989
786,1525657263.346209,1525657263.346209,-0.044525,0.9427639999999999,0.296921
787,1525657263.356335,1525657263.356335,-0.026474,0.947586,0.29184
788,1525657263.36621,1525657263.36621,-0.020966,0.93222,0.290573
789,1525657263.376366,1525657263.376366,-0.030243,0.928177,0.285904
790,1525657263.3860419,1525657263.3860419,-0.030716000000000004,0.9273530000000001,0.28009
791,1525657263.396252,1525657263.396252,-0.018951,0.9039149999999999,0.281158
792,1525657263.406125,1525657263.406125,-0.031265,0.8992,0.307083
793,1525657263.416289,1525657263.416289,-0.10388199999999999,0.958786,0.307632
794,1525657263.426083,1525657263.426083,-0.21991,1.029617,0.254486
795,1525657263.436169,1525657263.436169,-0.321579,1.031952,0.195389
796,1525657263.446044,1525657263.446044,-0.37298600000000004,0.968018,0.194794
797,1525657263.456127,1525657263.456127,-0.370804,0.9030610000000001,0.250458
798,1525657263.466002,1525657263.466002,-0.33010900000000004,0.8826290000000001,0.301025
799,1525657263.476158,1525657263.476158,-0.268494,0.91246,0.326706
800,1525657263.4859571,1525657263.4859571,-0.203766,0.948517,0.34463499999999997
801,1525657263.496424,1525657263.496424,-0.148087,0.964935,0.35720799999999997
802,1525657263.505909,1525657263.505909,-0.111328,0.964981,0.37298600000000004
803,1525657263.515996,1525657263.515996,-0.10405,0.967117,0.352798
804,1525657263.525869,1525657263.525869,-0.12260399999999999,0.985825,0.323914
805,1525657263.535953,1525657263.535953,-0.139206,1.007416,0.315826
806,1525657263.545702,1525657263.545702,-0.14711,1.0189059999999999,0.32077
807,1525657263.555919,1525657263.555919,-0.152084,1.023499,0.347992
808,1525657263.56579,1525657263.56579,-0.165482,1.027863,0.37716700000000003
809,1525657263.575904,1525657263.575904,-0.185013,1.0289760000000001,0.388031
810,1525657263.585744,1525657263.585744,-0.20811500000000002,1.0145110000000002,0.403595
811,1525657263.5958278,1525657263.5958278,-0.236023,0.979568,0.462692
812,1525657263.6063359,1525657263.6063359,-0.271835,1.0036770000000002,0.495895
