1525657256.365045	1525657256.365045	60.342682	65.726395	-346.905518
1525657256.365268	1525657256.365268	60.417160	65.576843	-347.054474
1525657256.384484	1525657256.384484	60.418045	65.876160	-346.606140
1525657256.384604	1525657256.384604	59.967178	65.650040	-346.756226
1525657256.403789	1525657256.403789	59.818497	65.875046	-347.057892
1525657256.403906	1525657256.403906	59.669174	66.173584	-346.385010
1525657256.423475	1525657256.423475	59.818237	65.949142	-346.458344
1525657256.423592	1525657256.423592	59.818604	66.098694	-346.159149
1525657256.443028	1525657256.443028	59.441727	65.647797	-346.307770
1525657256.443144	1525657256.443144	59.294159	66.172470	-346.386108
1525657256.462757	1525657256.462757	59.443939	66.172577	-346.160675
1525657256.462874	1525657256.462874	58.993378	65.946899	-346.610779
1525657256.482629	1525657256.482629	59.295059	66.471786	-345.937744
1525657256.482746	1525657256.482746	58.918488	66.021347	-346.386414
1525657256.502209	1525657256.502209	58.845215	66.470673	-346.089111
1525657256.502326	1525657256.502326	58.918213	66.095444	-345.786835
1525657256.521884	1525657256.521884	58.843781	66.170547	-346.012451
1525657256.522000	1525657256.522000	58.844269	66.394775	-345.488708
1525657256.541495	1525657256.541495	58.618134	66.094421	-345.712738
1525657256.541576	1525657256.541576	59.070618	66.695450	-345.489685
1525657256.563034	1525657256.563034	58.843033	66.169418	-345.262451
1525657256.563143	1525657256.563143	58.843597	66.244766	-345.487885
1525657256.581475	1525657256.581475	58.918930	66.468979	-344.813873
1525657256.581549	1525657256.581549	58.693466	66.318634	-345.038727
1525657256.601171	1525657256.601171	58.843323	66.318863	-344.888275
1525657256.601242	1525657256.601242	58.691635	65.943405	-344.886688
1525657256.620777	1525657256.620777	58.692993	66.243408	-344.888336
1525657256.620850	1525657256.620850	58.617462	66.242401	-344.363525
1525657256.640265	1525657256.640265	58.392914	66.242401	-344.814209
1525657256.641714	1525657256.641714	58.394821	66.766739	-344.367065
1525657256.660214	1525657256.660214	58.166336	65.941391	-344.588257
1525657256.660329	1525657256.660329	58.169296	66.616287	-344.516937
1525657256.679974	1525657256.679974	58.017899	66.390274	-344.141144
1525657256.680092	1525657256.680092	58.092789	66.315826	-344.365509
1525657256.699256	1525657256.699256	57.869247	66.689819	-344.143219
1525657256.699862	1525657256.699862	58.016739	66.165039	-343.989899
1525657256.718856	1525657256.718856	58.170044	66.915390	-343.918549
1525657256.718971	1525657256.718971	57.792603	66.389145	-343.841827
1525657256.738539	1525657256.738539	57.791992	66.239258	-343.915985
1525657256.738654	1525657256.738654	57.868378	66.614029	-343.617828
1525657256.758088	1525657256.758088	57.866699	66.239014	-343.615753
1525657256.758373	1525657256.758373	57.792252	66.463135	-343.167206
1525657256.778726	1525657256.778726	57.716721	66.313126	-343.316589
1525657256.778843	1525657256.778843	57.641724	66.312897	-343.316833
1525657256.797708	1525657256.797708	57.867218	66.537796	-342.792389
1525657256.797929	1525657256.797929	57.566086	66.237228	-343.016663
1525657256.817116	1525657256.817116	57.568680	66.911575	-342.570343
1525657256.817232	1525657256.817232	57.341537	66.386215	-342.793152
1525657256.836801	1525657256.836801	57.267471	66.610886	-342.719604
1525657256.836917	1525657256.836917	57.342880	66.835205	-342.120605
1525657256.856486	1525657256.856486	57.267548	66.611008	-342.794586
1525657256.856601	1525657256.856601	57.342651	66.834869	-341.895599
1525657256.876009	1525657256.876009	57.265182	66.234970	-342.117554
1525657256.876122	1525657256.876122	56.817047	66.683411	-341.971375
1525657256.895759	1525657256.895759	56.815842	66.532623	-341.445526
1525657256.899762	1525657256.899762	56.816452	66.533524	-342.045532
1525657256.915501	1525657256.915501	56.741669	66.682617	-341.596588
1525657256.918052	1525657256.918052	56.590210	66.307510	-341.819946
1525657256.935027	1525657256.935027	56.891373	66.682617	-341.296143
1525657256.935147	1525657256.935147	56.591141	66.681381	-341.072021
1525657256.954860	1525657256.954860	56.816589	66.682739	-341.521362
1525657256.954991	1525657256.954991	56.441330	66.755722	-340.922882
1525657256.974521	1525657256.974521	56.591293	66.681610	-341.222046
1525657256.974640	1525657256.974640	56.742157	66.906845	-341.072815
1525657256.994196	1525657256.994196	56.589035	66.231262	-340.994568
1525657256.994322	1525657256.994322	56.216507	66.829819	-340.773956
1525657257.013989	1525657257.013989	56.216476	66.904251	-340.399384
1525657257.014353	1525657257.014353	56.365982	66.680496	-340.922699
1525657257.033564	1525657257.033564	55.992477	67.128586	-340.401276
1525657257.033698	1525657257.033698	56.139450	66.454010	-340.397125
1525657257.053155	1525657257.053155	55.766769	66.903351	-340.700714
1525657257.053310	1525657257.053310	55.766159	66.902451	-340.100739
1525657257.072878	1525657257.072878	55.390594	66.677002	-340.550598
1525657257.073035	1525657257.073035	55.466949	67.126221	-339.877869
1525657257.092554	1525657257.092554	55.240677	66.825653	-339.951874
1525657257.092956	1525657257.092956	54.867432	67.199646	-340.030060
1525657257.112205	1525657257.112205	55.015625	66.899414	-339.577942
1525657257.112324	1525657257.112324	54.790924	66.899200	-339.878632
1525657257.131895	1525657257.131895	54.566742	67.197739	-339.355957
1525657257.132013	1525657257.132013	54.265778	66.897400	-339.730225
1525657257.151569	1525657257.151569	54.118439	67.571396	-339.359375
1525657257.151695	1525657257.151695	54.040085	66.895706	-339.055878
1525657257.171259	1525657257.171259	53.516479	67.119705	-339.433655
1525657257.171386	1525657257.171386	53.441132	67.193466	-338.759308
1525657257.190907	1525657257.190907	53.290863	67.118134	-338.834320
1525657257.191034	1525657257.191034	53.067673	67.567123	-338.612457
1525657257.210595	1525657257.210595	52.990570	67.116776	-338.535217
1525657257.210712	1525657257.210712	52.990494	67.116669	-338.460205
1525657257.230110	1525657257.230110	52.990631	67.265869	-337.936035
1525657257.230230	1525657257.230230	52.765335	67.115768	-338.310883
1525657257.249720	1525657257.249720	52.764954	67.115204	-337.935883
1525657257.249851	1525657257.249851	52.313828	66.814178	-338.160583
1525657257.269521	1525657257.269521	52.240433	67.188858	-338.087860
1525657257.269611	1525657257.269611	52.239044	66.963287	-337.711609
1525657257.289574	1525657257.289574	52.014694	67.038071	-338.012726
1525657257.289649	1525657257.289649	52.166931	67.637863	-337.565552
1525657257.309248	1525657257.309248	51.714874	67.111954	-337.864014
1525657257.309333	1525657257.309333	51.641525	67.561157	-337.491730
1525657257.329213	1525657257.329213	51.789261	67.111267	-337.263794
1525657257.329340	1525657257.329340	51.413773	66.885925	-337.788666
1525657257.348616	1525657257.348616	51.340530	67.409821	-337.191772
1525657257.348748	1525657257.348748	51.115387	67.259918	-337.716614
1525657257.367975	1525657257.367975	51.265839	67.410034	-337.492004
1525657257.368346	1525657257.368346	50.965271	67.333801	-337.267487
1525657257.387684	1525657257.387684	50.740341	67.333237	-337.343140
1525657257.387811	1525657257.387811	50.740570	67.482574	-336.893982
1525657257.407375	1525657257.407375	50.590195	67.332565	-337.193604
1525657257.407501	1525657257.407501	50.441849	67.781555	-336.821503
1525657257.427044	1525657257.427044	50.364548	67.256439	-336.893860
1525657257.427171	1525657257.427171	49.990967	67.555420	-336.971619
1525657257.446620	1525657257.446620	49.915176	67.479538	-336.521454
1525657257.446746	1525657257.446746	49.389801	67.328415	-336.822174
1525657257.466167	1525657257.466167	49.166107	67.702179	-336.449921
1525657257.466282	1525657257.466282	49.164429	67.327179	-336.447845
1525657257.485932	1525657257.485932	49.165848	67.627304	-336.524506
1525657257.486048	1525657257.486048	49.089233	67.401154	-335.923492
1525657257.505354	1525657257.505354	49.239349	67.327286	-336.372650
1525657257.505431	1525657257.505431	49.090012	67.625824	-335.699707
1525657257.525432	1525657257.525432	48.788971	67.325363	-335.998993
1525657257.525560	1525657257.525560	48.864746	67.550262	-335.774994
1525657257.545123	1525657257.545123	48.864334	67.475143	-335.699554
1525657257.545250	1525657257.545250	48.563736	67.324356	-335.774658
1525657257.564732	1525657257.564732	48.337982	67.322556	-335.025330
1525657257.564853	1525657257.564853	48.037857	67.246994	-335.250824
1525657257.584411	1525657257.584411	47.890305	67.771667	-335.329132
1525657257.584529	1525657257.584529	47.812180	67.096313	-335.250671
1525657257.604231	1525657257.604231	47.289200	67.544754	-335.254700
1525657257.604348	1525657257.604348	46.913605	67.542725	-334.655823
1525657257.623859	1525657257.623859	46.687622	67.242615	-335.029846
1525657257.624010	1525657257.624010	46.539612	67.766602	-334.658173
1525657257.643512	1525657257.643512	46.012650	67.315140	-334.732239
1525657257.643639	1525657257.643639	45.863663	67.539688	-334.733917
1525657257.663052	1525657257.663052	45.563049	67.537888	-334.134857
1525657257.663184	1525657257.663184	45.337570	67.313004	-334.659271
1525657257.682809	1525657257.682809	44.962631	67.460983	-334.061218
1525657257.682936	1525657257.682936	44.961288	67.160965	-334.059570
1525657257.702375	1525657257.702375	45.038727	67.686325	-334.137238
1525657257.702461	1525657257.702461	44.361160	67.233505	-333.611755
1525657257.722021	1525657257.722021	44.211761	67.233963	-334.212219
1525657257.722141	1525657257.722141	43.762360	67.531479	-333.465179
1525657257.742280	1525657257.742280	43.310333	67.080139	-333.464081
1525657257.742354	1525657257.742354	43.086899	67.528778	-333.017181
1525657257.762033	1525657257.762033	43.010056	67.153336	-332.865326
1525657257.762149	1525657257.762149	42.485199	67.151978	-333.016937
1525657257.781685	1525657257.781685	42.261734	67.526093	-332.869629
1525657257.787956	1525657257.787956	41.359100	66.923508	-332.944031
1525657257.801008	1525657257.801008	41.136200	67.521927	-332.347992
1525657257.801544	1525657257.801544	40.983719	66.921814	-332.570160
1525657257.820653	1525657257.820653	40.532440	66.620560	-332.644867
1525657257.820769	1525657257.820769	40.157700	66.843323	-331.897217
1525657257.841748	1525657257.841748	39.932693	66.693665	-332.572052
1525657257.841868	1525657257.841868	39.332428	66.765961	-331.974243
1525657257.859889	1525657257.859889	38.731293	66.464493	-332.199402
1525657257.860005	1525657257.860005	38.133789	66.987930	-332.354065
1525657257.879888	1525657257.879888	37.605972	66.460678	-331.902771
1525657257.880004	1525657257.880004	36.930328	66.234222	-332.278564
1525657257.899380	1525657257.899380	36.256302	66.531647	-331.907196
1525657257.899495	1525657257.899495	35.727844	65.779922	-331.829651
1525657257.919065	1525657257.919065	34.980957	66.452820	-331.910614
1525657257.919181	1525657257.919181	34.753128	65.926453	-331.458374
1525657257.938715	1525657257.938715	33.927673	65.625320	-332.359192
1525657257.938829	1525657257.938829	33.253006	65.847290	-331.687439
1525657257.958402	1525657257.958402	32.501083	65.320709	-332.136780
1525657257.958519	1525657257.958519	32.052948	65.769150	-331.990601
1525657257.978161	1525657257.978161	31.226288	65.466217	-331.691437
1525657257.978234	1525657257.978234	30.926971	65.466339	-332.367310
1525657257.997989	1525657257.997989	29.649918	65.161499	-331.694489
1525657257.998062	1525657257.998062	29.422211	64.411819	-332.366028
1525657258.018955	1525657258.018955	28.297653	64.558121	-332.145203
1525657258.019028	1525657258.019028	27.621292	64.256088	-332.145569
1525657258.037380	1525657258.037380	26.645645	64.028717	-332.522247
1525657258.037498	1525657258.037498	25.293533	63.574554	-332.448822
1525657258.057193	1525657258.057193	24.617737	63.347870	-332.674622
1525657258.057309	1525657258.057309	23.267990	63.418701	-332.604034
1525657258.076988	1525657258.076988	21.912750	62.289413	-332.451904
1525657258.077108	1525657258.077108	20.560745	61.909912	-332.153839
1525657258.096175	1525657258.096175	19.355438	60.929947	-331.252075
1525657258.096291	1525657258.096291	17.927490	60.325333	-331.028046
1525657258.115832	1525657258.115832	16.723984	59.795029	-329.903748
1525657258.115949	1525657258.115949	15.968033	58.591965	-329.374390
1525657258.135496	1525657258.135496	14.991623	58.512466	-328.326904
1525657258.135613	1525657258.135613	14.386429	57.608963	-327.198730
1525657258.155102	1525657258.155102	14.083130	57.007141	-326.596344
1525657258.155217	1525657258.155217	13.553070	56.253082	-324.943787
1525657258.174900	1525657258.174900	13.551682	56.027512	-324.567566
1525657258.175016	1525657258.175016	13.777695	56.402176	-323.893921
1525657258.194576	1525657258.194576	14.301987	56.179199	-324.191132
1525657258.194693	1525657258.194693	14.679138	56.556000	-324.642059
1525657258.214316	1525657258.214316	15.206512	57.082581	-324.643372
1525657258.214433	1525657258.214433	16.334351	57.462662	-325.767059
1525657258.233771	1525657258.233771	16.864716	58.589706	-326.071686
1525657258.233887	1525657258.233887	18.141052	58.669983	-327.043304
1525657258.253579	1525657258.253579	19.422012	59.725632	-328.245270
1525657258.253696	1525657258.253696	20.625961	60.554581	-328.471222
1525657258.273231	1525657258.273231	22.504791	61.087357	-329.893494
1525657258.273347	1525657258.273347	24.009979	62.142548	-330.344818
1525657258.313123	1525657258.313123	26.262680	62.525757	-331.315155
1525657258.313187	1525657258.313187	28.219162	63.733200	-332.365906
1525657258.313252	1525657258.313252	31.221191	64.117645	-332.659027
1525657258.313313	1525657258.313313	33.699142	64.576431	-333.554138
1525657258.332318	1525657258.332318	36.327026	65.184540	-333.699585
1525657258.332433	1525657258.332433	39.552750	65.195206	-334.364960
1525657258.351983	1525657258.351983	42.028641	65.278412	-334.883026
1525657258.352098	1525657258.352098	45.104080	65.362732	-334.949219
1525657258.371660	1525657258.371660	48.328598	65.073639	-335.762970
1525657258.371774	1525657258.371774	50.953766	65.081726	-335.905151
1525657258.391357	1525657258.391357	54.176224	64.268051	-337.015991
1525657258.391428	1525657258.391428	56.650955	64.126038	-337.382782
1525657258.411228	1525657258.411228	59.496902	63.011002	-338.343109
1525657258.411298	1525657258.411298	62.195572	62.421112	-339.681793
1525657258.431122	1525657258.431122	64.967163	61.530304	-340.268555
1525657258.431193	1525657258.431193	67.362503	60.115051	-341.978577
1525657258.450904	1525657258.450904	69.908936	59.223358	-342.416046
1525657258.450975	1525657258.450975	72.078812	57.806747	-343.676727
1525657258.470498	1525657258.470498	73.949478	56.613922	-344.714569
1525657258.470613	1525657258.470613	75.670227	55.569748	-345.153687
1525657258.490040	1525657258.490040	76.939163	53.925552	-346.490845
1525657258.490158	1525657258.490158	78.585770	53.105927	-346.781372
1525657258.510081	1525657258.510081	79.630646	51.834946	-347.371246
1525657258.510199	1525657258.510199	80.303101	51.088196	-348.190125
1525657258.529230	1525657258.529230	81.198776	50.115982	-348.257080
1525657258.529347	1525657258.529347	81.271500	49.442322	-349.003143
1525657258.548982	1525657258.548982	81.871506	49.444122	-349.001373
1525657258.549097	1525657258.549097	82.019287	48.919785	-349.148041
1525657258.568526	1525657258.568526	82.321030	49.370239	-348.849609
1525657258.568645	1525657258.568645	82.021057	49.443893	-348.550934
1525657258.588634	1525657258.588634	81.271957	49.591980	-348.778961
1525657258.588752	1525657258.588752	80.824875	50.339981	-348.334442
1525657258.607866	1525657258.607866	79.626465	50.711273	-348.265076
1525657258.607982	1525657258.607982	79.254700	51.459946	-348.120300
1525657258.627547	1525657258.627547	78.206329	51.906250	-347.750916
1525657258.627662	1525657258.627662	77.534897	52.729019	-347.607452
1525657258.647238	1525657258.647238	77.983841	52.728790	-346.556091
1525657258.647354	1525657258.647354	78.430984	52.278885	-345.727295
1525657258.666823	1525657258.666823	79.404083	52.055450	-344.823181
1525657258.666931	1525657258.666931	79.775070	51.231110	-344.517517
1525657258.686781	1525657258.686781	79.773636	51.079971	-343.766663
1525657258.686855	1525657258.686855	79.773636	51.377945	-342.418304
1525657258.706454	1525657258.706454	78.799591	51.674469	-342.047852
1525657258.706525	1525657258.706525	77.979614	52.871460	-341.681885
1525657258.726400	1525657258.726400	76.630234	52.942871	-341.986359
1525657258.726472	1525657258.726472	75.811050	54.066544	-342.744995
1525657258.745887	1525657258.745887	75.361771	54.140762	-343.121735
1525657258.746002	1525657258.746002	74.763229	54.364655	-343.574738
1525657258.765772	1525657258.765772	74.312698	54.362518	-343.051086
1525657258.765890	1525657258.765890	73.863129	54.510834	-342.828247
1525657258.784992	1525657258.784992	73.567291	55.484619	-342.609528
1525657258.785108	1525657258.785108	73.190308	55.108032	-342.308563
1525657258.804663	1525657258.804663	72.666733	55.406586	-342.386780
1525657258.804777	1525657258.804777	72.442398	55.704895	-341.714081
1525657258.824321	1525657258.824321	72.441452	55.480011	-341.787872
1525657258.824437	1525657258.824437	72.068619	56.078110	-341.267273
1525657258.843966	1525657258.843966	71.692154	55.851303	-340.817169
1525657258.844082	1525657258.844082	71.018463	56.074738	-341.120422
1525657258.863733	1525657258.863733	70.795303	56.598282	-340.598938
1525657258.863850	1525657258.863850	69.969574	56.371262	-340.900208
1525657258.883382	1525657258.883382	69.821823	56.970154	-340.453918
1525657258.883498	1525657258.883498	68.620911	56.816208	-340.231659
1525657258.902986	1525657258.902986	68.321701	57.039978	-340.008820
1525657258.903338	1525657258.903338	68.322189	57.264191	-339.485046
1525657258.922640	1525657258.922640	68.247482	57.264420	-339.785278
1525657258.922751	1525657258.922751	67.949097	57.787399	-339.039062
1525657258.942545	1525657258.942545	67.647171	57.411163	-338.812897
1525657258.942663	1525657258.942663	67.198410	57.784149	-338.366241
1525657258.962083	1525657258.962083	67.197021	57.558578	-337.990021
1525657258.962200	1525657258.962200	66.596558	57.407120	-338.215973
1525657258.981759	1525657258.981759	66.523987	58.081009	-337.619904
1525657258.981876	1525657258.981876	66.071030	57.404755	-337.692566
1525657259.001541	1525657259.001541	65.773788	58.152969	-337.097565
1525657259.001657	1525657259.001657	65.547806	58.001846	-336.797424
1525657259.021353	1525657259.021353	65.548401	58.151733	-336.723236
1525657259.021468	1525657259.021468	65.398636	58.300598	-336.274506
1525657259.040791	1525657259.040791	65.172516	58.000275	-336.498505
1525657259.040906	1525657259.040906	65.174423	58.524597	-336.051422
1525657259.060441	1525657259.060441	64.796982	57.998352	-335.974640
1525657259.060558	1525657259.060558	64.124298	58.446793	-336.279144
1525657259.080021	1525657259.080021	64.198624	58.445999	-335.603912
1525657259.080130	1525657259.080130	63.972931	58.295319	-335.603760
1525657259.099718	1525657259.099718	63.524658	58.743530	-335.307587
1525657259.099790	1525657259.099790	63.223495	58.517410	-335.157257
1525657259.119740	1525657259.119740	62.925018	58.891296	-335.010162
1525657259.119813	1525657259.119813	62.624420	58.889496	-334.411102
1525657259.139651	1525657259.139651	62.399048	58.739273	-334.710938
1525657259.139723	1525657259.139723	62.173584	58.737915	-334.261597
1525657259.159269	1525657259.159269	61.948090	58.662018	-334.111847
1525657259.159384	1525657259.159384	61.575378	59.185791	-334.040863
1525657259.179127	1525657259.179127	61.648605	58.959885	-333.289398
1525657259.179243	1525657259.179243	61.197968	58.734085	-333.664520
1525657259.198867	1525657259.198867	60.673065	58.956177	-332.767273
1525657259.198985	1525657259.198985	60.069794	58.279022	-332.540375
1525657259.217881	1525657259.217881	59.771896	58.877228	-331.944550
1525657259.217997	1525657259.217997	59.620834	58.726212	-331.569183
1525657259.238790	1525657259.238790	58.947372	59.098984	-331.423248
1525657259.238921	1525657259.238921	58.571716	59.171387	-330.449768
1525657259.257520	1525657259.257520	58.196274	59.020599	-330.675079
1525657259.257635	1525657259.257635	57.595367	59.017456	-329.776855
1525657259.276893	1525657259.276893	57.142944	58.565536	-329.400726
1525657259.277009	1525657259.277009	56.544556	58.938629	-329.329590
1525657259.296504	1525657259.296504	56.168533	58.861481	-328.655273
1525657259.296613	1525657259.296613	55.642548	58.560471	-329.030212
1525657259.316012	1525657259.316012	55.118820	59.007782	-328.284241
1525657259.316125	1525657259.316125	54.366531	58.480637	-328.358612
1525657259.335526	1525657259.335526	53.842041	58.628845	-328.210999
1525657259.335601	1525657259.335601	53.391632	58.701370	-327.462769
1525657259.355249	1525657259.355249	52.491379	58.549347	-327.914612
1525657259.355317	1525657259.355317	52.042160	58.921646	-327.017975
1525657259.375294	1525657259.375294	51.364868	58.394730	-327.092133
1525657259.375420	1525657259.375420	50.539337	58.391479	-326.569580
1525657259.394859	1525657259.394859	49.787033	58.013321	-325.969757
1525657259.394945	1525657259.394945	48.737244	58.010513	-326.197906
1525657259.414704	1525657259.414704	47.762085	58.156357	-325.376617
1525657259.414808	1525657259.414808	46.859970	57.703522	-325.301819
1525657259.434495	1525657259.434495	45.735260	57.849609	-324.931000
1525657259.434619	1525657259.434619	44.907501	57.321548	-324.555573
1525657259.454146	1525657259.454146	43.480728	56.942169	-324.482788
1525657259.454276	1525657259.454276	42.653976	56.788116	-323.434418
1525657259.473786	1525657259.473786	41.376038	56.183945	-323.209961
1525657259.474057	1525657259.474057	40.100266	56.179001	-322.463745
1525657259.493389	1525657259.493389	39.045486	55.200272	-322.086548
1525657259.493506	1525657259.493506	37.842926	54.745880	-321.562592
1525657259.512886	1525657259.512886	36.491058	54.515579	-320.740417
1525657259.512999	1525657259.512999	35.362411	53.687302	-320.814209
1525657259.532771	1525657259.532771	33.934906	53.381348	-319.691833
1525657259.532994	1525657259.532994	32.955429	52.403290	-319.614410
1525657259.552347	1525657259.552347	31.752441	51.873779	-319.015106
1525657259.552464	1525657259.552464	30.923645	51.195175	-318.263855
1525657259.572222	1525657259.572222	30.620438	50.519028	-318.111053
1525657259.572338	1525657259.572338	30.316681	49.916534	-317.058624
1525657259.591916	1525657259.591916	30.838425	49.242752	-316.828400
1525657259.592031	1525657259.592031	30.762405	49.166519	-316.153198
1525657259.611460	1525657259.611460	31.284332	48.567505	-315.773285
1525657259.611575	1525657259.611575	31.659485	48.568863	-315.922211
1525657259.631211	1525657259.631211	32.409485	48.571106	-315.919952
1525657259.631327	1525657259.631327	32.860168	48.573471	-316.593628
1525657259.650829	1525657259.650829	33.390396	49.700302	-316.748230
1525657259.650947	1525657259.650947	33.913345	49.028320	-317.717987
1525657259.670488	1525657259.670488	34.368942	50.006500	-318.921967
1525657259.670604	1525657259.670604	34.970276	50.233749	-319.221436
1525657259.690136	1525657259.690136	35.799759	50.913376	-320.647644
1525657259.690249	1525657259.690249	36.029007	51.739853	-321.176514
1525657259.710012	1525657259.710012	37.004654	51.669235	-322.148224
1525657259.710128	1525657259.710128	38.207001	51.974304	-323.121307
1525657259.729582	1525657259.729582	39.333939	52.353027	-323.345001
1525657259.729699	1525657259.729699	40.835388	52.359665	-324.765503
1525657259.749359	1525657259.749359	42.410736	52.439377	-324.761230
1525657259.749928	1525657259.749928	44.360352	52.221115	-325.354187
1525657259.768907	1525657259.768907	46.387589	52.602982	-325.875183
1525657259.769438	1525657259.769438	48.559875	51.934921	-326.165009
1525657259.788698	1525657259.788698	50.660538	51.867676	-327.133301
1525657259.788808	1525657259.788808	52.683578	51.498291	-326.825226
