,Time,TimeRedundant,X,Y,Z
0,1525629205.452761,1525629205.452761,0.12376400000000001,0.988419,0.127625
1,1525629205.456735,1525629205.456735,0.122269,0.989883,0.127853
2,1525629205.465895,1525629205.465895,0.12075799999999999,0.9873200000000001,0.12023900000000001
3,1525629205.475792,1525629205.475792,0.11523399999999999,0.987411,0.113327
4,1525629205.485961,1525629205.485961,0.11087000000000001,0.983627,0.109009
5,1525629205.495809,1525629205.495809,0.10923800000000002,0.9807889999999999,0.111847
6,1525629205.505716,1525629205.505716,0.11084000000000001,0.984497,0.11511199999999999
7,1525629205.515793,1525629205.515793,0.111008,0.983917,0.113998
8,1525629205.525727,1525629205.525727,0.112946,0.9813540000000001,0.114166
9,1525629205.5358539,1525629205.5358539,0.11334200000000001,0.9802549999999999,0.111633
10,1525629205.547153,1525629205.547153,0.115784,0.981583,0.109177
11,1525629205.555747,1525629205.555747,0.11863699999999999,0.9835510000000001,0.11288499999999999
12,1525629205.565814,1525629205.565814,0.117371,0.983017,0.11570699999999999
13,1525629205.576037,1525629205.576037,0.114975,0.982635,0.116226
14,1525629205.589485,1525629205.589485,0.108704,0.983719,0.11276199999999999
15,1525629205.595655,1525629205.595655,0.10266099999999999,0.9824370000000001,0.107635
16,1525629205.605648,1525629205.605648,0.10482799999999999,0.983124,0.106003
17,1525629205.615499,1525629205.615499,0.11233499999999999,0.9864350000000001,0.108536
18,1525629205.6261811,1525629205.6261811,0.117798,0.9880680000000001,0.11381500000000001
19,1525629205.640005,1525629205.640005,0.119629,0.9912569999999999,0.11402899999999999
20,1525629205.645557,1525629205.645557,0.12165799999999999,0.992828,0.11076400000000002
21,1525629205.655529,1525629205.655529,0.123749,0.9854129999999999,0.10347
22,1525629205.665514,1525629205.665514,0.129745,0.9819180000000001,0.10266099999999999
23,1525629205.675931,1525629205.675931,0.13472,0.985001,0.10609400000000001
24,1525629205.686355,1525629205.686355,0.12928800000000001,0.9829559999999999,0.10638399999999999
25,1525629205.6957,1525629205.6957,0.116531,0.982452,0.10463
26,1525629205.707081,1525629205.707081,0.10508699999999999,0.982376,0.108017
27,1525629205.719195,1525629205.719195,0.09979199999999999,0.9814450000000001,0.111023
28,1525629205.730702,1525629205.730702,0.10057100000000001,0.982635,0.10786400000000002
29,1525629205.736234,1525629205.736234,0.10519400000000001,0.983627,0.10778800000000001
30,1525629205.745787,1525629205.745787,0.11280799999999999,0.98349,0.10943599999999999
31,1525629205.7636712,1525629205.7636712,0.12333699999999999,0.9857790000000001,0.112427
32,1525629205.7686212,1525629205.7686212,0.130493,0.9857790000000001,0.113953
33,1525629205.7851698,1525629205.7851698,0.129807,0.982773,0.109253
34,1525629205.7853029,1525629205.7853029,0.124268,0.980865,0.098419
35,1525629205.7951539,1525629205.7951539,0.119781,0.980835,0.09088099999999999
36,1525629205.805097,1525629205.805097,0.11776700000000001,0.982117,0.083771
37,1525629205.815124,1525629205.815124,0.11444100000000001,0.9823299999999999,0.087982
38,1525629205.8252141,1525629205.8252141,0.105011,0.9857940000000001,0.107651
39,1525629205.834982,1525629205.834982,0.103348,0.990707,0.121201
40,1525629205.844988,1525629205.844988,0.115845,0.9893190000000001,0.12322999999999999
41,1525629205.855603,1525629205.855603,0.122467,0.9813540000000001,0.12191800000000001
42,1525629205.864987,1525629205.864987,0.120575,0.997345,0.12118499999999999
43,1525629205.874953,1525629205.874953,0.111877,1.006607,0.144104
44,1525629205.884954,1525629205.884954,0.110046,0.9943850000000001,0.231262
45,1525629205.894933,1525629205.894933,0.105499,0.9655299999999999,0.20739699999999997
46,1525629205.904886,1525629205.904886,0.072937,0.9153899999999999,0.10409500000000001
47,1525629205.914877,1525629205.914877,0.060272000000000006,0.9176479999999999,0.065079
48,1525629205.924884,1525629205.924884,0.059799,0.965942,0.050095
49,1525629205.934832,1525629205.934832,0.026016,0.9281309999999999,0.22230500000000003
50,1525629205.9449189,1525629205.9449189,-0.016586,0.9197540000000001,0.281265
51,1525629205.95556,1525629205.95556,0.059082,1.0478969999999999,-0.020584
52,1525629205.964761,1525629205.964761,0.175903,1.070007,0.016738999999999997
53,1525629205.975136,1525629205.975136,0.280045,1.023499,0.102753
54,1525629205.9851382,1525629205.9851382,0.341568,0.968781,0.128754
55,1525629205.995019,1525629205.995019,0.347458,0.9494319999999999,0.134613
56,1525629206.0048301,1525629206.0048301,0.31961100000000003,0.979599,0.11129800000000001
57,1525629206.0147789,1525629206.0147789,0.256271,1.018127,0.110672
58,1525629206.024787,1525629206.024787,0.16078199999999998,1.0288540000000002,0.156403
59,1525629206.035042,1525629206.035042,0.057129,1.0102229999999999,0.171234
60,1525629206.044991,1525629206.044991,-0.011414,0.964218,0.083649
61,1525629206.055075,1525629206.055075,-0.012589,0.919968,0.008759000000000001
62,1525629206.0649278,1525629206.0649278,0.042404000000000004,0.925507,0.02005
63,1525629206.07499,1525629206.07499,0.13105799999999998,0.976303,0.06105
64,1525629206.08498,1525629206.08498,0.21933000000000002,1.022278,0.084839
65,1525629206.095104,1525629206.095104,0.279938,1.03598,0.08226
66,1525629206.104869,1525629206.104869,0.299881,1.01326,0.07809400000000001
67,1525629206.114985,1525629206.114985,0.280533,0.979126,0.096527
68,1525629206.124958,1525629206.124958,0.234909,0.96109,0.11955299999999999
69,1525629206.134842,1525629206.134842,0.183517,0.970398,0.121475
70,1525629206.1447911,1525629206.1447911,0.136002,0.989517,0.118591
71,1525629206.154718,1525629206.154718,0.099838,0.994064,0.119995
72,1525629206.164778,1525629206.164778,0.080856,0.9848020000000001,0.120377
73,1525629206.1747289,1525629206.1747289,0.082764,0.9758,0.116379
74,1525629206.184784,1525629206.184784,0.10971099999999999,0.9724729999999999,0.10463
75,1525629206.1951551,1525629206.1951551,0.152222,0.9763639999999999,0.09324600000000001
76,1525629206.204593,1525629206.204593,0.19838,0.9850459999999999,0.082855
77,1525629206.2147179,1525629206.2147179,0.232544,0.9927219999999999,0.07372999999999999
78,1525629206.224542,1525629206.224542,0.246521,0.989288,0.07711799999999999
79,1525629206.234611,1525629206.234611,0.232025,0.982208,0.088074
80,1525629206.244574,1525629206.244574,0.198257,0.983643,0.090744
81,1525629206.254581,1525629206.254581,0.161499,0.988632,0.087814
82,1525629206.264609,1525629206.264609,0.136826,0.984131,0.092834
83,1525629206.274521,1525629206.274521,0.12333699999999999,0.976166,0.110062
84,1525629206.284506,1525629206.284506,0.11792000000000001,0.9715729999999999,0.12905899999999998
85,1525629206.2944891,1525629206.2944891,0.118057,0.975311,0.136292
86,1525629206.304419,1525629206.304419,0.125,0.982559,0.127472
87,1525629206.314509,1525629206.314509,0.131393,0.9859469999999999,0.116974
88,1525629206.324475,1525629206.324475,0.141022,0.9868620000000001,0.100891
89,1525629206.3344278,1525629206.3344278,0.152817,0.9906309999999999,0.090271
90,1525629206.3444688,1525629206.3444688,0.160873,0.9897459999999999,0.104874
91,1525629206.354286,1525629206.354286,0.160934,0.9896389999999999,0.118149
92,1525629206.364172,1525629206.364172,0.156418,0.994049,0.115646
93,1525629206.3740358,1525629206.3740358,0.147781,0.994858,0.10728499999999999
94,1525629206.383885,1525629206.383885,0.141403,0.9952549999999999,0.102173
95,1525629206.394033,1525629206.394033,0.132553,0.994034,0.112167
96,1525629206.40397,1525629206.40397,0.12271099999999999,0.9833219999999999,0.12579300000000002
97,1525629206.413989,1525629206.413989,0.114258,0.9761049999999999,0.128189
98,1525629206.424006,1525629206.424006,0.11303699999999998,0.982086,0.106323
99,1525629206.43394,1525629206.43394,0.11714200000000001,0.9933620000000001,0.085175
