,Time,TimeRedundant,X,Y,Z
197,1524374953.854981,1524374953.854981,0.044430000000000004,0.007896,0.038859
198,1524374953.864912,1524374953.864912,0.043766,-0.024013999999999997,0.031229000000000003
199,1524374953.8746688,1524374953.8746688,0.041782,-0.033606,0.025825
200,1524374953.884717,1524374953.884717,0.04269,-0.008088,0.016316
201,1524374953.894711,1524374953.894711,0.038393000000000004,0.0035590000000000005,0.0067090000000000006
202,1524374953.904608,1524374953.904608,0.027779,0.003452,-0.0008550000000000001
203,1524374953.91477,1524374953.91477,0.020253,0.016132,-0.009411
204,1524374953.924594,1524374953.924594,0.013894,0.020316999999999998,-0.019065000000000002
205,1524374953.934642,1524374953.934642,0.013732,0.042638,-0.025387
206,1524374953.944819,1524374953.944819,0.012665000000000001,0.051126,-0.033915
207,1524374953.954556,1524374953.954556,0.009656,0.039396,-0.041474000000000004
208,1524374953.964525,1524374953.964525,0.008796,0.026623,-0.049023000000000004
209,1524374953.974544,1524374953.974544,0.006889,0.013838,-0.05871900000000001
210,1524374953.9846618,1524374953.9846618,0.008048,0.014903999999999999,-0.068332
211,1524374953.994504,1524374953.994504,0.007078,0.010637,-0.073706
212,1524374954.004482,1524374954.004482,0.002845,0.007406,-0.07482
213,1524374954.014548,1524374954.014548,0.00074,0.007384,-0.078044
214,1524374954.024443,1524374954.024443,-0.000296,0.004184,-0.078065
215,1524374954.034424,1524374954.034424,-0.002425,-8.6e-05,-0.07489
216,1524374954.044544,1524374954.044544,0.0028,0.007409000000000001,-0.070542
217,1524374954.054414,1524374954.054414,0.006977,0.009581999999999999,-0.063015
218,1524374954.064468,1524374954.064468,0.008066,-0.002095,-0.05343099999999999
219,1524374954.074366,1524374954.074366,0.009231,-0.021214,-0.043879
220,1524374954.084474,1524374954.084474,0.009183,-0.033958999999999996,-0.026820999999999998
221,1524374954.094354,1524374954.094354,0.007891,-0.028642,-0.010763
222,1524374954.104331,1524374954.104331,0.006633,-0.023327,0.0020859999999999997
223,1524374954.114318,1524374954.114318,0.0009550000000000001,-0.009543000000000001,0.020288
224,1524374954.124193,1524374954.124193,-0.002606,0.009574,0.03532
225,1524374954.134325,1524374954.134325,-0.003908,0.018080000000000002,0.049252
226,1524374954.144442,1524374954.144442,-0.008384,0.026552,0.059953
227,1524374954.1542509,1524374954.1542509,-0.009597,0.033989,0.06639400000000001
228,1524374954.164232,1524374954.164232,-0.011670999999999999,0.024403,0.069546
229,1524374954.174324,1524374954.174324,-0.012643000000000001,0.010575,0.073758
230,1524374954.184229,1524374954.184229,-0.010395,0.001026,0.072663
231,1524374954.194282,1524374954.194282,-0.007011,-0.011704,0.068353
232,1524374954.2041779,1524374954.2041779,-0.004785,-0.019127,0.067268
233,1524374954.2141962,1524374954.2141962,-0.000496,-0.014837999999999999,0.061969
234,1524374954.2241552,1524374954.2241552,0.002746,-0.012685,0.056653999999999996
235,1524374954.234154,1524374954.234154,0.001754,-0.018012,0.054484000000000005
236,1524374954.244562,1524374954.244562,0.0017640000000000002,-0.020138,0.055545000000000004
237,1524374954.254175,1524374954.254175,0.002823,-0.018002,0.054492
238,1524374954.2644598,1524374954.2644598,0.000597,-0.011642,0.05664299999999999
239,1524374954.274175,1524374954.274175,0.001611,-0.005254,0.055608000000000005
240,1524374954.284379,1524374954.284379,-0.0015970000000000001,-0.008471,0.05878
241,1524374954.294259,1524374954.294259,-0.002711,-0.006354,0.06092
242,1524374954.304064,1524374954.304064,-0.002754,-0.001039,0.059873
243,1524374954.314116,1524374954.314116,-0.003811,0.002137,0.055601
244,1524374954.324024,1524374954.324024,-0.0038759999999999997,0.011703,0.05243300000000001
245,1524374954.334083,1524374954.334083,-0.004901,0.008503,0.05134299999999999
246,1524374954.34408,1524374954.34408,-0.0059700000000000005,0.009555,0.05027
247,1524374954.354098,1524374954.354098,-0.008020999999999999,0.0031550000000000003,0.048088
248,1524374954.363977,1524374954.363977,-0.011065,-0.011761,0.046932
249,1524374954.374029,1524374954.374029,-0.014240000000000001,-0.017105000000000002,0.049025
250,1524374954.38392,1524374954.38392,-0.016411000000000002,-0.012872999999999999,0.047958
251,1524374954.393936,1524374954.393936,-0.019619,-0.011840999999999999,0.04687
252,1524374954.4039972,1524374954.4039972,-0.022869999999999998,-0.008681999999999999,0.04793
253,1524374954.413871,1524374954.413871,-0.028304000000000003,0.001898,0.045798
254,1524374954.423999,1524374954.423999,-0.033737,0.012477,0.043664999999999995
255,1524374954.433786,1524374954.433786,-0.036988,0.015636,0.044725
256,1524374954.448017,1524374954.448017,-0.041288,0.014535,0.047899000000000004
257,1524374954.453726,1524374954.453726,-0.047715,0.012351,0.051052
258,1524374954.463831,1524374954.463831,-0.049976,0.016589,0.058540999999999996
259,1524374954.473682,1524374954.473682,-0.05218300000000001,0.012324,0.069203
260,1524374954.483841,1524374954.483841,-0.053287,0.00488,0.079859
261,1524374954.493882,1524374954.493882,-0.059704999999999994,-0.005804,0.090462
262,1524374954.503889,1524374954.503889,-0.07147,-0.017601,0.102092
263,1524374954.5137699,1524374954.5137699,-0.07921900000000001,-0.001718,0.111732
264,1524374954.523793,1524374954.523793,-0.090306,0.032204,0.116078
265,1524374954.533799,1524374954.533799,-0.101349,0.061874,0.120405
266,1524374954.543757,1524374954.543757,-0.11036300000000002,0.101133,0.125859
267,1524374954.553695,1524374954.553695,-0.11158299999999999,0.12450499999999999,0.11739400000000001
268,1524374954.563756,1524374954.563756,-0.11767000000000001,0.095738,0.11401700000000001
269,1524374954.5737,1524374954.5737,-0.124982,0.07334500000000001,0.119216
