,Time,TimeRedundant,X,Y,Z
74,1524374952.5470269,1524374952.5470269,185.88623,-73.13188199999999,-67.183868
75,1524374952.566932,1524374952.566932,185.81083700000002,-73.28143299999999,-67.333115
76,1524374952.566967,1524374952.566967,185.960846,-73.281876,-67.33461
77,1524374952.587693,1524374952.587693,184.836151,-73.12886,-67.09835799999999
78,1524374952.5877311,1524374952.5877311,185.585999,-73.28053299999999,-67.48085
79,1524374952.607935,1524374952.607935,185.961487,-73.057098,-67.184616
80,1524374952.608011,1524374952.608011,185.961777,-73.056656,-67.484604
81,1524374952.628372,1524374952.628372,186.111069,-73.281998,-67.561111
82,1524374952.628449,1524374952.628449,185.58633400000002,-73.205414,-67.555862
83,1524374952.648796,1524374952.648796,185.811142,-73.280975,-67.63310200000001
84,1524374952.6488721,1524374952.6488721,185.885803,-73.356323,-67.558853
85,1524374952.669234,1524374952.669234,185.81045500000002,-73.431198,-67.48309300000001
86,1524374952.669311,1524374952.669311,185.811844,-73.05609100000001,-67.558121
87,1524374952.689684,1524374952.689684,185.81135600000002,-73.131424,-67.333115
88,1524374952.68976,1524374952.68976,186.037155,-72.907104,-67.335373
89,1524374952.7102618,1524374952.7102618,185.885132,-73.506546,-67.40884399999999
90,1524374952.7104359,1524374952.7104359,185.885849,-73.281662,-67.333862
91,1524374952.7305539,1524374952.7305539,185.96228,-72.981308,-67.709625
92,1524374952.7306302,1524374952.7306302,185.66143799999998,-73.130875,-67.406616
93,1524374952.751105,1524374952.751105,185.961487,-73.057098,-67.184616
94,1524374952.751182,1524374952.751182,185.88644399999998,-73.131546,-67.40885899999999
95,1524374952.771524,1524374952.771524,185.660782,-73.281097,-67.25660699999999
96,1524374952.771599,1524374952.771599,186.037155,-72.907104,-67.335373
97,1524374952.791884,1524374952.791884,184.987305,-73.052963,-67.999863
98,1524374952.791962,1524374952.791962,185.812378,-72.906097,-67.558121
99,1524374952.812297,1524374952.812297,185.961777,-73.056656,-67.484604
100,1524374952.8123732,1524374952.8123732,185.811432,-73.13131700000001,-67.408112
101,1524374952.832773,1524374952.832773,185.88644399999998,-73.131546,-67.40885899999999
102,1524374952.832849,1524374952.832849,185.96133400000002,-73.20654300000001,-67.559616
103,1524374952.853235,1524374952.853235,185.961487,-73.057098,-67.184616
104,1524374952.853312,1524374952.853312,186.187073,-73.056885,-67.786865
105,1524374952.873631,1524374952.873631,186.035843,-73.282104,-67.335358
106,1524374952.873709,1524374952.873709,186.186035,-73.207657,-67.26185600000001
107,1524374952.8940868,1524374952.8940868,185.81106599999998,-73.281097,-67.558105
108,1524374952.894164,1524374952.894164,186.261368,-73.13278199999999,-67.337616
109,1524374952.914614,1524374952.914614,186.11099199999998,-73.282104,-67.486099
110,1524374952.914709,1524374952.914709,186.260925,-73.282669,-67.41261300000001
111,1524374952.934978,1524374952.934978,186.335999,-73.282776,-67.48835799999999
112,1524374952.935055,1524374952.935055,186.261337,-73.20744300000001,-67.562607
113,1524374952.955789,1524374952.955789,186.036591,-73.13176,-67.560364
114,1524374952.955868,1524374952.955868,186.261856,-73.057449,-67.56262199999999
115,1524374952.976168,1524374952.976168,186.336304,-73.282333,-67.788361
116,1524374952.976247,1524374952.976247,186.186584,-73.132217,-67.561859
117,1524374952.996429,1524374952.996429,186.260803,-73.357437,-67.562607
118,1524374952.996464,1524374952.996464,186.11084,-73.282333,-67.336105
119,1524374953.01724,1524374953.01724,186.109833,-73.50766,-67.111099
120,1524374953.017319,1524374953.017319,186.335846,-73.283005,-67.338364
121,1524374953.037202,1524374953.037202,186.259659,-73.582993,-67.18759200000001
122,1524374953.037279,1524374953.037279,186.40953100000002,-73.658218,-67.339096
123,1524374953.057646,1524374953.057646,186.11004599999998,-73.507324,-67.336105
124,1524374953.057723,1524374953.057723,186.259003,-73.80776999999999,-67.337585
125,1524374953.078099,1524374953.078099,186.258484,-73.957764,-67.337585
126,1524374953.078177,1524374953.078177,186.40888999999999,-73.733765,-66.96408100000001
127,1524374953.098541,1524374953.098541,186.483261,-73.958771,-67.114822
128,1524374953.098618,1524374953.098618,186.407471,-74.183548,-67.114075
129,1524374953.1189802,1524374953.1189802,186.557495,-74.109329,-66.890564
130,1524374953.119058,1524374953.119058,186.782501,-74.110001,-66.892822
131,1524374953.139493,1524374953.139493,186.706726,-74.334778,-66.892059
132,1524374953.139669,1524374953.139669,186.632095,-74.184784,-66.741318
133,1524374953.159761,1524374953.159761,186.705811,-74.485336,-66.517059
134,1524374953.1598382,1524374953.1598382,187.005707,-74.411789,-66.14505
135,1524374953.18035,1524374953.18035,186.85498,-74.63623,-66.218552
136,1524374953.1804302,1524374953.1804302,186.928192,-75.086792,-65.99427800000001
137,1524374953.200769,1524374953.200769,186.928818,-74.862015,-65.844284
138,1524374953.2008462,1524374953.2008462,187.379623,-74.638367,-65.84878499999999
139,1524374953.2212212,1524374953.2212212,187.07782,-75.087784,-65.620773
140,1524374953.221297,1524374953.221297,187.3022,-75.238571,-65.548019
141,1524374953.241602,1524374953.241602,187.377594,-75.08901999999999,-65.39877299999999
142,1524374953.241677,1524374953.241677,187.152176,-75.163589,-65.246521
143,1524374953.262115,1524374953.262115,187.226456,-75.388687,-65.322266
144,1524374953.262193,1524374953.262193,187.07634,-75.313812,-64.945755
145,1524374953.282643,1524374953.282643,187.376205,-75.314926,-64.79875200000001
146,1524374953.2827199,1524374953.2827199,187.450073,-75.61526500000001,-64.724503
147,1524374953.303036,1524374953.303036,187.374359,-75.69072,-64.27374300000001
148,1524374953.3031142,1524374953.3031142,187.449066,-75.840591,-64.499481
149,1524374953.323474,1524374953.323474,187.823074,-75.992386,-64.053223
150,1524374953.32355,1524374953.32355,187.598221,-75.991486,-64.200974
151,1524374953.343925,1524374953.343925,187.898071,-75.992599,-64.05396999999999
152,1524374953.344004,1524374953.344004,187.596832,-76.217392,-63.600967000000004
153,1524374953.364372,1524374953.364372,187.746307,-76.367828,-63.602463
154,1524374953.364449,1524374953.364449,188.045746,-76.444183,-63.30545
155,1524374953.38519,1524374953.38519,188.045563,-76.519058,-63.380447
156,1524374953.385268,1524374953.385268,188.04451,-76.66984599999999,-62.855438
157,1524374953.405534,1524374953.405534,188.26928700000002,-76.67085300000001,-62.632690000000004
158,1524374953.4056098,1524374953.4056098,188.119476,-76.59552,-62.556183
159,1524374953.425735,1524374953.425735,188.118271,-76.895737,-62.406174
160,1524374953.4257698,1524374953.4257698,188.118698,-76.67130999999999,-62.031174
161,1524374953.4460561,1524374953.4460561,188.344025,-76.596863,-62.108429
162,1524374953.446093,1524374953.446093,188.34303300000002,-76.747528,-61.658432
163,1524374953.46657,1524374953.46657,188.417847,-76.822647,-61.734177
164,1524374953.4666462,1524374953.4666462,188.417099,-76.972977,-61.509170999999995
165,1524374953.48701,1524374953.48701,188.641876,-76.97399899999999,-61.286407
166,1524374953.4870858,1524374953.4870858,188.717651,-76.749222,-61.287169999999996
167,1524374953.507318,1524374953.507318,187.81706200000002,-76.747437,-60.678162
168,1524374953.5073788,1524374953.5073788,188.64213600000002,-76.749786,-60.761414
169,1524374953.528848,1524374953.528848,188.716507,-76.974777,-60.912155000000006
170,1524374953.528993,1524374953.528993,188.866577,-76.825912,-60.463654000000005
171,1524374953.548335,1524374953.548335,188.790512,-77.125671,-60.462906000000004
172,1524374953.548411,1524374953.548411,188.791977,-76.750443,-60.612915
173,1524374953.568813,1524374953.568813,188.790024,-77.20101899999999,-60.2379
174,1524374953.5688891,1524374953.5688891,188.790512,-76.976456,-59.937897
175,1524374953.589283,1524374953.589283,188.790665,-76.97622700000001,-60.087906000000004
176,1524374953.58936,1524374953.58936,188.64129599999998,-76.75102199999999,-59.936401000000004
177,1524374953.609712,1524374953.609712,188.56575,-76.975449,-60.160644999999995
178,1524374953.6097882,1524374953.6097882,188.865265,-77.05169699999999,-59.938644
179,1524374953.630165,1524374953.630165,188.790482,-77.051132,-60.162903
180,1524374953.630242,1524374953.630242,188.71582,-76.826584,-59.712157999999995
181,1524374953.650867,1524374953.650867,188.565567,-76.901123,-59.710648
182,1524374953.651042,1524374953.651042,188.56526200000002,-77.050797,-59.93565400000001
183,1524374953.671057,1524374953.671057,188.341141,-76.750336,-59.783401
184,1524374953.671134,1524374953.671134,188.566299,-76.750793,-59.93565400000001
185,1524374953.691603,1524374953.691603,188.56636,-76.676132,-59.710663000000004
186,1524374953.6916802,1524374953.6916802,188.56662,-76.60112,-59.710663000000004
187,1524374953.712044,1524374953.712044,188.64044199999998,-76.97612,-59.861404
188,1524374953.7121198,1524374953.7121198,188.490158,-76.97612,-59.559891
189,1524374953.7324278,1524374953.7324278,188.415848,-76.751007,-59.484145999999996
190,1524374953.732504,1524374953.732504,188.641617,-76.601349,-59.711411
191,1524374953.753222,1524374953.753222,188.490936,-76.751129,-59.559906000000005
192,1524374953.753318,1524374953.753318,188.56668100000002,-76.601013,-59.78566
193,1524374953.77332,1524374953.77332,188.341827,-76.450912,-59.40841700000001
194,1524374953.773397,1524374953.773397,188.11673000000002,-76.525009,-59.55616800000001
195,1524374953.793876,1524374953.793876,188.341385,-76.60078399999999,-59.483414
196,1524374953.793951,1524374953.793951,188.19224499999999,-76.375229,-59.556915000000004
197,1524374953.814774,1524374953.814774,187.29306,-76.222092,-59.847931
198,1524374953.814854,1524374953.814854,188.192017,-76.37556500000001,-59.331908999999996
199,1524374953.835025,1524374953.835025,188.117096,-76.375244,-59.406158
200,1524374953.835103,1524374953.835103,188.34179699999999,-76.525574,-59.633423
201,1524374953.855097,1524374953.855097,188.341492,-76.526016,-59.333405000000006
202,1524374953.8551311,1524374953.8551311,188.266449,-76.45124799999999,-59.032654
203,1524374953.875577,1524374953.875577,187.965927,-76.600342,-59.029648
204,1524374953.875654,1524374953.875654,188.117172,-76.22590600000001,-58.956161
205,1524374953.8960211,1524374953.8960211,188.41816699999998,-76.001465,-59.184174
206,1524374953.8960981,1524374953.8960981,188.267624,-76.225693,-59.40766899999999
207,1524374953.916466,1524374953.916466,187.591522,-76.449127,-59.10090600000001
208,1524374953.916542,1524374953.916542,188.26724199999998,-76.375458,-59.557663
209,1524374953.936915,1524374953.936915,188.192551,-76.225571,-59.331924
210,1524374953.936992,1524374953.936992,188.26724199999998,-76.375458,-59.557663
211,1524374953.957364,1524374953.957364,188.11781299999998,-76.150345,-59.331177000000004
212,1524374953.9574401,1524374953.9574401,188.19278,-76.225235,-59.556915000000004
213,1524374953.9777539,1524374953.9777539,188.792725,-76.30169699999999,-59.787918000000005
214,1524374953.977829,1524374953.977829,188.34303300000002,-76.150681,-59.558426000000004
215,1524374953.998251,1524374953.998251,188.493637,-76.00102199999999,-59.634933
216,1524374953.998481,1524374953.998481,188.26847800000002,-76.00058,-59.48268100000001
217,1524374954.018697,1524374954.018697,187.367615,-76.37222299999999,-59.923676
218,1524374954.018773,1524374954.018773,188.342682,-76.375015,-60.008423
219,1524374954.039152,1524374954.039152,188.49191299999998,-76.45124799999999,-59.484908999999995
220,1524374954.039228,1524374954.039228,188.192932,-76.22500600000001,-59.706924
221,1524374954.05959,1524374954.05959,188.567352,-76.450806,-59.935669
222,1524374954.059667,1524374954.059667,188.342392,-76.375458,-59.70842
223,1524374954.079943,1524374954.079943,188.416672,-76.600555,-59.784164000000004
224,1524374954.08002,1524374954.08002,188.566086,-76.751129,-59.710648
225,1524374954.100661,1524374954.100661,188.341827,-76.60011300000001,-59.933411
226,1524374954.100853,1524374954.100853,188.341827,-76.60011300000001,-59.933411
227,1524374954.120929,1524374954.120929,187.21798700000002,-76.221985,-59.77217099999999
228,1524374954.121007,1524374954.121007,188.492142,-76.450912,-59.709915
229,1524374954.1415641,1524374954.1415641,188.341614,-76.600449,-59.708405000000006
230,1524374954.1417,1524374954.1417,188.41661100000002,-76.600677,-59.709167
231,1524374954.162056,1524374954.162056,188.341934,-76.525345,-59.78341700000001
232,1524374954.16223,1524374954.16223,188.1922,-76.449905,-59.781921
233,1524374954.1822948,1524374954.1822948,188.49168400000002,-76.60078399999999,-59.784912
234,1524374954.182372,1524374954.182372,188.342758,-76.374893,-60.08342
235,1524374954.202889,1524374954.202889,188.116837,-76.59944200000001,-59.93116800000001
236,1524374954.202965,1524374954.202965,188.117767,-76.374222,-60.081177000000004
237,1524374954.224036,1524374954.224036,188.41798400000002,-76.225571,-59.784180000000006
238,1524374954.224117,1524374954.224117,188.19261200000003,-76.37468,-59.931915000000004
239,1524374954.244442,1524374954.244442,188.117615,-76.37445100000001,-59.93116800000001
240,1524374954.244522,1524374954.244522,187.966904,-76.598877,-60.00466899999999
241,1524374954.264347,1524374954.264347,188.193039,-76.299454,-60.081924
242,1524374954.264424,1524374954.264424,188.117432,-76.449341,-60.006165
243,1524374954.284499,1524374954.284499,187.892807,-76.298889,-59.853928
244,1524374954.284533,1524374954.284533,188.267014,-76.525009,-59.857666
245,1524374954.305107,1524374954.305107,188.118149,-76.224457,-59.931183
246,1524374954.305184,1524374954.305184,188.04298400000002,-76.224457,-59.780426
247,1524374954.325451,1524374954.325451,187.593338,-76.297211,-60.37593100000001
248,1524374954.325528,1524374954.325528,188.04406699999998,-75.99900799999999,-60.080429
249,1524374954.3458939,1524374954.3458939,188.118256,-76.14967299999999,-59.781174
250,1524374954.34597,1524374954.34597,187.89283799999998,-76.37344399999999,-60.153915000000005
251,1524374954.36634,1524374954.36634,188.267883,-76.299911,-59.932678
252,1524374954.366416,1524374954.366416,188.117966,-76.299347,-60.00618000000001
253,1524374954.386781,1524374954.386781,188.118225,-76.224335,-60.00618000000001
254,1524374954.386859,1524374954.386859,188.043442,-76.22378499999999,-60.230422999999995
255,1524374954.407365,1524374954.407365,187.893066,-76.223892,-59.853928
256,1524374954.407443,1524374954.407443,188.19348100000002,-76.149567,-60.006927000000005
257,1524374954.429215,1524374954.429215,186.993637,-76.145767,-60.144928
258,1524374954.4294019,1524374954.4294019,188.043655,-76.07423399999999,-59.930434999999996
259,1524374954.451874,1524374954.451874,188.19371,-76.149231,-60.231933999999995
260,1524374954.451914,1524374954.451914,188.493851,-76.000687,-59.85994
261,1524374954.468517,1524374954.468517,188.118195,-76.299011,-60.231170999999996
262,1524374954.46969,1524374954.46969,188.344345,-75.92489599999999,-60.083434999999994
263,1524374954.48919,1524374954.48919,188.269348,-75.924683,-60.082687
264,1524374954.489292,1524374954.489292,188.11871299999999,-76.149002,-60.231186
265,1524374954.509579,1524374954.509579,187.969269,-76.073105,-60.52969399999999
266,1524374954.50966,1524374954.50966,187.89437900000001,-75.998108,-60.378937
267,1524374954.5300019,1524374954.5300019,187.069321,-76.144974,-60.820693999999996
268,1524374954.530082,1524374954.530082,187.74435400000002,-76.072327,-60.60243199999999
269,1524374954.550446,1524374954.550446,187.819199,-76.072784,-60.453185999999995
270,1524374954.550526,1524374954.550526,188.11969,-75.998337,-60.681197999999995
271,1524374954.570891,1524374954.570891,187.894272,-76.222092,-61.053940000000004
272,1524374954.570974,1524374954.570974,187.894913,-75.997314,-60.903946
273,1524374954.59122,1524374954.59122,187.745712,-75.771866,-60.902451
274,1524374954.5913,1524374954.5913,187.820663,-75.846756,-61.128204000000004
275,1524374954.611733,1524374954.611733,187.670319,-75.921432,-61.051697
276,1524374954.611814,1524374954.611814,187.59583999999998,-75.77121,-61.050948999999996
277,1524374954.632206,1524374954.632206,186.54591399999998,-75.76796,-61.115463
278,1524374954.632287,1524374954.632287,187.596252,-75.695999,-61.20095799999999
279,1524374954.652675,1524374954.652675,187.597427,-75.470428,-61.575974
280,1524374954.652755,1524374954.652755,187.221634,-75.694305,-61.572205000000004
281,1524374954.6736288,1524374954.6736288,187.297043,-75.61930799999999,-61.722961
282,1524374954.673805,1524374954.673805,187.597275,-75.619858,-61.950974
283,1524374954.6938891,1524374954.6938891,187.522202,-75.61975100000001,-61.875214
284,1524374954.693922,1524374954.693922,187.597992,-75.544189,-62.400969999999994
285,1524374954.713887,1524374954.713887,187.44812,-75.468964,-62.249481
286,1524374954.713921,1524374954.713921,187.297379,-75.693405,-62.322968
287,1524374954.73452,1524374954.73452,186.472427,-75.765488,-62.614716
288,1524374954.734601,1524374954.734601,187.222946,-75.617737,-62.622223
289,1524374954.754845,1524374954.754845,187.598221,-75.54385400000001,-62.625977
290,1524374954.7549222,1524374954.7549222,187.373154,-75.69252,-63.073730000000005
291,1524374954.77535,1524374954.77535,187.74946599999998,-75.467834,-63.602493
292,1524374954.775426,1524374954.775426,187.149246,-75.466385,-63.37149
293,1524374954.795795,1524374954.795795,187.14811699999998,-75.76649499999999,-63.296478
294,1524374954.795872,1524374954.795872,186.84939599999998,-75.46525600000001,-63.518494
295,1524374954.816254,1524374954.816254,187.225204,-75.31594799999999,-63.82225
296,1524374954.8163311,1524374954.8163311,187.300171,-75.390823,-64.048004
297,1524374954.8366811,1524374954.8366811,186.25,-75.611801,-64.637497
298,1524374954.836758,1524374954.836758,187.37571699999998,-75.390259,-64.573761
299,1524374954.8571699,1524374954.8571699,187.450974,-75.31549100000001,-64.57450899999999
300,1524374954.857248,1524374954.857248,187.300858,-75.389816,-64.723007
301,1524374954.877607,1524374954.877607,187.22701999999998,-75.16403199999999,-65.09725999999999
302,1524374954.877683,1524374954.877683,187.376572,-75.31437700000001,-65.173767
303,1524374954.8980598,1524374954.8980598,187.376572,-75.31437700000001,-65.173767
304,1524374954.898139,1524374954.898139,187.451492,-75.314697,-65.099518
305,1524374954.9184911,1524374954.9184911,187.376724,-75.314148,-65.323761
306,1524374954.9185688,1524374954.9185688,187.52740500000002,-75.16436800000001,-65.475266
307,1524374954.938978,1524374954.938978,186.477936,-75.160446,-65.989777
308,1524374954.9390562,1524374954.9390562,187.22796599999998,-75.088013,-65.772278
309,1524374954.9594429,1524374954.9594429,187.152893,-75.087906,-65.69651800000001
310,1524374954.959519,1524374954.959519,187.22833300000002,-75.087448,-66.147278
311,1524374954.979894,1524374954.979894,187.453003,-75.312454,-66.599533
312,1524374954.9799712,1524374954.9799712,187.379089,-74.937576,-66.373795
313,1524374955.000376,1524374955.000376,187.303604,-75.161896,-66.673035
314,1524374955.000452,1524374955.000452,187.37854,-75.162231,-66.59878499999999
315,1524374955.0209289,1524374955.0209289,187.378799,-75.087234,-66.59878499999999
316,1524374955.021006,1524374955.021006,187.228226,-75.162231,-66.297287
317,1524374955.041437,1524374955.041437,186.253952,-75.083649,-66.737534
318,1524374955.0415132,1524374955.0415132,186.928787,-75.085892,-66.594284
319,1524374955.061878,1524374955.061878,187.004578,-74.861115,-66.595047
320,1524374955.061983,1524374955.061983,187.154846,-74.786575,-66.596542
321,1524374955.082685,1524374955.082685,186.92976399999998,-74.786011,-66.519287
322,1524374955.082765,1524374955.082765,186.928818,-75.01123,-66.36927800000001
323,1524374955.102959,1524374955.102959,186.780319,-74.560898,-66.292801
324,1524374955.103035,1524374955.103035,186.555206,-74.63499499999999,-66.440552
325,1524374955.1232,1524374955.1232,186.780441,-74.63533000000001,-66.667801
326,1524374955.123234,1524374955.123234,186.93061799999998,-74.560898,-66.59429899999999
327,1524374955.143556,1524374955.143556,185.881317,-74.407547,-66.73380999999999
328,1524374955.143591,1524374955.143591,186.48201,-74.184448,-66.66481
329,1524374955.1641,1524374955.1641,186.782471,-74.035461,-66.59281899999999
330,1524374955.164177,1524374955.164177,186.782272,-74.110336,-66.667816
331,1524374955.184709,1524374955.184709,186.63201899999999,-74.18489100000001,-66.666321
332,1524374955.184882,1524374955.184882,186.408142,-73.884109,-66.739075
333,1524374955.205015,1524374955.205015,186.40858500000002,-73.734222,-66.664078
334,1524374955.205091,1524374955.205091,186.258148,-73.883667,-66.737579
335,1524374955.225458,1524374955.225458,186.259491,-73.732437,-67.56259200000001
336,1524374955.225534,1524374955.225534,186.109344,-73.582993,-66.886093
337,1524374955.2459311,1524374955.2459311,185.284866,-73.57974200000001,-67.402847
338,1524374955.246008,1524374955.246008,186.0354,-73.282776,-66.885345
339,1524374955.266355,1524374955.266355,185.960403,-73.282547,-66.884598
340,1524374955.266431,1524374955.266431,185.886414,-73.05699200000001,-67.108856
341,1524374955.2868009,1524374955.2868009,185.586945,-72.906097,-67.10586500000001
342,1524374955.286877,1524374955.286877,185.587387,-72.75621,-67.030869
343,1524374955.307278,1524374955.307278,185.58815,-72.60588100000001,-67.255875
344,1524374955.3073552,1524374955.3073552,185.438797,-72.4552,-67.404388
345,1524374955.327723,1524374955.327723,185.36467,-72.229858,-67.478638
346,1524374955.327799,1524374955.327799,185.21579,-71.929321,-67.552155
347,1524374955.3481698,1524374955.3481698,184.617249,-71.552307,-67.696167
348,1524374955.348247,1524374955.348247,184.992599,-71.329102,-67.249924
349,1524374955.368648,1524374955.368648,184.768158,-71.25299100000001,-67.547684
350,1524374955.368725,1524374955.368725,185.068222,-71.25376899999999,-67.625671
351,1524374955.389083,1524374955.389083,184.844025,-71.028091,-67.623428
352,1524374955.389159,1524374955.389159,184.845291,-70.578552,-67.32345600000001
353,1524374955.4095411,1524374955.4095411,184.770294,-70.578323,-67.32270799999999
354,1524374955.409618,1524374955.409618,184.396866,-70.127213,-67.31897
355,1524374955.429962,1524374955.429962,184.698029,-69.90254200000001,-67.696976
356,1524374955.430101,1524374955.430101,184.098663,-69.675995,-67.54098499999999
357,1524374955.4504108,1524374955.4504108,183.574722,-69.523636,-68.060745
358,1524374955.450488,1524374955.450488,184.09986899999998,-69.375763,-67.69099399999999
359,1524374955.471262,1524374955.471262,183.87532,-69.225204,-67.613739
360,1524374955.471336,1524374955.471336,184.101974,-68.62655600000001,-67.166016
361,1524374955.4914892,1524374955.4914892,183.652618,-68.54965200000001,-67.53653
362,1524374955.491621,1524374955.491621,183.803696,-68.175446,-67.313034
363,1524374955.5122972,1524374955.5122972,183.279877,-67.799103,-67.15780600000001
364,1524374955.512377,1524374955.512377,183.129929,-67.649338,-66.706299
365,1524374955.532607,1524374955.532607,182.981659,-67.198654,-66.85481300000001
366,1524374955.532642,1524374955.532642,183.20773300000002,-66.82466099999999,-66.63208
367,1524374955.55277,1524374955.55277,182.683868,-66.522995,-66.701828
368,1524374955.5528061,1524374955.5528061,182.68483,-66.073898,-66.101837
369,1524374955.573154,1524374955.573154,182.460922,-65.69856300000001,-65.87460300000001
