,Time,TimeRedundant,X,Y,Z
38,1524374952.157199,1524374952.157199,-0.165329,-0.9898530000000001,-0.031508999999999995
39,1524374952.1671882,1524374952.1671882,-0.16334500000000002,-0.990326,-0.033691000000000006
40,1524374952.177242,1524374952.177242,-0.16680899999999999,-0.9910889999999999,-0.028854
41,1524374952.1874108,1524374952.1874108,-0.162674,-0.989822,-0.029297000000000004
42,1524374952.197229,1524374952.197229,-0.161209,-0.990799,-0.028305
43,1524374952.207125,1524374952.207125,-0.163589,-0.990082,-0.033936
44,1524374952.217403,1524374952.217403,-0.169708,-0.98793,-0.034241
45,1524374952.22708,1524374952.22708,-0.172119,-0.9879610000000001,-0.036942
46,1524374952.2405481,1524374952.2405481,-0.173752,-0.9884639999999999,-0.042557
47,1524374952.2472289,1524374952.2472289,-0.16961700000000002,-0.989395,-0.041306
48,1524374952.257053,1524374952.257053,-0.166901,-0.987167,-0.045166000000000005
49,1524374952.2670288,1524374952.2670288,-0.170593,-0.988434,-0.042038
50,1524374952.277034,1524374952.277034,-0.172104,-0.989914,-0.035477
51,1524374952.28741,1524374952.28741,-0.173874,-0.987244,-0.03331
52,1524374952.297084,1524374952.297084,-0.17991600000000002,-0.989258,-0.035552999999999994
53,1524374952.306973,1524374952.306973,-0.170654,-0.988922,-0.035461
54,1524374952.317353,1524374952.317353,-0.165054,-0.990585,-0.033707
55,1524374952.326984,1524374952.326984,-0.164078,-0.98764,-0.036133
56,1524374952.340285,1524374952.340285,-0.16328399999999998,-0.991791,-0.037582
57,1524374952.347315,1524374952.347315,-0.164001,-0.9905700000000001,-0.040268
58,1524374952.356882,1524374952.356882,-0.16301,-0.991776,-0.040512
59,1524374952.367045,1524374952.367045,-0.167694,-0.988159,-0.039581
60,1524374952.3769732,1524374952.3769732,-0.17012,-0.9913639999999999,-0.037903
61,1524374952.387285,1524374952.387285,-0.17131,-0.993576,-0.038651
62,1524374952.3971689,1524374952.3971689,-0.164993,-0.991806,-0.03833
63,1524374952.4068289,1524374952.4068289,-0.162125,-1.007416,-0.041748
64,1524374952.4170241,1524374952.4170241,-0.171982,-0.981842,-0.03157
65,1524374952.426787,1524374952.426787,-0.148651,-0.9884639999999999,-0.040115
66,1524374952.437211,1524374952.437211,-0.17819200000000002,-0.987274,-0.038467
67,1524374952.44699,1524374952.44699,-0.171173,-0.986237,-0.035706
68,1524374952.456758,1524374952.456758,-0.167725,-0.988892,-0.035675
69,1524374952.466732,1524374952.466732,-0.167679,-0.987427,-0.041031
70,1524374952.476707,1524374952.476707,-0.167892,-0.9859620000000001,-0.045425
71,1524374952.487174,1524374952.487174,-0.17036400000000002,-0.989899,-0.038635
72,1524374952.496701,1524374952.496701,-0.173492,-0.990173,-0.042801
73,1524374952.506681,1524374952.506681,-0.16183499999999998,-0.989334,-0.038787999999999996
74,1524374952.5166528,1524374952.5166528,-0.16104100000000002,-0.981491,-0.050705
75,1524374952.526732,1524374952.526732,-0.15104700000000001,-0.9794459999999999,-0.051819000000000004
76,1524374952.537205,1524374952.537205,-0.151672,-0.979202,-0.040131
77,1524374952.546951,1524374952.546951,-0.182831,-0.997849,-0.02951
78,1524374952.556618,1524374952.556618,-0.312241,-1.070724,0.022446
79,1524374952.566892,1524374952.566892,-0.177872,-0.876526,-0.007126
80,1524374952.576663,1524374952.576663,-0.084351,-0.9890899999999999,-0.031693
81,1524374952.587651,1524374952.587651,-0.138031,-1.016724,-0.073181
82,1524374952.596569,1524374952.596569,-0.192688,-0.9908290000000001,-0.048599
83,1524374952.606548,1524374952.606548,-0.192627,-0.9817959999999999,-0.018127
84,1524374952.6165311,1524374952.6165311,-0.16535899999999998,-0.9900969999999999,-0.028350999999999998
85,1524374952.626513,1524374952.626513,-0.162537,-0.991776,-0.03978
86,1524374952.636519,1524374952.636519,-0.159576,-0.985382,-0.069458
87,1524374952.646657,1524374952.646657,-0.164719,-0.993027,-0.018356
88,1524374952.656479,1524374952.656479,-0.20338399999999998,-0.986786,-0.033356
89,1524374952.666452,1524374952.666452,-0.167999,-0.987442,-0.012543
90,1524374952.6764631,1524374952.6764631,-0.172012,-0.9906459999999999,-0.04425
91,1524374952.6865401,1524374952.6865401,-0.157394,-0.9909969999999999,-0.042404000000000004
92,1524374952.696417,1524374952.696417,-0.164719,-0.990082,-0.041504
93,1524374952.706508,1524374952.706508,-0.17440799999999998,-0.9874879999999999,-0.028198
94,1524374952.7163641,1524374952.7163641,-0.172455,-0.9921260000000001,-0.024033000000000002
95,1524374952.726395,1524374952.726395,-0.167007,-0.991577,-0.032027999999999994
96,1524374952.736361,1524374952.736361,-0.169403,-0.9901280000000001,-0.038132
97,1524374952.746466,1524374952.746466,-0.175522,-0.983093,-0.041595
98,1524374952.756324,1524374952.756324,-0.176727,-0.9850620000000001,-0.041367
99,1524374952.766427,1524374952.766427,-0.174515,-0.983582,-0.043776999999999996
100,1524374952.776566,1524374952.776566,-0.173538,-0.986252,-0.042068
101,1524374952.786386,1524374952.786386,-0.182053,-0.991226,-0.039474
102,1524374952.796269,1524374952.796269,-0.193604,-0.984497,-0.037872
103,1524374952.806365,1524374952.806365,-0.19453399999999998,-0.987183,-0.039597
104,1524374952.816277,1524374952.816277,-0.19233699999999998,-0.988144,-0.038605
105,1524374952.826493,1524374952.826493,-0.186783,-0.985657,-0.03537
106,1524374952.836216,1524374952.836216,-0.184128,-0.984894,-0.033645999999999995
107,1524374952.851569,1524374952.851569,-0.185043,-0.9883270000000001,-0.035843
108,1524374952.856231,1524374952.856231,-0.178787,-0.985825,-0.030913999999999997
109,1524374952.866284,1524374952.866284,-0.172974,-0.9889530000000001,-0.024521
110,1524374952.876153,1524374952.876153,-0.168854,-0.985001,-0.025939999999999998
111,1524374952.886242,1524374952.886242,-0.16053800000000001,-0.987366,-0.025375
112,1524374952.896149,1524374952.896149,-0.162476,-0.990067,-0.023941
113,1524374952.906133,1524374952.906133,-0.165863,-0.9857030000000001,-0.030792
114,1524374952.9161131,1524374952.9161131,-0.167511,-0.985474,-0.035431
115,1524374952.926098,1524374952.926098,-0.172302,-0.991135,-0.038651
116,1524374952.936091,1524374952.936091,-0.182953,-0.987808,-0.048492
117,1524374952.946209,1524374952.946209,-0.188522,-0.9844360000000001,-0.055617999999999994
118,1524374952.955942,1524374952.955942,-0.187973,-0.990784,-0.055617999999999994
119,1524374952.966065,1524374952.966065,-0.186218,-0.984894,-0.064606
120,1524374952.976339,1524374952.976339,-0.184662,-0.9748540000000001,-0.060196000000000006
121,1524374952.9860241,1524374952.9860241,-0.18565399999999999,-0.982941,-0.05217
122,1524374952.9963892,1524374952.9963892,-0.19766199999999998,-0.9845280000000001,-0.044982999999999995
123,1524374953.00598,1524374953.00598,-0.203232,-0.979202,-0.052582000000000004
124,1524374953.016043,1524374953.016043,-0.19053599999999998,-0.983719,-0.050766000000000006
125,1524374953.025967,1524374953.025967,-0.18808,-0.9839479999999999,-0.0522
126,1524374953.0360289,1524374953.0360289,-0.18943800000000002,-0.983459,-0.061707000000000005
127,1524374953.046078,1524374953.046078,-0.182312,-0.9897459999999999,-0.061401
128,1524374953.055988,1524374953.055988,-0.174316,-0.985519,-0.059860000000000003
129,1524374953.065882,1524374953.065882,-0.167877,-0.983994,-0.048827999999999996
130,1524374953.0758939,1524374953.0758939,-0.16860999999999998,-0.988403,-0.043976
131,1524374953.085907,1524374953.085907,-0.169983,-0.985489,-0.033264
132,1524374953.0959358,1524374953.0959358,-0.17009000000000002,-0.986725,-0.022308
133,1524374953.105826,1524374953.105826,-0.17240899999999998,-0.990158,-0.030364999999999996
134,1524374953.115841,1524374953.115841,-0.161575,-0.9954379999999999,-0.035141000000000006
135,1524374953.125819,1524374953.125819,-0.141754,-0.9952549999999999,-0.041031
136,1524374953.135794,1524374953.135794,-0.13253800000000002,-0.9866030000000001,-0.04361
137,1524374953.145834,1524374953.145834,-0.13711500000000001,-0.9969180000000001,-0.040756
138,1524374953.156006,1524374953.156006,-0.152954,-0.9904629999999999,-0.04747
139,1524374953.16574,1524374953.16574,-0.133926,-0.978302,-0.056763
140,1524374953.1758301,1524374953.1758301,-0.112305,-0.986908,-0.042191
141,1524374953.185719,1524374953.185719,-0.120773,-1.001663,-0.036453
142,1524374953.195783,1524374953.195783,-0.117966,-1.003586,-0.023514
143,1524374953.205774,1524374953.205774,-0.10434,-0.994186,-0.006561
144,1524374953.215803,1524374953.215803,-0.0979,-0.9933930000000001,0.005188
145,1524374953.225668,1524374953.225668,-0.098816,-0.991455,0.020766999999999997
146,1524374953.235636,1524374953.235636,-0.111572,-0.9976959999999999,0.031356999999999996
147,1524374953.245799,1524374953.245799,-0.105347,-0.998108,0.020691
148,1524374953.255627,1524374953.255627,-0.103394,-0.997849,0.020477000000000002
149,1524374953.265612,1524374953.265612,-0.098221,-0.9978030000000001,0.016144
150,1524374953.275592,1524374953.275592,-0.077774,-0.9902799999999999,0.013672
151,1524374953.285584,1524374953.285584,-0.056076,-0.9893489999999999,0.035568
152,1524374953.295659,1524374953.295659,-0.064224,-0.9955440000000001,0.049118
153,1524374953.305371,1524374953.305371,-0.082245,-1.000351,0.051376
154,1524374953.315622,1524374953.315622,-0.093597,-0.999237,0.039566000000000004
155,1524374953.325518,1524374953.325518,-0.080093,-0.998611,0.030930000000000003
156,1524374953.335609,1524374953.335609,-0.052277,-1.002258,0.010986
157,1524374953.345624,1524374953.345624,-0.013931,-1.017548,0.019379
158,1524374953.355478,1524374953.355478,-0.019135,-1.016129,0.025908999999999998
159,1524374953.3654552,1524374953.3654552,-0.029526,-1.005478,0.030441000000000003
160,1524374953.375525,1524374953.375525,-0.047439999999999996,-1.0017399999999999,0.036362
161,1524374953.385341,1524374953.385341,-0.051453,-1.009109,0.053131
162,1524374953.395517,1524374953.395517,-0.037354000000000005,-0.996994,0.046219
163,1524374953.405683,1524374953.405683,-0.022507,-0.993195,0.045883
164,1524374953.41547,1524374953.41547,-0.024521,-1.0047,0.039749
165,1524374953.425694,1524374953.425694,-0.039505,-1.008499,0.030838
166,1524374953.43537,1524374953.43537,-0.035263,-0.994034,0.031631
167,1524374953.445987,1524374953.445987,-0.022078999999999998,-0.9948879999999999,0.030777
168,1524374953.455328,1524374953.455328,-0.003235,-1.0003360000000001,0.029495
169,1524374953.465462,1524374953.465462,0.008926,-0.995346,0.049118
170,1524374953.475323,1524374953.475323,-0.003571,-1.009155,0.067001
171,1524374953.4856539,1524374953.4856539,-0.014587000000000001,-1.009506,0.071518
172,1524374953.495275,1524374953.495275,-0.011276000000000001,-1.011444,0.081787
173,1524374953.506081,1524374953.506081,-0.003296,-1.005737,0.083328
174,1524374953.515833,1524374953.515833,0.019333000000000003,-1.0045469999999999,0.086227
175,1524374953.525417,1524374953.525417,0.032195999999999995,-1.006882,0.094391
176,1524374953.535746,1524374953.535746,0.017807,-1.0148469999999998,0.100815
177,1524374953.545365,1524374953.545365,-0.004379,-1.008453,0.096222
178,1524374953.5552099,1524374953.5552099,-0.0030670000000000003,-0.997925,0.10112
179,1524374953.5651882,1524374953.5651882,-0.007248,-1.00383,0.10813900000000001
180,1524374953.575165,1524374953.575165,-0.0007019999999999999,-1.001572,0.088715
181,1524374953.585254,1524374953.585254,0.013641,-1.012924,0.07910199999999999
182,1524374953.595132,1524374953.595132,0.029082999999999998,-1.004715,0.087311
183,1524374953.605129,1524374953.605129,0.025635,-0.991776,0.079498
184,1524374953.615108,1524374953.615108,0.005951,-1.0051729999999999,0.083176
185,1524374953.625365,1524374953.625365,-0.0025629999999999997,-1.006729,0.10598800000000001
186,1524374953.635113,1524374953.635113,-0.0008539999999999999,-0.9966889999999999,0.119171
187,1524374953.6451972,1524374953.6451972,0.000595,-1.001816,0.123322
188,1524374953.655056,1524374953.655056,-0.00647,-1.016541,0.11471600000000001
189,1524374953.665027,1524374953.665027,-0.0010220000000000001,-1.0081790000000002,0.12208599999999999
190,1524374953.675009,1524374953.675009,-0.010803,-1.0041200000000001,0.12175
191,1524374953.685057,1524374953.685057,-0.025848000000000003,-1.001328,0.112106
192,1524374953.694999,1524374953.694999,-0.014771000000000001,-1.0029299999999999,0.10465999999999999
193,1524374953.704981,1524374953.704981,0.008179,-0.998566,0.11853
194,1524374953.7149901,1524374953.7149901,0.016312,-1.003601,0.09399400000000001
195,1524374953.7249448,1524374953.7249448,0.017731,-1.0048219999999999,0.099365
196,1524374953.73501,1524374953.73501,-0.0005650000000000001,-0.998642,0.11723299999999999
197,1524374953.74504,1524374953.74504,-0.017394999999999997,-1.0022280000000001,0.12071199999999999
198,1524374953.754905,1524374953.754905,-0.032257,-0.998199,0.115692
199,1524374953.764908,1524374953.764908,-0.028151999999999996,-1.000366,0.12109400000000001
200,1524374953.774898,1524374953.774898,-0.019226,-1.001999,0.108749
201,1524374953.78496,1524374953.78496,-0.012726000000000001,-0.9975280000000001,0.113693
202,1524374953.795015,1524374953.795015,-0.021393000000000002,-0.9944459999999999,0.122147
203,1524374953.804836,1524374953.804836,-0.03801,-0.994843,0.125885
204,1524374953.814929,1524374953.814929,-0.054291,-0.984726,0.11135899999999999
205,1524374953.824824,1524374953.824824,-0.056853999999999995,-0.987671,0.103775
206,1524374953.835176,1524374953.835176,-0.052078,-0.9932559999999999,0.095047
207,1524374953.8450038,1524374953.8450038,-0.033768,-0.994049,0.09400900000000001
208,1524374953.855059,1524374953.855059,-0.030075,-0.9984129999999999,0.094528
209,1524374953.865087,1524374953.865087,-0.035065,-0.9952850000000001,0.10228
210,1524374953.874746,1524374953.874746,-0.037415,-0.9940950000000001,0.114685
211,1524374953.884794,1524374953.884794,-0.043167000000000004,-0.996597,0.129715
212,1524374953.894788,1524374953.894788,-0.044479000000000005,-0.993439,0.135803
213,1524374953.904685,1524374953.904685,-0.044295999999999995,-0.9949040000000001,0.142624
214,1524374953.914942,1524374953.914942,-0.045822,-1.002502,0.132858
215,1524374953.9246712,1524374953.9246712,-0.040924,-0.9946290000000001,0.12365699999999999
216,1524374953.93472,1524374953.93472,-0.039612,-0.9970549999999999,0.118057
217,1524374953.9448981,1524374953.9448981,-0.047852,-0.998352,0.113846
218,1524374953.954633,1524374953.954633,-0.043396,-0.99855,0.108521
219,1524374953.9647,1524374953.9647,-0.03978,-0.9946139999999999,0.109543
220,1524374953.974622,1524374953.974622,-0.043167000000000004,-0.9956209999999999,0.108047
221,1524374953.98474,1524374953.98474,-0.043167000000000004,-0.9980620000000001,0.110229
222,1524374953.994581,1524374953.994581,-0.036453,-0.996292,0.11833199999999999
223,1524374954.004559,1524374954.004559,-0.026764,-0.9976649999999999,0.12525899999999998
224,1524374954.014626,1524374954.014626,-0.023468,-1.003998,0.119431
225,1524374954.02452,1524374954.02452,-0.023346000000000002,-1.005707,0.10968
226,1524374954.034665,1524374954.034665,-0.018463,-0.999542,0.104874
227,1524374954.044624,1524374954.044624,-0.009613,-1.000427,0.099594
228,1524374954.054491,1524374954.054491,-0.0017699999999999999,-1.000351,0.095047
229,1524374954.064546,1524374954.064546,-0.000229,-1.001801,0.08921799999999999
230,1524374954.0744429,1524374954.0744429,0.000168,-1.000824,0.095062
231,1524374954.08455,1524374954.08455,0.003052,-1.0012969999999999,0.09996000000000001
232,1524374954.0944312,1524374954.0944312,0.007858,-1.0022280000000001,0.10755899999999999
233,1524374954.104409,1524374954.104409,0.011475,-1.002441,0.11076400000000002
234,1524374954.114396,1524374954.114396,0.00824,-1.0012510000000001,0.115601
235,1524374954.129041,1524374954.129041,0.0038450000000000003,-1.0022739999999999,0.11726400000000001
236,1524374954.134393,1524374954.134393,0.0031739999999999997,-1.000809,0.11093099999999999
237,1524374954.144521,1524374954.144521,-0.0017239999999999998,-0.998657,0.11161800000000001
238,1524374954.1543279,1524374954.1543279,-0.014618,-1.001953,0.111725
239,1524374954.16431,1524374954.16431,-0.023315,-1.000809,0.102631
240,1524374954.174401,1524374954.174401,-0.022583000000000002,-1.000061,0.102142
241,1524374954.1843061,1524374954.1843061,-0.027451,-0.995956,0.098694
242,1524374954.19436,1524374954.19436,-0.034729,-0.997726,0.09643600000000001
243,1524374954.204255,1524374954.204255,-0.035736000000000004,-0.9965209999999999,0.098618
244,1524374954.214274,1524374954.214274,-0.030899,-0.996231,0.100861
245,1524374954.224191,1524374954.224191,-0.033615,-0.9955290000000001,0.104477
246,1524374954.234232,1524374954.234232,-0.031662,-0.998199,0.10571300000000002
247,1524374954.244597,1524374954.244597,-0.028488,-0.998901,0.106232
248,1524374954.254253,1524374954.254253,-0.023346000000000002,-0.998123,0.10434
249,1524374954.264495,1524374954.264495,-0.024536000000000002,-1.000824,0.10383599999999998
250,1524374954.2742538,1524374954.2742538,-0.028946,-1.0008540000000001,0.105255
251,1524374954.2844589,1524374954.2844589,-0.029022000000000003,-0.998657,0.110123
252,1524374954.294434,1524374954.294434,-0.030029000000000004,-0.9986719999999999,0.11328099999999999
253,1524374954.304141,1524374954.304141,-0.032669,-0.998199,0.108383
254,1524374954.314193,1524374954.314193,-0.040253,-0.99559,0.108551
255,1524374954.324101,1524374954.324101,-0.045074,-1.000031,0.10728499999999999
256,1524374954.334159,1524374954.334159,-0.039948000000000004,-1.000229,0.106598
257,1524374954.344159,1524374954.344159,-0.035995,-1.001175,0.10298199999999999
258,1524374954.354178,1524374954.354178,-0.032837,-0.998444,0.102783
259,1524374954.3640552,1524374954.3640552,-0.031157999999999998,-0.9994200000000001,0.105957
260,1524374954.374105,1524374954.374105,-0.033188,-0.998215,0.111786
261,1524374954.383996,1524374954.383996,-0.036835,-0.998001,0.109802
262,1524374954.3940132,1524374954.3940132,-0.041701999999999996,-0.999268,0.11024500000000001
263,1524374954.404075,1524374954.404075,-0.042236,-1.0000149999999999,0.115601
264,1524374954.413951,1524374954.413951,-0.047684,-0.997131,0.11993399999999999
265,1524374954.42419,1524374954.42419,-0.047333,-1.001526,0.11456300000000001
266,1524374954.433858,1524374954.433858,-0.04071,-1.003662,0.11244200000000001
267,1524374954.451825,1524374954.451825,-0.036331,-0.998245,0.10908499999999999
268,1524374954.4537868,1524374954.4537868,-0.032318,-1.0011290000000002,0.10180700000000001
269,1524374954.463917,1524374954.463917,-0.028777999999999998,-1.007462,0.095993
270,1524374954.473758,1524374954.473758,-0.020248,-1.00029,0.09024
271,1524374954.483926,1524374954.483926,-0.021027,-1.0010219999999999,0.094604
272,1524374954.4939651,1524374954.4939651,-0.029708999999999996,-0.996704,0.10403399999999999
273,1524374954.503969,1524374954.503969,-0.040389999999999995,-0.9995120000000001,0.12365699999999999
274,1524374954.5138538,1524374954.5138538,-0.047302,-0.9968870000000001,0.129684
275,1524374954.523873,1524374954.523873,-0.050934,-0.999115,0.128418
276,1524374954.53388,1524374954.53388,-0.047652999999999994,-1.003494,0.122849
277,1524374954.543845,1524374954.543845,-0.035873,-1.002884,0.115173
278,1524374954.553775,1524374954.553775,-0.044388,-1.000992,0.089996
279,1524374954.5638368,1524374954.5638368,-0.050888,-1.002029,0.084076
280,1524374954.5737789,1524374954.5737789,-0.057571000000000004,-0.993301,0.084763
281,1524374954.58383,1524374954.58383,-0.055420000000000004,-0.9974370000000001,0.092087
282,1524374954.593743,1524374954.593743,-0.057464999999999995,-0.998199,0.10131799999999999
283,1524374954.60371,1524374954.60371,-0.059753,-0.9989469999999999,0.110062
284,1524374954.613763,1524374954.613763,-0.057739,-0.9969790000000001,0.10351600000000001
285,1524374954.623936,1524374954.623936,-0.055251999999999996,-0.996948,0.09890700000000001
286,1524374954.633681,1524374954.633681,-0.0522,-0.9998469999999999,0.090652
287,1524374954.643724,1524374954.643724,-0.048782,-0.9993290000000001,0.089706
288,1524374954.653677,1524374954.653677,-0.055389,-0.996948,0.089401
289,1524374954.663655,1524374954.663655,-0.068787,-0.997559,0.088058
290,1524374954.673881,1524374954.673881,-0.072739,-0.9956360000000001,0.090698
291,1524374954.683615,1524374954.683615,-0.077515,-0.999344,0.085526
292,1524374954.693849,1524374954.693849,-0.07885700000000001,-1.002289,0.076736
293,1524374954.703661,1524374954.703661,-0.065094,-1.001419,0.06640599999999999
294,1524374954.7138472,1524374954.7138472,-0.058716,-0.999893,0.062088
295,1524374954.7235448,1524374954.7235448,-0.072617,-1.006149,0.067291
296,1524374954.733609,1524374954.733609,-0.082611,-1.0008540000000001,0.062332000000000005
297,1524374954.743725,1524374954.743725,-0.077972,-0.996658,0.05873099999999999
298,1524374954.753587,1524374954.753587,-0.078644,-1.003265,0.058716
299,1524374954.763555,1524374954.763555,-0.085526,-0.996719,0.057434000000000006
300,1524374954.773447,1524374954.773447,-0.097076,-0.99855,0.067307
301,1524374954.78352,1524374954.78352,-0.100418,-1.00029,0.062164
302,1524374954.793524,1524374954.793524,-0.088135,-0.9996799999999999,0.053757000000000006
303,1524374954.803501,1524374954.803501,-0.07928500000000001,-1.00058,0.047501
304,1524374954.813478,1524374954.813478,-0.086258,-0.9986719999999999,0.037933
305,1524374954.8233821,1524374954.8233821,-0.09904500000000001,-0.996841,0.045853
306,1524374954.8334699,1524374954.8334699,-0.112625,-0.997208,0.039139
307,1524374954.843472,1524374954.843472,-0.09996000000000001,-0.9990389999999999,0.019531
308,1524374954.853334,1524374954.853334,-0.080978,-1.0012969999999999,0.0028989999999999997
309,1524374954.863436,1524374954.863436,-0.07843,-1.003723,-0.004364
310,1524374954.873341,1524374954.873341,-0.086624,-1.001831,-0.013947
311,1524374954.883397,1524374954.883397,-0.09182699999999999,-0.994553,-0.012772
312,1524374954.893369,1524374954.893369,-0.094391,-0.994583,-0.0028079999999999997
313,1524374954.903354,1524374954.903354,-0.098801,-0.9980469999999999,0.002975
314,1524374954.913324,1524374954.913324,-0.102585,-0.9958799999999999,0.012436
315,1524374954.923258,1524374954.923258,-0.100143,-0.9941559999999999,0.009796
316,1524374954.933235,1524374954.933235,-0.099518,-0.990952,-0.004562
317,1524374954.943428,1524374954.943428,-0.099457,-0.995117,-0.007004000000000001
318,1524374954.953274,1524374954.953274,-0.095001,-0.995316,-0.01207
319,1524374954.963288,1524374954.963288,-0.095947,-0.9950709999999999,-0.014755
320,1524374954.973259,1524374954.973259,-0.09738200000000001,-1.0024110000000002,-0.034270999999999996
321,1524374954.983243,1524374954.983243,-0.08140599999999999,-1.000793,-0.046539
322,1524374954.993244,1524374954.993244,-0.089401,-0.9957280000000001,-0.055617999999999994
323,1524374955.003468,1524374955.003468,-0.11134300000000001,-0.991043,-0.059005999999999996
324,1524374955.013206,1524374955.013206,-0.11753800000000002,-0.997223,-0.045425
325,1524374955.023103,1524374955.023103,-0.10366800000000001,-1.0017399999999999,-0.038971
326,1524374955.033441,1524374955.033441,-0.095062,-1.006302,-0.041321
327,1524374955.0431788,1524374955.0431788,-0.099655,-1.001938,-0.048676
328,1524374955.053064,1524374955.053064,-0.09953300000000001,-0.99826,-0.063278
329,1524374955.0630538,1524374955.0630538,-0.09919700000000001,-0.999481,-0.070587
330,1524374955.073049,1524374955.073049,-0.092377,-0.996246,-0.07222
331,1524374955.082838,1524374955.082838,-0.089706,-0.9957280000000001,-0.070969
332,1524374955.093076,1524374955.093076,-0.094025,-0.996994,-0.054947
333,1524374955.103109,1524374955.103109,-0.110733,-0.998398,-0.020752
334,1524374955.11306,1524374955.11306,-0.13508599999999998,-0.9974059999999999,-0.003693
335,1524374955.12316,1524374955.12316,-0.132889,-0.9978790000000001,-0.0022129999999999997
336,1524374955.1330118,1524374955.1330118,-0.11624100000000001,-0.997711,-0.009109
337,1524374955.143517,1524374955.143517,-0.107651,-0.9995729999999999,-0.033157
338,1524374955.1529222,1524374955.1529222,-0.10603299999999999,-0.9993129999999999,-0.047516
339,1524374955.162897,1524374955.162897,-0.112152,-0.995941,-0.048538
340,1524374955.1728551,1524374955.1728551,-0.123703,-0.989944,-0.045959
341,1524374955.1829731,1524374955.1829731,-0.133652,-0.9944459999999999,-0.046066
342,1524374955.1929538,1524374955.1929538,-0.127396,-0.997559,-0.036758
343,1524374955.20285,1524374955.20285,-0.12353499999999999,-0.9933780000000001,-0.035492
344,1524374955.2129,1524374955.2129,-0.137802,-0.9966889999999999,-0.022003
345,1524374955.222974,1524374955.222974,-0.135376,-0.9961700000000001,-0.022461000000000002
346,1524374955.2329,1524374955.2329,-0.121994,-0.99826,-0.016968
347,1524374955.242992,1524374955.242992,-0.12207,-1.002167,-0.029160000000000002
348,1524374955.252757,1524374955.252757,-0.110214,-1.002777,-0.041701999999999996
349,1524374955.262831,1524374955.262831,-0.11348,-1.0035399999999999,-0.055145000000000007
350,1524374955.272845,1524374955.272845,-0.12098699999999998,-0.999451,-0.06275900000000001
351,1524374955.2828212,1524374955.2828212,-0.142426,-0.9935459999999999,-0.048355
352,1524374955.2927961,1524374955.2927961,-0.143326,-0.993301,-0.055420000000000004
353,1524374955.302779,1524374955.302779,-0.129578,-0.999771,-0.057495000000000004
