,Time,TimeRedundant,X,Y,Z
2544,1524371475.35076,1524371475.35076,232.071762,-46.133881,-108.22071799999999
2545,1524371475.3509538,1524371475.3509538,232.07199100000003,-45.984328999999995,-107.92071499999999
2546,1524371475.370185,1524371475.370185,231.92231800000002,-45.908768,-107.99421699999999
2547,1524371475.3702571,1524371475.3702571,231.846375,-46.133774,-107.84346000000001
2548,1524371475.390343,1524371475.390343,232.29716499999998,-45.910109999999996,-107.847977
2549,1524371475.390378,1524371475.390378,232.372162,-45.910339,-107.848724
2550,1524371475.414342,1524371475.414342,232.147354,-45.834778,-107.771469
2551,1524371475.4144151,1524371475.4144151,232.146835,-45.984772,-107.771469
2552,1524371475.431335,1524371475.431335,232.372681,-45.760345,-107.848724
2553,1524371475.431406,1524371475.431406,232.447098,-45.910675,-107.77446
2554,1524371475.4516609,1524371475.4516609,232.59603900000002,-46.211121,-107.77595500000001
2555,1524371475.451734,1524371475.451734,232.14611800000003,-46.209656,-107.84646599999999
2556,1524371475.472111,1524371475.472111,232.296906,-45.985107,-107.84796100000001
2557,1524371475.472182,1524371475.472182,232.147064,-45.984435999999995,-107.996475
2558,1524371475.492704,1524371475.492704,232.146942,-45.910004,-107.62146000000001
2559,1524371475.4927769,1524371475.4927769,231.622208,-45.982651000000004,-108.14121999999999
2560,1524371475.513081,1524371475.513081,231.921417,-46.059326,-107.619202
2561,1524371475.5131571,1524371475.5131571,231.92213399999997,-45.983658,-108.069229
2562,1524371475.533387,1524371475.533387,231.771652,-46.207764000000005,-108.36770600000001
2563,1524371475.533459,1524371475.533459,231.69743300000002,-45.833328,-107.84196499999999
2564,1524371475.55393,1524371475.55393,231.922577,-45.833771,-107.99421699999999
2565,1524371475.554003,1524371475.554003,231.996674,-45.984558,-107.619965
2566,1524371475.5741038,1524371475.5741038,231.997452,-45.759552,-107.619965
2567,1524371475.574177,1524371475.574177,232.37257400000001,-45.835114000000004,-107.998718
2568,1524371475.5947518,1524371475.5947518,232.37291000000002,-45.76001,-108.07373
2569,1524371475.594824,1524371475.594824,232.146042,-46.209778,-107.771454
2570,1524371475.615212,1524371475.615212,232.59668,-45.986343,-107.625961
2571,1524371475.6152859,1524371475.6152859,232.372421,-45.835342,-107.848724
2572,1524371475.637744,1524371475.637744,232.371979,-45.985214,-107.923721
2573,1524371475.637816,1524371475.637816,232.447021,-45.910782,-107.699463
2574,1524371475.6560571,1524371475.6560571,232.372086,-45.910446,-107.77371200000002
2575,1524371475.65613,1524371475.65613,232.146225,-46.134888000000004,-107.69645700000001
2576,1524371475.676385,1524371475.676385,231.921906,-45.983994,-107.844223
2577,1524371475.676456,1524371475.676456,231.92198199999999,-45.983871,-107.91922
2578,1524371475.6968212,1524371475.6968212,231.696228,-46.133545,-107.691956
2579,1524371475.696893,1524371475.696893,231.771683,-45.983887,-107.61770600000001
2580,1524371475.717282,1524371475.717282,232.29675299999997,-45.985336,-107.69796799999999
2581,1524371475.7173538,1524371475.7173538,232.52130099999997,-45.986678999999995,-107.25021399999999
2582,1524371475.7376919,1524371475.7376919,232.52021800000003,-46.361343,-107.47518899999999
2583,1524371475.737765,1524371475.737765,232.595703,-46.137024,-107.175964
2584,1524371475.758219,1524371475.758219,232.59550499999997,-46.211899,-107.250946
2585,1524371475.758292,1524371475.758292,232.59550499999997,-46.211899,-107.250946
2586,1524371475.778548,1524371475.778548,232.819443,-46.438019,-106.95318600000002
2587,1524371475.77862,1524371475.77862,232.97103900000002,-46.063019,-107.25471499999999
2588,1524371475.7992449,1524371475.7992449,233.120209,-46.213913,-106.956207
2589,1524371475.799316,1524371475.799316,233.120544,-46.138809,-107.031204
2590,1524371475.81964,1524371475.81964,232.96995499999997,-46.288467,-106.954697
2591,1524371475.819674,1524371475.819674,233.0448,-46.288925,-106.80545
2592,1524371475.839736,1524371475.839736,232.819763,-46.213699,-106.50318899999999
2593,1524371475.839769,1524371475.839769,232.96957400000002,-46.289032,-106.579697
2594,1524371475.861518,1524371475.861518,232.74475099999998,-46.21347,-106.50244099999999
2595,1524371475.861591,1524371475.861591,232.89421099999998,-46.438583,-106.72894299999999
2596,1524371475.880723,1524371475.880723,233.044052,-46.439254999999996,-106.580444
2597,1524371475.880795,1524371475.880795,233.269394,-46.364822,-106.657684
2598,1524371475.901794,1524371475.901794,233.71795699999998,-46.666717999999996,-106.28716999999999
2599,1524371475.901866,1524371475.901866,233.943604,-46.442612,-106.139435
2600,1524371475.9251099,1524371475.9251099,234.01927200000003,-46.292618,-106.29019199999999
2601,1524371475.925184,1524371475.925184,233.944839,-46.216949,-106.58944699999999
2602,1524371475.941996,1524371475.941996,233.94412200000002,-46.292618,-106.139435
2603,1524371475.9420679,1524371475.9420679,234.094604,-46.217728,-106.365936
2604,1524371475.962456,1524371475.962456,234.39437900000001,-46.218964,-106.14393600000001
2605,1524371475.962528,1524371475.962528,234.16960099999997,-46.217957,-106.366699
2606,1524371475.982867,1524371475.982867,234.545654,-45.919067,-106.370453
2607,1524371475.982938,1524371475.982938,234.319916,-46.068740999999996,-106.143188
2608,1524371476.003304,1524371476.003304,234.620316,-45.994415000000004,-106.296204
2609,1524371476.003376,1524371476.003376,234.39566000000002,-45.918625,-106.368958
2610,1524371476.023753,1524371476.023753,234.245987,-45.843063,-106.44245900000001
2611,1524371476.023826,1524371476.023826,234.39570600000002,-45.993179,-106.66896100000001
2612,1524371476.044163,1524371476.044163,234.620804,-45.919067,-106.52121000000001
2613,1524371476.044236,1524371476.044236,234.621933,-45.618958,-106.596222
2614,1524371476.0647051,1524371476.0647051,234.846146,-45.844635,-106.59846499999999
2615,1524371476.0647788,1524371476.0647788,234.99685699999998,-45.620193,-106.52496299999999
2616,1524371476.0849051,1524371476.0849051,235.597687,-45.471542,-106.830978
2617,1524371476.0849788,1524371476.0849788,235.297913,-45.321090999999996,-106.527969
2618,1524371476.105486,1524371476.105486,235.29745499999999,-45.470978,-106.60298200000001
2619,1524371476.105558,1524371476.105558,235.37355,-45.245758,-106.903732
2620,1524371476.1258938,1524371476.1258938,235.59930400000002,-45.0961,-107.130997
2621,1524371476.125966,1524371476.125966,235.74986299999998,-45.021088,-107.43249499999999
2622,1524371476.148934,1524371476.148934,235.675354,-44.796326,-107.131744
2623,1524371476.149008,1524371476.149008,235.82583599999998,-44.721436,-107.35826100000001
2624,1524371476.166836,1524371476.166836,235.82637000000003,-44.571442,-107.35826100000001
