,Time,TimeRedundant,X,Y,Z
2574,1524371475.0404868,1524371475.0404868,0.010329999999999999,-0.017761000000000002,-1.020676
2575,1524371475.0504801,1524371475.0504801,0.008591,-0.014846999999999999,-1.020203
2576,1524371475.063778,1524371475.063778,0.009079,-0.017044,-1.01947
2577,1524371475.070432,1524371475.070432,0.0103,-0.017761000000000002,-1.01799
2578,1524371475.080439,1524371475.080439,0.008057,-0.017059,-1.0148469999999998
2579,1524371475.090425,1524371475.090425,0.010468,-0.017761000000000002,-1.011902
2580,1524371475.100386,1524371475.100386,0.009491,-0.018509,-1.0104520000000001
2581,1524371475.110691,1524371475.110691,0.008468999999999999,-0.013382,-1.011185
2582,1524371475.1203759,1524371475.1203759,0.009476,-0.014603,-1.01239
2583,1524371475.130368,1524371475.130368,0.01001,-0.014832,-1.0170139999999999
2584,1524371475.140336,1524371475.140336,0.010757,-0.015075999999999999,-1.018478
2585,1524371475.150353,1524371475.150353,0.011276000000000001,-0.015059999999999999,-1.021393
2586,1524371475.160177,1524371475.160177,0.010559,-0.018494,-1.019699
2587,1524371475.170311,1524371475.170311,0.01004,-0.017273,-1.0172729999999999
2588,1524371475.1804938,1524371475.1804938,0.01123,-0.016052,-1.016037
2589,1524371475.1908789,1524371475.1908789,0.008041,-0.017059,-1.013382
2590,1524371475.200234,1524371475.200234,0.007278,-0.014130000000000002,-1.013153
2591,1524371475.210492,1524371475.210492,0.008255,-0.015106,-1.012161
2592,1524371475.222911,1524371475.222911,0.008011,-0.013885,-1.012894
2593,1524371475.230215,1524371475.230215,0.008575,-0.016068,-1.0180049999999998
2594,1524371475.240182,1524371475.240182,0.007370000000000001,-0.017303,-1.019241
2595,1524371475.250211,1524371475.250211,0.008591,-0.016312,-1.01947
2596,1524371475.260236,1524371475.260236,0.009323,-0.018753,-1.01825
2597,1524371475.270169,1524371475.270169,0.007126,-0.017792,-1.018753
2598,1524371475.280216,1524371475.280216,0.008804000000000001,-0.017044,-1.015823
2599,1524371475.290147,1524371475.290147,0.009506,-0.017044,-1.014099
2600,1524371475.300232,1524371475.300232,0.008971999999999999,-0.014113999999999998,-1.011673
2601,1524371475.310334,1524371475.310334,0.007019,-0.015594,-1.010956
2602,1524371475.320125,1524371475.320125,0.007812,-0.01535,-1.015579
2603,1524371475.330107,1524371475.330107,0.009276999999999999,-0.015335,-1.016785
2604,1524371475.340067,1524371475.340067,0.007599,-0.017303,-1.017776
2605,1524371475.351028,1524371475.351028,0.008834999999999999,-0.017776,-1.018982
2606,1524371475.360019,1524371475.360019,0.008591,-0.018021000000000002,-1.018494
2607,1524371475.370329,1524371475.370329,0.008804000000000001,-0.017287999999999998,-1.016068
2608,1524371475.382469,1524371475.382469,0.008789,-0.017287999999999998,-1.0148469999999998
2609,1524371475.3903039,1524371475.3903039,0.009003,-0.015091,-1.013626
2610,1524371475.400059,1524371475.400059,0.007996,-0.012405,-1.012894
2611,1524371475.4101882,1524371475.4101882,0.008743,-0.015578999999999999,-1.0114290000000001
2612,1524371475.419949,1524371475.419949,0.0070799999999999995,-0.015594,-1.01535
2613,1524371475.4299462,1524371475.4299462,0.00856,-0.014846999999999999,-1.017517
2614,1524371475.439913,1524371475.439913,0.010329999999999999,-0.018494,-1.02092
2615,1524371475.449894,1524371475.449894,0.010773,-0.016296,-1.018967
2616,1524371475.459903,1524371475.459903,0.008347,-0.017792,-1.018509
2617,1524371475.4698849,1524371475.4698849,0.01004,-0.018021000000000002,-1.0170290000000002
2618,1524371475.479747,1524371475.479747,0.009552,-0.018997,-1.016541
2619,1524371475.4900892,1524371475.4900892,0.00824,-0.015839,-1.010956
2620,1524371475.4998689,1524371475.4998689,0.008759000000000001,-0.016312,-1.012894
2621,1524371475.510524,1524371475.510524,0.008514,-0.014113999999999998,-1.0146030000000001
2622,1524371475.519892,1524371475.519892,0.009018,-0.013869999999999999,-1.015808
2623,1524371475.529878,1524371475.529878,0.009048,-0.015091,-1.0172729999999999
2624,1524371475.542156,1524371475.542156,0.006881999999999999,-0.016083,-1.018997
2625,1524371475.549783,1524371475.549783,0.007126,-0.016327,-1.019485
2626,1524371475.559746,1524371475.559746,0.009079,-0.017044,-1.01947
2627,1524371475.569711,1524371475.569711,0.008331,-0.019012,-1.016068
2628,1524371475.579732,1524371475.579732,0.009537,-0.018021000000000002,-1.015076
2629,1524371475.58978,1524371475.58978,0.008713,-0.016312,-1.009247
2630,1524371475.599598,1524371475.599598,0.008011,-0.013885,-1.012894
2631,1524371475.609924,1524371475.609924,0.006072999999999999,-0.015121,-1.013168
2632,1524371475.61965,1524371475.61965,0.024155000000000003,-0.017151,-1.01445
2633,1524371475.62967,1524371475.62967,0.0061189999999999994,-0.015121,-1.017792
2634,1524371475.639528,1524371475.639528,-0.039841,-0.062973,-1.032684
2635,1524371475.649625,1524371475.649625,-0.302612,0.09787,-1.026291
2636,1524371475.659605,1524371475.659605,-0.040222,-0.014572,-1.016541
2637,1524371475.669918,1524371475.669918,-0.131088,0.001434,-1.017166
2638,1524371475.679585,1524371475.679585,-0.085251,-0.002045,-1.013077
2639,1524371475.689666,1524371475.689666,-0.067429,-0.0033420000000000004,-1.014359
2640,1524371475.702395,1524371475.702395,-0.063812,-0.000122,-1.01358
2641,1524371475.709773,1524371475.709773,-0.046936,0.001968,-1.0185389999999999
2642,1524371475.719525,1524371475.719525,-0.051285000000000004,-0.002457,-1.018585
2643,1524371475.733747,1524371475.733747,-0.032547,-0.0233,-1.020126
2644,1524371475.739499,1524371475.739499,-0.038406,-0.022629,-1.019943
2645,1524371475.749483,1524371475.749483,-0.042496,-0.025101,-1.022675
2646,1524371475.75948,1524371475.75948,-0.049683,-0.020035,-1.01738
2647,1524371475.7694962,1524371475.7694962,-0.056824,-0.012527,-1.0162200000000001
2648,1524371475.77923,1524371475.77923,-0.066238,-0.005768,-1.009476
2649,1524371475.789512,1524371475.789512,-0.063736,-0.010879999999999999,-1.010925
2650,1524371475.7993882,1524371475.7993882,-0.067093,-0.016784999999999998,-1.011444
2651,1524371475.8097289,1524371475.8097289,-0.045197,-0.028061000000000003,-1.0185549999999999
2652,1524371475.819599,1524371475.819599,-0.053191999999999996,-0.034988,-1.01767
2653,1524371475.829477,1524371475.829477,-0.031693,-0.033325,-1.021851
2654,1524371475.8396962,1524371475.8396962,-0.059479,-0.035049000000000004,-1.022614
2655,1524371475.849359,1524371475.849359,-0.02002,-0.034194999999999996,-1.01857
2656,1524371475.861663,1524371475.861663,-0.07234199999999999,-0.025879000000000003,-1.014435
2657,1524371475.8695,1524371475.8695,-0.06439199999999999,-0.015045,-1.014099
2658,1524371475.879317,1524371475.879317,-0.071289,-0.011932,-1.0112459999999999
2659,1524371475.893384,1524371475.893384,-0.070511,-0.010452,-1.015854
2660,1524371475.8992732,1524371475.8992732,-0.065536,-0.021164,-1.015335
2661,1524371475.9095528,1524371475.9095528,-0.073318,-0.022705,-1.01712
2662,1524371475.919233,1524371475.919233,-0.058379999999999994,-0.024277,-1.020142
2663,1524371475.929225,1524371475.929225,-0.038025,-0.037537,-1.019958
2664,1524371475.939225,1524371475.939225,-0.025146,-0.032043,-1.0198209999999999
2665,1524371475.9495301,1524371475.9495301,-0.032608,-0.016708,-1.0196379999999998
2666,1524371475.959291,1524371475.959291,-0.020645,0.002472,-1.0148620000000002
2667,1524371475.969506,1524371475.969506,-0.015732,-0.0009,-1.01506
2668,1524371475.979167,1524371475.979167,-0.01149,-0.011124,-1.015274
2669,1524371475.989105,1524371475.989105,-0.012299,-0.025314,-1.0177459999999998
2670,1524371475.999216,1524371475.999216,-0.021255,-0.033463,-1.017349
2671,1524371476.009404,1524371476.009404,0.004089,-0.036407,-1.014923
2672,1524371476.0210052,1524371476.0210052,-0.00856,-0.015259,-1.0120850000000001
2673,1524371476.029098,1524371476.029098,-0.007858,-0.00914,-1.0145110000000002
2674,1524371476.039067,1524371476.039067,0.013031000000000001,-0.0008699999999999999,-1.014542
2675,1524371476.053014,1524371476.053014,0.012161,-0.008942,-1.017471
2676,1524371476.059051,1524371476.059051,0.019745,-0.014984,-1.014969
2677,1524371476.069429,1524371476.069429,0.03476,-0.030501999999999998,-1.01387
2678,1524371476.079015,1524371476.079015,0.039505,-0.041214,-1.014816
2679,1524371476.089042,1524371476.089042,0.064438,-0.023621,-1.012848
2680,1524371476.099097,1524371476.099097,0.04657,0.008468999999999999,-1.012726
2681,1524371476.109218,1524371476.109218,0.086868,0.002747,-1.012833
2682,1524371476.119037,1524371476.119037,0.098373,0.000397,-1.014664
2683,1524371476.128948,1524371476.128948,0.10588099999999999,0.0046229999999999995,-1.0128780000000002
2684,1524371476.139081,1524371476.139081,0.11817899999999999,-0.0023350000000000003,-1.015686
2685,1524371476.149082,1524371476.149082,0.141754,-0.017273,-1.01767
2686,1524371476.158912,1524371476.158912,0.131332,-0.026169,-1.016815
2687,1524371476.169345,1524371476.169345,0.14608800000000002,-0.021637,-1.009842
