,Time,TimeRedundant,X,Y,Z
4122,1524373780.77094,1524373780.77094,-0.0074659999999999995,-0.014944999999999998,0.012717000000000001
4123,1524373780.7817519,1524373780.7817519,-0.010653,-0.022413,0.018009999999999998
4124,1524373780.791016,1524373780.791016,-0.00534,-0.018111000000000002,0.016996999999999998
4125,1524373780.800867,1524373780.800867,-0.0012900000000000001,0.011692000000000001,0.009668000000000001
4126,1524373780.8137631,1524373780.8137631,0.005638000000000001,-0.04034,0.011631
4127,1524373780.820828,1524373780.820828,0.011279,-0.068994,0.011548000000000001
4128,1524373780.830937,1524373780.830937,0.00494,-0.077559,0.012535
4129,1524373780.8422608,1524373780.8422608,-0.009879,-0.100021,0.019818000000000002
4130,1524373780.850885,1524373780.850885,-0.022778,-0.104387,0.030402999999999996
4131,1524373780.860846,1524373780.860846,-0.025235,-0.081012,0.037973
4132,1524373780.871002,1524373780.871002,-0.023315,-0.059729,0.038079
4133,1524373780.880876,1524373780.880876,-0.021383000000000003,-0.03526,0.033921
4134,1524373780.890893,1524373780.890893,-0.018316,-0.016097,0.028678
4135,1524373780.900893,1524373780.900893,-0.013011000000000002,-0.004358,0.02128
4136,1524373780.91077,1524373780.91077,-0.002437,0.014874,0.013952
4137,1524373780.920957,1524373780.920957,0.009261,0.026676,0.008739
4138,1524373780.930907,1524373780.930907,0.018013,0.012931999999999999,0.003394
4139,1524373780.942065,1524373780.942065,0.018296,-0.015772,0.004340999999999999
4140,1524373780.950797,1524373780.950797,0.016212,-0.024294999999999997,0.007498
4141,1524373780.960793,1524373780.960793,0.007568999999999999,-0.021182,0.012798
4142,1524373780.973457,1524373780.973457,-0.0012699999999999999,0.001067,0.018179
4143,1524373780.98075,1524373780.98075,-0.006901000000000001,0.026532999999999998,0.020388
4144,1524373780.990817,1524373780.990817,-0.011244,0.032871,0.020384
4145,1524373781.0007381,1524373781.0007381,-0.013184999999999999,0.016901,0.017092
4146,1524373781.0107882,1524373781.0107882,-0.013119,0.012647,0.014934999999999999
4147,1524373781.0206962,1524373781.0206962,-0.013162,0.019025,0.012823
4148,1524373781.030774,1524373781.030774,-0.016381,0.020057,0.012804
4149,1524373781.0447109,1524373781.0447109,-0.020513999999999998,0.01257,0.006325
4150,1524373781.0509279,1524373781.0509279,-0.018298,0.008334999999999999,0.003114
4151,1524373781.061171,1524373781.061171,-0.013083000000000001,0.023268,0.001076
4152,1524373781.0707679,1524373781.0707679,-0.013191,0.036024,-0.001008
4153,1524373781.081047,1524373781.081047,-0.017588,0.048741,-0.002054
4154,1524373781.090924,1524373781.090924,-0.020862000000000002,0.054027,-0.000985
4155,1524373781.1017768,1524373781.1017768,-0.020677,0.033829000000000005,0.001068
4156,1524373781.110767,1524373781.110767,-0.018167,-0.002298,0.0009289999999999999
4157,1524373781.120836,1524373781.120836,-0.021047,-0.036347000000000004,0.0029
4158,1524373781.1331868,1524373781.1331868,-0.020906,-0.052292,0.004971
4159,1524373781.140981,1524373781.140981,-0.018778,-0.050145999999999996,0.003926
4160,1524373781.150635,1524373781.150635,-0.013354,-0.053288,-0.000327
4161,1524373781.160779,1524373781.160779,-0.010178,-0.044757,-0.005615
4162,1524373781.170671,1524373781.170671,-0.005758,-0.053225,-0.010968
4163,1524373781.1806881,1524373781.1806881,-0.0024289999999999997,-0.061702999999999994,-0.014190000000000001
4164,1524373781.1907241,1524373781.1907241,0.000834,-0.062738,-0.018449
4165,1524373781.200675,1524373781.200675,0.0009880000000000002,-0.07337300000000001,-0.022772
4166,1524373781.210701,1524373781.210701,5e-05,-0.086141,-0.022834
4167,1524373781.2208462,1524373781.2208462,0.001086,-0.086128,-0.019618
4168,1524373781.230523,1524373781.230523,0.002133,-0.08292999999999999,-0.020666
4169,1524373781.243229,1524373781.243229,0.010513,-0.064776,-0.021597
4170,1524373781.2506142,1524373781.2506142,0.023215,-0.045523,-0.027839999999999997
4171,1524373781.260907,1524373781.260907,0.040336000000000004,-0.038988,-0.035176
4172,1524373781.270556,1524373781.270556,0.051062,-0.037827,-0.039372000000000004
4173,1524373781.280622,1524373781.280622,0.057434000000000006,-0.034575999999999996,-0.038243
4174,1524373781.292811,1524373781.292811,0.050975,-0.028258999999999996,-0.040401
4175,1524373781.300576,1524373781.300576,0.047156,-0.076138,-0.037426999999999995
4176,1524373781.314088,1524373781.314088,0.047319,-0.09527200000000001,-0.0343
4177,1524373781.320523,1524373781.320523,0.040979,-0.1049,-0.032248
4178,1524373781.33042,1524373781.33042,0.029138999999999998,-0.10394300000000001,-0.025911
4179,1524373781.3407211,1524373781.3407211,0.016031999999999998,-0.089172,-0.014176
4180,1524373781.350481,1524373781.350481,0.013475999999999998,-0.060479,-0.002304
4181,1524373781.360483,1524373781.360483,0.016486,-0.046624,0.003125
4182,1524373781.370825,1524373781.370825,0.018580000000000003,-0.043413,0.004224
4183,1524373781.380427,1524373781.380427,0.016409,-0.040244,0.004222
4184,1524373781.390292,1524373781.390292,0.015132,-0.022179,0.00643
4185,1524373781.400529,1524373781.400529,0.014968,-0.006232,0.006498
4186,1524373781.410398,1524373781.410398,0.010856000000000001,-0.019033,0.003204
4187,1524373781.420506,1524373781.420506,0.004593,-0.031853,0.000965
4188,1524373781.4303439,1524373781.4303439,0.004495,-0.022285,0.001005
4189,1524373781.441727,1524373781.441727,0.0054659999999999995,-0.013769,0.0021190000000000002
4190,1524373781.452968,1524373781.452968,0.006523999999999999,-0.012695,0.002131
4191,1524373781.460361,1524373781.460361,0.011859999999999999,-0.010519,0.001109
4192,1524373781.470277,1524373781.470277,0.018156,0.002298,0.00014
4193,1524373781.48454,1524373781.48454,0.016944,0.013984,0.002321
4194,1524373781.490193,1524373781.490193,0.014718,0.021407,0.003407
4195,1524373781.500317,1524373781.500317,0.008334000000000001,0.016031999999999998,0.005477
4196,1524373781.513617,1524373781.513617,0.000893,0.011709,0.005405
4197,1524373781.520278,1524373781.520278,-0.005413,0.001017,0.005314
4198,1524373781.5305212,1524373781.5305212,-0.014785,-0.023527,0.00514
4199,1524373781.5404289,1524373781.5404289,-0.014765,-0.029901999999999998,0.009391
4200,1524373781.550138,1524373781.550138,-0.014775,-0.027777,0.008329999999999999
4201,1524373781.5603778,1524373781.5603778,-0.02023,-0.015071000000000001,0.006207
4202,1524373781.5702279,1524373781.5702279,-0.030170999999999996,0.010357,0.011594
