,Time,TimeRedundant,X,Y,Z
3348,1524373772.942159,1524373772.942159,0.005875,-0.015366,-1.017059
3349,1524373772.952274,1524373772.952274,0.0055850000000000006,-0.013412,-1.0151059999999998
3350,1524373772.962112,1524373772.962112,0.003387,-0.012451,-1.0158690000000001
3351,1524373772.972348,1524373772.972348,0.004089,-0.013428,-1.011963
3352,1524373772.982127,1524373772.982127,0.0018920000000000002,-0.011978,-1.0127110000000001
3353,1524373772.992377,1524373772.992377,0.0045780000000000005,-0.011215000000000001,-1.013901
3354,1524373773.0021,1524373773.0021,0.0063479999999999995,-0.015121,-1.016327
3355,1524373773.0122929,1524373773.0122929,0.004425,-0.013916,-1.020248
3356,1524373773.0239902,1524373773.0239902,0.006912000000000001,-0.015594,-1.022415
3357,1524373773.0324528,1524373773.0324528,0.005646,-0.013900999999999998,-1.0197450000000001
3358,1524373773.0420651,1524373773.0420651,0.005142,-0.014633000000000002,-1.017319
3359,1524373773.05637,1524373773.05637,0.004379,-0.013672,-1.015366
3360,1524373773.061896,1524373773.061896,0.003372,-0.014159999999999999,-1.012451
3361,1524373773.072031,1524373773.072031,0.002625,-0.011734,-1.0129549999999998
3362,1524373773.081969,1524373773.081969,0.004547,-0.011215000000000001,-1.0109860000000002
3363,1524373773.091984,1524373773.091984,0.006058,-0.014877000000000001,-1.011703
3364,1524373773.101938,1524373773.101938,0.0063479999999999995,-0.015121,-1.015839
3365,1524373773.111792,1524373773.111792,0.007065000000000001,-0.013885,-1.015823
3366,1524373773.121885,1524373773.121885,0.004654,-0.014403999999999998,-1.017807
3367,1524373773.131924,1524373773.131924,0.006378,-0.014130000000000002,-1.01973
3368,1524373773.141893,1524373773.141893,0.0051270000000000005,-0.013656999999999999,-1.017548
3369,1524373773.151932,1524373773.151932,0.004105,-0.011963,-1.014633
3370,1524373773.161915,1524373773.161915,0.005569,-0.013656999999999999,-1.013657
3371,1524373773.171849,1524373773.171849,0.003387,-0.01564,-1.013184
3372,1524373773.18363,1524373773.18363,0.004562,-0.013428,-1.0109860000000002
3373,1524373773.191796,1524373773.191796,0.004608,-0.016113,-1.012207
3374,1524373773.201829,1524373773.201829,0.006561,-0.014374000000000001,-1.014618
