,Time,TimeRedundant,X,Y,Z
54,1524373740.075458,1524373740.075458,234.843323,-46.520309000000005,-106.148422
55,1524373740.075535,1524373740.075535,235.36750800000002,-46.672318,-105.853683
56,1524373740.095221,1524373740.095221,235.06799300000003,-46.596084999999995,-106.07568400000001
57,1524373740.095295,1524373740.095295,235.21785,-46.596756,-105.92716999999999
58,1524373740.115537,1524373740.115537,235.143173,-46.521423,-106.001419
59,1524373740.115613,1524373740.115613,235.06839,-46.446304,-105.925674
60,1524373740.13943,1524373740.13943,236.343002,-46.450684,-105.56343100000001
61,1524373740.13952,1524373740.13952,236.11702000000002,-46.749893,-105.636169
62,1524373740.156613,1524373740.156613,235.818039,-46.523666,-105.858185
63,1524373740.1566858,1524373740.1566858,235.967651,-46.524673,-105.48468000000001
64,1524373740.176947,1524373740.176947,236.11738599999998,-46.600113,-105.486176
65,1524373740.176983,1524373740.176983,236.04228199999997,-46.674667,-105.63542199999999
66,1524373740.197125,1524373740.197125,236.117844,-46.450226,-105.411179
67,1524373740.197159,1524373740.197159,236.267929,-46.450562,-105.48767099999999
68,1524373740.217687,1524373740.217687,236.04231299999998,-46.600006,-105.410416
69,1524373740.217761,1524373740.217761,235.8927,-46.598999,-105.78392
70,1524373740.237973,1524373740.237973,235.96792599999998,-46.449677,-105.48468000000001
71,1524373740.2380471,1524373740.2380471,236.341904,-46.676117,-105.26341200000002
72,1524373740.25836,1524373740.25836,236.0439,-46.299225,-105.93543999999999
73,1524373740.2584321,1524373740.2584321,235.818863,-46.223999,-105.633179
74,1524373740.278861,1524373740.278861,236.04269399999998,-46.450226,-105.26042199999999
75,1524373740.278934,1524373740.278934,236.11833199999998,-46.374893,-105.63618500000001
76,1524373740.299543,1524373740.299543,236.118179,-46.375122,-105.486176
77,1524373740.299578,1524373740.299578,236.34315499999997,-46.450455,-105.71343999999999
78,1524373740.3197598,1524373740.3197598,236.193344,-46.375122,-105.636932
79,1524373740.319835,1524373740.319835,236.26834100000002,-46.375336,-105.63768
80,1524373740.340026,1524373740.340026,235.816498,-46.899002,-105.63316299999998
81,1524373740.3401,1524373740.3401,236.193237,-46.44989,-105.786926
82,1524373740.3628302,1524373740.3628302,236.118561,-46.374557,-105.86119099999999
83,1524373740.3630948,1524373740.3630948,235.368073,-46.447662,-105.628677
84,1524373740.380859,1524373740.380859,235.893417,-46.374115,-105.70893899999999
85,1524373740.3809302,1524373740.3809302,235.96807900000002,-46.449448,-105.634674
86,1524373740.401472,1524373740.401472,235.96754500000003,-46.599441999999996,-105.634674
87,1524373740.401543,1524373740.401543,235.96769700000002,-46.599213,-105.784668
88,1524373740.421876,1524373740.421876,235.968781,-46.224564,-105.55967700000001
89,1524373740.421949,1524373740.421949,236.043335,-46.374664,-105.63543700000001
90,1524373740.442268,1524373740.442268,235.667618,-46.598434000000005,-105.70668
91,1524373740.4423401,1524373740.4423401,235.968109,-46.374786,-105.409668
92,1524373740.46264,1524373740.46264,236.118103,-46.375229,-105.411179
93,1524373740.4627118,1524373740.4627118,235.143082,-46.446991,-105.626434
94,1524373740.483063,1524373740.483063,235.89337200000003,-46.299561,-105.40892
95,1524373740.483138,1524373740.483138,236.043335,-46.374664,-105.63543700000001
96,1524373740.5034661,1524373740.5034661,235.96885699999999,-46.224441999999996,-105.634689
97,1524373740.5035381,1524373740.5035381,236.119003,-46.22467,-105.786194
98,1524373740.523972,1524373740.523972,236.34382599999998,-46.300232,-105.86343400000001
99,1524373740.5240471,1524373740.5240471,236.11840800000002,-46.374786,-105.71118200000001
100,1524373740.5443552,1524373740.5443552,236.34382599999998,-46.300232,-105.86343400000001
101,1524373740.544427,1524373740.544427,235.818344,-46.373993,-105.633179
102,1524373740.564769,1524373740.564769,236.04325899999998,-46.374786,-105.560425
103,1524373740.564842,1524373740.564842,235.068527,-46.446090999999996,-106.07568400000001
104,1524373740.586481,1524373740.586481,235.893158,-46.449112,-105.70893899999999
105,1524373740.5865538,1524373740.5865538,236.117844,-46.450226,-105.411179
