1525628535.449721	1525628535.449721	-0.097885	0.993866	0.052444
1525628535.459663	1525628535.459663	-0.067902	0.975311	0.065140
1525628535.469831	1525628535.469831	-0.027206	0.980667	0.067413
1525628535.479844	1525628535.479844	-0.018997	1.006119	0.044907
1525628535.489737	1525628535.489737	-0.033005	1.034866	0.030304
1525628535.499613	1525628535.499613	-0.053467	1.043549	0.028046
1525628535.509694	1525628535.509694	-0.070770	1.029938	0.037262
1525628535.519386	1525628535.519386	-0.075409	0.999649	0.044403
1525628535.529685	1525628535.529685	-0.059341	0.973724	0.023819
1525628535.541602	1525628535.541602	-0.033340	0.975037	0.002243
1525628535.574681	1525628535.574681	-0.015961	0.996826	-0.008255
1525628535.579511	1525628535.579511	-0.010361	1.019196	-0.007416
1525628535.579631	1525628535.579631	-0.014572	1.023346	-0.001617
1525628535.580046	1525628535.580046	-0.019867	1.014343	0.018875
1525628535.589628	1525628535.589628	-0.035645	0.994263	0.058167
1525628535.599095	1525628535.599095	-0.072189	0.975128	0.086838
1525628535.609162	1525628535.609162	-0.116364	0.969681	0.093277
1525628535.619060	1525628535.619060	-0.158356	0.970535	0.093491
1525628535.629265	1525628535.629265	-0.192505	0.971161	0.100723
1525628535.639261	1525628535.639261	-0.212097	0.966095	0.103210
1525628535.649331	1525628535.649331	-0.212646	0.965347	0.098831
1525628535.659232	1525628535.659232	-0.197861	0.971786	0.096054
1525628535.669400	1525628535.669400	-0.176163	0.978668	0.104965
1525628535.679262	1525628535.679262	-0.158737	0.980713	0.117264
1525628535.689333	1525628535.689333	-0.148849	0.980194	0.122757
1525628535.699060	1525628535.699060	-0.146118	0.978729	0.121796
1525628535.709273	1525628535.709273	-0.146225	0.983795	0.114899
1525628535.719165	1525628535.719165	-0.141083	0.992966	0.108902
1525628535.729296	1525628535.729296	-0.131424	1.000320	0.109955
1525628535.739111	1525628535.739111	-0.120880	1.002792	0.122208
1525628535.749206	1525628535.749206	-0.116806	1.000229	0.138443
1525628535.759038	1525628535.759038	-0.124557	0.999039	0.142410
1525628535.769144	1525628535.769144	-0.143066	0.994492	0.142029
1525628535.779172	1525628535.779172	-0.167435	0.987946	0.138000
1525628535.789111	1525628535.789111	-0.185974	0.978226	0.129257
1525628535.798983	1525628535.798983	-0.197128	0.962234	0.128403
1525628535.808991	1525628535.808991	-0.206223	0.946182	0.135498
1525628535.819070	1525628535.819070	-0.220657	0.938721	0.141876
1525628535.828983	1525628535.828983	-0.242279	0.934494	0.136261
1525628535.838913	1525628535.838913	-0.265610	0.935425	0.110733
1525628535.848925	1525628535.848925	-0.278870	0.955063	0.076538
1525628535.858673	1525628535.858673	-0.269989	0.977676	0.069641
1525628535.869016	1525628535.869016	-0.235428	0.988419	0.087448
1525628535.879031	1525628535.879031	-0.186478	0.970734	0.103409
1525628535.888971	1525628535.888971	-0.142380	0.950378	0.094254
1525628535.899013	1525628535.899013	-0.124680	0.958878	0.078461
1525628535.908943	1525628535.908943	-0.146439	0.990601	0.073959
1525628535.918884	1525628535.918884	-0.200226	1.000702	0.077698
1525628535.928754	1525628535.928754	-0.263184	0.962204	0.082596
1525628535.938671	1525628535.938671	-0.312073	0.926285	0.082703
1525628535.948748	1525628535.948748	-0.333969	0.922226	0.076355
1525628535.958597	1525628535.958597	-0.320343	0.945038	0.056366
1525628535.968808	1525628535.968808	-0.277863	0.966568	0.040848
1525628535.978568	1525628535.978568	-0.225723	0.972244	0.035568
1525628535.988725	1525628535.988725	-0.178421	0.967102	0.044678
1525628535.998557	1525628535.998557	-0.143616	0.967377	0.054657
1525628536.008630	1525628536.008630	-0.124283	0.978607	0.058456
1525628536.018330	1525628536.018330	-0.123611	0.990616	0.048615
1525628536.028551	1525628536.028551	-0.145721	1.000916	0.036316
1525628536.038433	1525628536.038433	-0.189102	0.985733	0.050858
1525628536.048621	1525628536.048621	-0.236908	0.950500	0.064743
1525628536.058371	1525628536.058371	-0.280075	0.941284	0.054092
1525628536.068651	1525628536.068651	-0.325439	0.950806	0.056030
1525628536.078540	1525628536.078540	-0.369720	0.941330	0.102600
1525628536.088465	1525628536.088465	-0.392685	0.920319	0.141541
1525628536.098376	1525628536.098376	-0.366989	0.922638	0.131836
1525628536.108402	1525628536.108402	-0.286819	0.941483	0.154907
1525628536.118277	1525628536.118277	-0.193634	0.963394	0.209244
1525628536.128324	1525628536.128324	-0.138168	0.987747	0.237839
1525628536.138365	1525628536.138365	-0.136078	1.007721	0.225632
1525628536.148491	1525628536.148491	-0.172653	1.012802	0.192459
1525628536.158078	1525628536.158078	-0.216690	1.002121	0.135742
1525628536.168248	1525628536.168248	-0.242920	0.972443	0.088593
1525628536.178185	1525628536.178185	-0.240204	0.949280	0.058914
1525628536.188368	1525628536.188368	-0.222183	0.965103	0.024734
1525628536.198075	1525628536.198075	-0.209915	1.001099	0.000275
1525628536.208239	1525628536.208239	-0.200897	1.006516	-0.010605
1525628536.218037	1525628536.218037	-0.187378	0.988419	-0.029877
1525628536.228412	1525628536.228412	-0.174240	0.970490	-0.045654
1525628536.238083	1525628536.238083	-0.158081	0.963257	-0.048386
1525628536.248086	1525628536.248086	-0.133438	0.970154	-0.018311
1525628536.257953	1525628536.257953	-0.097290	0.985626	0.020065
1525628536.268038	1525628536.268038	-0.052673	1.008194	0.046600
1525628536.278077	1525628536.278077	-0.031479	1.024551	0.082962
1525628536.287991	1525628536.287991	-0.074905	1.021561	0.102463
1525628536.297865	1525628536.297865	-0.181976	1.004501	0.076172
1525628536.307938	1525628536.307938	-0.290176	0.982559	0.049271
1525628536.317825	1525628536.317825	-0.353745	0.956451	0.057175
1525628536.328755	1525628536.328755	-0.371307	0.924423	0.064590
1525628536.337662	1525628536.337662	-0.353836	0.912430	0.063324
1525628536.347867	1525628536.347867	-0.315170	0.926086	0.070526
1525628536.357739	1525628536.357739	-0.269653	0.950897	0.084152
1525628536.367909	1525628536.367909	-0.233475	0.971069	0.090012
1525628536.377864	1525628536.377864	-0.208221	0.975128	0.087967
1525628536.387786	1525628536.387786	-0.191254	0.977249	0.096863
1525628536.397691	1525628536.397691	-0.191376	0.990051	0.112976
1525628536.407745	1525628536.407745	-0.218719	1.001953	0.093399
1525628536.417776	1525628536.417776	-0.270905	0.991714	0.089096
1525628536.427702	1525628536.427702	-0.323502	0.953232	0.091248
1525628536.437574	1525628536.437574	-0.349152	0.918823	0.068634
1525628536.447688	1525628536.447688	-0.345673	0.906525	0.062027
1525628536.457532	1525628536.457532	-0.324921	0.921432	0.064240
1525628536.467656	1525628536.467656	-0.294266	0.952682	0.058853
1525628536.477655	1525628536.477655	-0.251877	0.974228	0.059128
1525628536.487574	1525628536.487574	-0.212326	0.983414	0.070877
1525628536.497378	1525628536.497378	-0.194214	0.991089	0.081436
1525628536.507539	1525628536.507539	-0.202576	0.990799	0.112503
1525628536.517412	1525628536.517412	-0.235397	0.973663	0.121445
1525628536.527582	1525628536.527582	-0.275543	0.946838	0.105103
1525628536.537362	1525628536.537362	-0.309509	0.926498	0.094299
1525628536.547510	1525628536.547510	-0.330383	0.919983	0.089828
1525628536.557330	1525628536.557330	-0.337708	0.924545	0.090714
1525628536.567415	1525628536.567415	-0.338348	0.935501	0.092438
1525628536.577440	1525628536.577440	-0.336090	0.940384	0.101639
1525628536.587372	1525628536.587372	-0.331665	0.938446	0.113251
1525628536.597632	1525628536.597632	-0.328339	0.933731	0.131348
1525628536.607891	1525628536.607891	-0.327896	0.932922	0.140732
1525628536.617233	1525628536.617233	-0.327606	0.936600	0.130539
1525628536.627592	1525628536.627592	-0.319916	0.943787	0.131058
1525628536.637190	1525628536.637190	-0.302856	0.954178	0.139313
1525628536.647727	1525628536.647727	-0.281433	0.958466	0.142685
1525628536.657225	1525628536.657225	-0.272888	0.957840	0.158081
1525628536.667559	1525628536.667559	-0.279617	0.958832	0.164108
1525628536.677417	1525628536.677417	-0.296860	0.954926	0.173859
1525628536.687491	1525628536.687491	-0.326462	0.945709	0.188202
1525628536.697066	1525628536.697066	-0.362991	0.935043	0.182877
1525628536.707131	1525628536.707131	-0.387329	0.920258	0.159973
1525628536.717029	1525628536.717029	-0.392258	0.910294	0.148636
1525628536.727112	1525628536.727112	-0.386230	0.905838	0.141739
1525628536.736987	1525628536.736987	-0.369843	0.903564	0.126144
1525628536.747072	1525628536.747072	-0.350525	0.905014	0.119827
1525628536.756948	1525628536.756948	-0.339371	0.913559	0.120560
1525628536.767032	1525628536.767032	-0.343781	0.916901	0.134506
1525628536.777064	1525628536.777064	-0.359528	0.907150	0.138535
1525628536.787078	1525628536.787078	-0.372620	0.897476	0.128342
1525628536.796860	1525628536.796860	-0.379761	0.905090	0.142853
1525628536.806947	1525628536.806947	-0.370193	0.924866	0.169022
1525628536.816899	1525628536.816899	-0.340759	0.947891	0.196823
1525628536.827106	1525628536.827106	-0.309189	0.964127	0.232498
1525628536.836753	1525628536.836753	-0.297760	0.962494	0.260254
1525628536.846898	1525628536.846898	-0.311447	0.940048	0.274078
1525628536.856734	1525628536.856734	-0.348511	0.919983	0.288208
1525628536.866823	1525628536.866823	-0.399200	0.916550	0.287735
1525628536.876860	1525628536.876860	-0.454361	0.924347	0.262009
1525628536.886744	1525628536.886744	-0.499283	0.929214	0.213226
1525628536.896645	1525628536.896645	-0.514267	0.922943	0.186691
1525628536.906738	1525628536.906738	-0.491089	0.914062	0.180740
1525628536.916612	1525628536.916612	-0.444305	0.914993	0.168732
1525628536.926695	1525628536.926695	-0.399094	0.929626	0.176117
1525628536.936701	1525628536.936701	-0.372147	0.945282	0.192245
1525628536.946526	1525628536.946526	-0.378220	0.948441	0.200150
1525628536.956528	1525628536.956528	-0.416901	0.937286	0.184998
1525628536.966613	1525628536.966613	-0.462723	0.911987	0.179108
1525628536.976763	1525628536.976763	-0.497650	0.896774	0.196182
1525628536.986658	1525628536.986658	-0.510651	0.905777	0.208252
1525628536.996438	1525628536.996438	-0.490433	0.917801	0.234497
1525628537.006811	1525628537.006811	-0.448685	0.923325	0.271027
1525628537.016402	1525628537.016402	-0.408310	0.935638	0.296890
1525628537.026481	1525628537.026481	-0.393539	0.971832	0.315369
1525628537.036458	1525628537.036458	-0.428665	1.055954	0.318405
1525628537.046450	1525628537.046450	-0.490952	1.171005	0.291809
1525628537.056317	1525628537.056317	-0.498550	1.216873	0.259964
1525628537.066408	1525628537.066408	-0.413254	1.130280	0.279739
1525628537.076369	1525628537.076369	-0.298920	0.990112	0.312561
1525628537.086539	1525628537.086539	-0.212418	0.913437	0.323059
1525628537.096237	1525628537.096237	-0.163483	0.931152	0.331619
1525628537.106202	1525628537.106202	-0.151596	1.013260	0.347549
1525628537.116197	1525628537.116197	-0.161789	1.096756	0.355072
1525628537.126281	1525628537.126281	-0.181351	1.149139	0.338898
1525628537.136488	1525628537.136488	-0.199860	1.169952	0.328583
1525628537.146265	1525628537.146265	-0.208145	1.111023	0.338989
1525628537.156140	1525628537.156140	-0.210953	1.021851	0.329636
1525628537.166226	1525628537.166226	-0.231369	0.973969	0.321060
1525628537.176257	1525628537.176257	-0.285919	0.945389	0.343048
1525628537.186429	1525628537.186429	-0.395325	0.898621	0.401108
1525628537.196057	1525628537.196057	-0.566223	0.818420	0.471573
1525628537.206145	1525628537.206145	-0.778305	0.761490	0.494324
1525628537.216017	1525628537.216017	-0.977951	0.759979	0.416824
1525628537.226102	1525628537.226102	-1.075424	0.736603	0.287994
1525628537.236487	1525628537.236487	-1.033264	0.663666	0.331253
1525628537.246064	1525628537.246064	-0.868286	0.605408	0.409103
1525628537.255932	1525628537.255932	-0.621048	0.604034	0.252563
1525628537.265908	1525628537.265908	-0.329895	0.633560	-0.026688
1525628537.276051	1525628537.276051	-0.043564	0.651764	-0.159668
1525628537.286242	1525628537.286242	0.175674	0.632828	-0.128082
1525628537.296542	1525628537.296542	0.282715	0.596588	-0.021515
1525628537.307418	1525628537.307418	0.267151	0.582703	0.059067
1525628537.316420	1525628537.316420	0.131638	0.589188	0.110825
1525628537.325894	1525628537.325894	-0.082321	0.614944	0.144058
1525628537.336482	1525628537.336482	-0.316254	0.667801	0.157837
1525628537.347579	1525628537.347579	-0.531799	0.720337	0.170654
1525628537.356157	1525628537.356157	-0.699295	0.736923	0.179321
1525628537.365794	1525628537.365794	-0.791656	0.714111	0.177429
1525628537.376136	1525628537.376136	-0.791656	0.685333	0.168884
1525628537.385864	1525628537.385864	-0.713364	0.685318	0.162704
1525628537.395783	1525628537.395783	-0.606140	0.724686	0.172333
1525628537.405730	1525628537.405730	-0.513489	0.798477	0.193497
1525628537.415958	1525628537.415958	-0.457611	0.888016	0.205276
1525628537.425562	1525628537.425562	-0.445312	0.962708	0.207169
1525628537.435644	1525628537.435644	-0.472427	0.994934	0.217484
1525628537.445644	1525628537.445644	-0.519012	1.002060	0.229050
1525628537.455446	1525628537.455446	-0.569153	1.019821	0.233429
1525628537.465686	1525628537.465686	-0.611252	1.054413	0.230377
1525628537.475632	1525628537.475632	-0.643784	1.081741	0.229965
1525628537.485649	1525628537.485649	-0.659897	1.077957	0.237137
1525628537.495454	1525628537.495454	-0.659988	1.049042	0.252197
1525628537.505519	1525628537.505519	-0.645172	1.017242	0.270920
1525628537.515489	1525628537.515489	-0.621246	0.999146	0.290451
1525628537.525480	1525628537.525480	-0.588715	0.997070	0.306656
1525628537.535449	1525628537.535449	-0.548050	0.991776	0.323257
1525628537.545451	1525628537.545451	-0.516357	0.976013	0.352249
1525628537.555310	1525628537.555310	-0.504822	0.969681	0.390610
1525628537.565488	1525628537.565488	-0.511002	0.975235	0.422012
1525628537.575445	1525628537.575445	-0.524384	0.974396	0.451172
1525628537.585495	1525628537.585495	-0.533203	0.969421	0.468933
1525628537.595221	1525628537.595221	-0.524185	0.965851	0.451767
1525628537.605189	1525628537.605189	-0.492889	0.955017	0.409637
1525628537.615280	1525628537.615280	-0.458481	0.933884	0.377350
1525628537.625272	1525628537.625272	-0.436508	0.912521	0.373886
1525628537.635144	1525628537.635144	-0.414978	0.898056	0.375961
1525628537.645495	1525628537.645495	-0.392960	0.895050	0.370026
1525628537.655104	1525628537.655104	-0.373260	0.894913	0.349716
1525628537.665280	1525628537.665280	-0.354568	0.886658	0.335388
1525628537.675249	1525628537.675249	-0.338150	0.873367	0.342346
1525628537.685176	1525628537.685176	-0.332733	0.849380	0.353256
1525628537.695045	1525628537.695045	-0.344238	0.818619	0.349487
1525628537.705135	1525628537.705135	-0.371216	0.798874	0.350372
1525628537.714880	1525628537.714880	-0.402084	0.796509	0.349792
1525628537.725087	1525628537.725087	-0.426895	0.812271	0.346985
1525628537.734999	1525628537.734999	-0.438873	0.842239	0.347458
1525628537.745125	1525628537.745125	-0.434799	0.879349	0.337738
1525628537.755763	1525628537.755763	-0.427261	0.917755	0.344955
1525628537.765009	1525628537.765009	-0.414352	0.965897	0.392014
1525628537.775042	1525628537.775042	-0.369904	1.042969	0.490662
1525628537.784973	1525628537.784973	-0.227509	1.208679	0.616165
1525628537.794842	1525628537.794842	0.212479	1.476929	0.342148
1525628537.804928	1525628537.804928	0.896042	1.779221	-0.379089
1525628537.814802	1525628537.814802	1.090515	1.822449	-0.793121
1525628537.825203	1525628537.825203	0.671051	1.718765	-0.627258
1525628537.834762	1525628537.834762	0.142044	1.637146	-0.217941
1525628537.844847	1525628537.844847	-0.126328	1.379669	0.244080
1525628537.854635	1525628537.854635	-0.157654	0.969849	0.542145
1525628537.864805	1525628537.864805	-0.147751	0.614655	0.651260
1525628537.874716	1525628537.874716	-0.137009	0.472824	0.520691
1525628537.884763	1525628537.884763	-0.137482	0.594086	0.194504
1525628537.894625	1525628537.894625	-0.154968	0.904343	-0.112259
1525628537.904796	1525628537.904796	-0.135361	1.193573	-0.230728
1525628537.914607	1525628537.914607	-0.051834	1.280029	-0.147751
1525628537.924673	1525628537.924673	0.038879	1.137299	-0.015625
1525628537.934552	1525628537.934552	0.077896	0.912781	0.055679
1525628537.944634	1525628537.944634	0.055557	0.766342	0.036499
1525628537.954505	1525628537.954505	0.006027	0.762238	-0.058090
1525628537.964613	1525628537.964613	-0.024582	0.883713	-0.153442
1525628537.974620	1525628537.974620	0.003876	1.031891	-0.136139
1525628537.984556	1525628537.984556	0.058487	1.124191	-0.013824
1525628537.994458	1525628537.994458	0.100281	1.140930	0.122559
1525628538.004448	1525628538.004448	0.117401	1.090683	0.221436
1525628538.014424	1525628538.014424	0.089127	1.008606	0.253281
1525628538.025013	1525628538.025013	0.004578	0.951126	0.224808
1525628538.034220	1525628538.034220	-0.120926	0.938065	0.139587
1525628538.044968	1525628538.044968	-0.254913	0.935623	0.042130
1525628538.054298	1525628538.054298	-0.373627	0.924149	-0.008514
1525628538.064891	1525628538.064891	-0.441818	0.909958	-0.048187
1525628538.074420	1525628538.074420	-0.419922	0.897949	-0.088882
1525628538.084632	1525628538.084632	-0.312515	0.904938	-0.104202
1525628538.094355	1525628538.094355	-0.169693	0.948486	-0.102493
1525628538.104348	1525628538.104348	-0.048248	1.004578	-0.079788
1525628538.114374	1525628538.114374	0.019394	1.043365	-0.018036
1525628538.124158	1525628538.124158	0.029007	1.058884	0.022354
1525628538.134084	1525628538.134084	-0.004044	1.042389	0.038269
1525628538.144226	1525628538.144226	-0.074127	1.006302	0.045288
1525628538.154098	1525628538.154098	-0.155151	0.971191	0.040070
1525628538.164238	1525628538.164238	-0.227905	0.946503	0.043045
1525628538.174215	1525628538.174215	-0.277969	0.936676	0.051132
1525628538.184141	1525628538.184141	-0.298874	0.935532	0.068100
1525628538.193890	1525628538.193890	-0.289459	0.938370	0.084274
1525628538.204059	1525628538.204059	-0.261795	0.946732	0.101578
1525628538.214194	1525628538.214194	-0.230576	0.959808	0.116089
1525628538.224161	1525628538.224161	-0.204681	0.970535	0.114761
1525628538.233958	1525628538.233958	-0.191177	0.972031	0.120270
1525628538.244043	1525628538.244043	-0.198547	0.966309	0.129013
1525628538.253916	1525628538.253916	-0.227707	0.955872	0.125748
1525628538.264060	1525628538.264060	-0.263397	0.948303	0.108765
1525628538.274031	1525628538.274031	-0.290939	0.946426	0.091370
1525628538.283964	1525628538.283964	-0.295227	0.948685	0.092575
1525628538.293969	1525628538.293969	-0.270416	0.958282	0.088608
1525628538.303921	1525628538.303921	-0.228546	0.976944	0.086868
1525628538.313790	1525628538.313790	-0.197479	1.009201	0.105972
1525628538.323879	1525628538.323879	-0.191467	1.022385	0.110153
1525628538.333755	1525628538.333755	-0.196960	0.990509	0.093384
1525628538.343833	1525628538.343833	-0.207886	0.951920	0.079132
1525628538.353532	1525628538.353532	-0.230347	0.940933	0.079636
1525628538.363798	1525628538.363798	-0.246643	0.947739	0.077255
1525628538.373860	1525628538.373860	-0.256119	0.956314	0.082581
1525628538.383713	1525628538.383713	-0.266617	0.958084	0.089859
1525628538.393632	1525628538.393632	-0.276657	0.950272	0.076508
1525628538.403715	1525628538.403715	-0.284225	0.938110	0.058777
1525628538.413889	1525628538.413889	-0.293030	0.928238	0.043274
1525628538.423671	1525628538.423671	-0.298019	0.922241	0.016464
1525628538.433543	1525628538.433543	-0.297195	0.926422	0.003021
1525628538.443628	1525628538.443628	-0.290680	0.934036	0.037598
1525628538.453441	1525628538.453441	-0.274139	0.932648	0.067535
1525628538.463724	1525628538.463724	-0.242844	0.930145	0.075089
1525628538.473621	1525628538.473621	-0.213928	0.938721	0.101654
1525628538.483549	1525628538.483549	-0.205627	0.957397	0.115402
1525628538.493418	1525628538.493418	-0.214096	0.969193	0.121170
1525628538.503444	1525628538.503444	-0.238037	0.970535	0.121536
1525628538.513251	1525628538.513251	-0.271317	0.969055	0.116104
1525628538.523463	1525628538.523463	-0.305115	0.963593	0.119385
1525628538.533613	1525628538.533613	-0.339142	0.955887	0.115540
1525628538.543504	1525628538.543504	-0.365295	0.939804	0.104324
1525628538.553348	1525628538.553348	-0.374802	0.921982	0.106049
1525628538.563379	1525628538.563379	-0.379333	0.915771	0.113831
1525628538.573411	1525628538.573411	-0.373657	0.926834	0.123505
1525628538.583341	1525628538.583341	-0.361069	0.956024	0.149811
1525628538.593369	1525628538.593369	-0.353088	0.986908	0.169922
1525628538.603321	1525628538.603321	-0.359421	0.993530	0.182785
1525628538.613169	1525628538.613169	-0.374023	0.980392	0.199265
1525628538.623255	1525628538.623255	-0.396240	0.968643	0.209244
1525628538.633127	1525628538.633127	-0.426529	0.963776	0.216583
1525628538.643086	1525628538.643086	-0.456955	0.966156	0.218781
1525628538.653259	1525628538.653259	-0.482758	0.973358	0.183075
1525628538.663103	1525628538.663103	-0.499817	0.984116	0.098831
1525628538.673267	1525628538.673267	-0.477936	0.966904	0.064880
1525628538.683134	1525628538.683134	-0.442154	0.940323	0.138199
1525628538.693141	1525628538.693141	-0.419647	0.938736	0.145004
1525628538.703261	1525628538.703261	-0.406815	0.946487	0.154221
1525628538.712960	1525628538.712960	-0.407379	0.960144	0.201050
1525628538.723046	1525628538.723046	-0.424286	0.977432	0.221680
1525628538.733538	1525628538.733538	-0.440308	0.984146	0.243530
1525628538.743037	1525628538.743037	-0.448898	1.005936	0.277863
1525628538.753508	1525628538.753508	-0.519623	1.122726	0.294067
1525628538.763130	1525628538.763130	-0.577332	1.247711	0.264008
1525628538.773408	1525628538.773408	-0.492172	1.194611	0.321213
1525628538.783282	1525628538.783282	-0.442398	1.105927	0.429169
1525628538.793120	1525628538.793120	-0.437927	1.125458	0.347290
1525628538.803132	1525628538.803132	-0.410843	1.218765	0.307327
1525628538.813063	1525628538.813063	-0.342438	1.299789	0.323883
1525628538.823124	1525628538.823124	-0.218292	1.301758	0.269363
1525628538.832875	1525628538.832875	-0.086441	1.243042	0.246475
1525628538.842827	1525628538.842827	0.012100	1.164917	0.264633
1525628538.852561	1525628538.852561	0.071777	1.100403	0.240082
1525628538.862926	1525628538.862926	0.093048	1.097397	0.182068
1525628538.872838	1525628538.872838	0.079865	1.143967	0.145111
1525628538.882751	1525628538.882751	0.036041	1.134537	0.172440
1525628538.892617	1525628538.892617	-0.040924	1.002991	0.213501
1525628538.903013	1525628538.903013	-0.169022	0.772156	0.233932
1525628538.912442	1525628538.912442	-0.356613	0.579620	0.253403
1525628538.922664	1525628538.922664	-0.620590	0.522293	0.341507
1525628538.932574	1525628538.932574	-0.946548	0.573624	0.560715
1525628538.942623	1525628538.942623	-1.256714	0.643784	0.776855
1525628538.952592	1525628538.952592	-1.441376	0.607788	0.694824
1525628538.962451	1525628538.962451	-1.411423	0.484329	0.371475
1525628538.972608	1525628538.972608	-1.141174	0.375397	0.051804
1525628538.982554	1525628538.982554	-0.755142	0.323135	-0.104507
1525628538.992473	1525628538.992473	-0.394867	0.319931	-0.102615
1525628539.003752	1525628539.003752	-0.087753	0.369629	-0.012436
1525628539.012361	1525628539.012361	0.143188	0.455338	0.074707
1525628539.022453	1525628539.022453	0.232071	0.519928	0.130859
1525628539.032400	1525628539.032400	0.172729	0.509781	0.163071
1525628539.042543	1525628539.042543	0.001465	0.439590	0.192505
1525628539.052380	1525628539.052380	-0.217697	0.378433	0.244461
1525628539.062361	1525628539.062361	-0.445724	0.345261	0.314255
1525628539.072402	1525628539.072402	-0.653809	0.337112	0.393097
1525628539.082398	1525628539.082398	-0.819672	0.363388	0.469727
1525628539.092336	1525628539.092336	-0.923279	0.380630	0.550797
1525628539.102370	1525628539.102370	-0.947495	0.360001	0.623032
1525628539.112286	1525628539.112286	-0.909561	0.329025	0.659561
1525628539.122122	1525628539.122122	-0.839645	0.317566	0.652985
1525628539.132240	1525628539.132240	-0.765213	0.353180	0.645981
1525628539.143376	1525628539.143376	-0.692764	0.404449	0.674713
1525628539.152159	1525628539.152159	-0.638840	0.470001	0.716736
