,Time,TimeRedundant,X,Y,Z
28,1525628535.0901,1525628535.0901,-0.097748,0.9891969999999999,0.049270999999999995
29,1525628535.1011698,1525628535.1011698,-0.08583099999999999,0.9869379999999999,0.045609
30,1525628535.110166,1525628535.110166,-0.0737,0.9939120000000001,0.043488
31,1525628535.120019,1525628535.120019,-0.068085,1.0010379999999999,0.041107
32,1525628535.130328,1525628535.130328,-0.06279,1.002304,0.04187
33,1525628535.141318,1525628535.141318,-0.061096000000000004,1.004868,0.039642000000000004
34,1525628535.150343,1525628535.150343,-0.068268,1.002426,0.033676
35,1525628535.160213,1525628535.160213,-0.076828,0.994034,0.03186
36,1525628535.1708279,1525628535.1708279,-0.08165,0.987274,0.037735000000000005
37,1525628535.1804302,1525628535.1804302,-0.08342000000000001,0.9825440000000001,0.041443
38,1525628535.190667,1525628535.190667,-0.084625,0.981323,0.042038
39,1525628535.200149,1525628535.200149,-0.08551,0.986237,0.043121
40,1525628535.210295,1525628535.210295,-0.08142100000000001,0.9936219999999999,0.042404000000000004
41,1525628535.2201679,1525628535.2201679,-0.078079,0.9968870000000001,0.042572000000000006
42,1525628535.231981,1525628535.231981,-0.078644,0.996246,0.043594
43,1525628535.240058,1525628535.240058,-0.07814,0.99469,0.040313999999999996
44,1525628535.250324,1525628535.250324,-0.075653,0.9942469999999999,0.034546
45,1525628535.260042,1525628535.260042,-0.07103,0.9908450000000001,0.035217
46,1525628535.275203,1525628535.275203,-0.071335,0.9868319999999999,0.036377
47,1525628535.283188,1525628535.283188,-0.082764,0.97757,0.026398
48,1525628535.290036,1525628535.290036,-0.09979199999999999,0.9660340000000001,0.012268000000000001
49,1525628535.299969,1525628535.299969,-0.102966,0.9692379999999999,0.011307
50,1525628535.310009,1525628535.310009,-0.082642,0.981079,0.014481
51,1525628535.322307,1525628535.322307,-0.054871,1.001572,0.025223
52,1525628535.329955,1525628535.329955,-0.03476,1.019043,0.050095
53,1525628535.339968,1525628535.339968,-0.034194999999999996,1.0186,0.057083
54,1525628535.3498769,1525628535.3498769,-0.051315,1.0180209999999998,0.042953
55,1525628535.360909,1525628535.360909,-0.07435599999999999,1.025742,0.030518
56,1525628535.3699381,1525628535.3699381,-0.091934,1.041046,0.011353
57,1525628535.380191,1525628535.380191,-0.100601,1.0312649999999999,0.039536
58,1525628535.3898098,1525628535.3898098,-0.10304300000000001,1.000229,0.06979400000000001
59,1525628535.399737,1525628535.399737,-0.103653,0.956741,0.086029
60,1525628535.413295,1525628535.413295,-0.080627,0.935089,0.116928
61,1525628535.419901,1525628535.419901,-0.090637,0.9787899999999999,0.064453
62,1525628535.429761,1525628535.429761,-0.10818499999999999,1.014542,0.038422000000000005
63,1525628535.43963,1525628535.43963,-0.107956,1.019058,0.048111
64,1525628535.449721,1525628535.449721,-0.097885,0.993866,0.052444000000000005
65,1525628535.4596632,1525628535.4596632,-0.067902,0.975311,0.06514
66,1525628535.469831,1525628535.469831,-0.027206,0.980667,0.067413
67,1525628535.4798439,1525628535.4798439,-0.018997,1.006119,0.044907
68,1525628535.4897368,1525628535.4897368,-0.033005,1.034866,0.030304
69,1525628535.499613,1525628535.499613,-0.053466999999999994,1.043549,0.028045999999999998
70,1525628535.5096939,1525628535.5096939,-0.07077,1.029938,0.037262
71,1525628535.519386,1525628535.519386,-0.075409,0.999649,0.044403
72,1525628535.529685,1525628535.529685,-0.059341,0.9737239999999999,0.023819
73,1525628535.541602,1525628535.541602,-0.033339999999999995,0.975037,0.0022429999999999998
74,1525628535.574681,1525628535.574681,-0.015961000000000003,0.996826,-0.008255
75,1525628535.579511,1525628535.579511,-0.010361,1.019196,-0.007416
76,1525628535.579631,1525628535.579631,-0.014572,1.0233459999999999,-0.0016170000000000002
77,1525628535.5800462,1525628535.5800462,-0.019867,1.014343,0.018875
78,1525628535.589628,1525628535.589628,-0.035644999999999996,0.9942629999999999,0.058166999999999996
79,1525628535.5990949,1525628535.5990949,-0.072189,0.9751280000000001,0.086838
80,1525628535.6091619,1525628535.6091619,-0.11636400000000001,0.9696809999999999,0.093277
81,1525628535.61906,1525628535.61906,-0.158356,0.970535,0.09349099999999999
82,1525628535.629265,1525628535.629265,-0.19250499999999998,0.971161,0.10072300000000001
83,1525628535.639261,1525628535.639261,-0.21209699999999998,0.966095,0.10321
84,1525628535.649331,1525628535.649331,-0.212646,0.965347,0.09883099999999999
85,1525628535.6592321,1525628535.6592321,-0.19786099999999998,0.971786,0.096054
86,1525628535.6694,1525628535.6694,-0.17616300000000001,0.978668,0.104965
87,1525628535.679262,1525628535.679262,-0.158737,0.980713,0.11726400000000001
88,1525628535.689333,1525628535.689333,-0.148849,0.980194,0.12275699999999999
89,1525628535.69906,1525628535.69906,-0.146118,0.9787290000000001,0.121796
90,1525628535.709273,1525628535.709273,-0.146225,0.9837950000000001,0.114899
91,1525628535.719165,1525628535.719165,-0.141083,0.992966,0.108902
92,1525628535.7292962,1525628535.7292962,-0.131424,1.00032,0.109955
93,1525628535.739111,1525628535.739111,-0.12088,1.002792,0.122208
94,1525628535.749206,1525628535.749206,-0.116806,1.000229,0.138443
95,1525628535.759038,1525628535.759038,-0.12455699999999999,0.9990389999999999,0.14240999999999998
96,1525628535.769144,1525628535.769144,-0.143066,0.994492,0.142029
97,1525628535.7791722,1525628535.7791722,-0.167435,0.9879459999999999,0.138
98,1525628535.789111,1525628535.789111,-0.185974,0.978226,0.12925699999999998
99,1525628535.798983,1525628535.798983,-0.197128,0.962234,0.128403
100,1525628535.808991,1525628535.808991,-0.206223,0.946182,0.135498
101,1525628535.8190699,1525628535.8190699,-0.22065700000000002,0.9387209999999999,0.141876
102,1525628535.828983,1525628535.828983,-0.242279,0.934494,0.136261
103,1525628535.8389132,1525628535.8389132,-0.26561,0.935425,0.110733
104,1525628535.848925,1525628535.848925,-0.27887,0.9550629999999999,0.076538
105,1525628535.858673,1525628535.858673,-0.269989,0.977676,0.069641
106,1525628535.869016,1525628535.869016,-0.23542800000000003,0.988419,0.087448
107,1525628535.879031,1525628535.879031,-0.186478,0.970734,0.10340899999999999
108,1525628535.888971,1525628535.888971,-0.14238,0.9503780000000001,0.09425399999999999
109,1525628535.899013,1525628535.899013,-0.12468,0.9588780000000001,0.078461
110,1525628535.908943,1525628535.908943,-0.146439,0.9906010000000001,0.073959
111,1525628535.918884,1525628535.918884,-0.200226,1.000702,0.077698
112,1525628535.9287539,1525628535.9287539,-0.26318400000000003,0.9622040000000001,0.082596
113,1525628535.938671,1525628535.938671,-0.312073,0.926285,0.082703
114,1525628535.948748,1525628535.948748,-0.333969,0.922226,0.07635499999999999
115,1525628535.9585972,1525628535.9585972,-0.320343,0.9450379999999999,0.056366
116,1525628535.968808,1525628535.968808,-0.277863,0.966568,0.040848
117,1525628535.978568,1525628535.978568,-0.225723,0.972244,0.035568
118,1525628535.988725,1525628535.988725,-0.178421,0.967102,0.044677999999999995
119,1525628535.998557,1525628535.998557,-0.14361600000000002,0.967377,0.054657000000000004
120,1525628536.00863,1525628536.00863,-0.12428299999999999,0.978607,0.058455999999999994
121,1525628536.01833,1525628536.01833,-0.12361099999999998,0.9906159999999999,0.048615
122,1525628536.0285509,1525628536.0285509,-0.14572100000000002,1.000916,0.036316
123,1525628536.038433,1525628536.038433,-0.189102,0.985733,0.050858
124,1525628536.0486212,1525628536.0486212,-0.23690799999999998,0.9505,0.064743
125,1525628536.058371,1525628536.058371,-0.280075,0.941284,0.054091999999999994
126,1525628536.068651,1525628536.068651,-0.325439,0.9508059999999999,0.056029999999999996
127,1525628536.07854,1525628536.07854,-0.36972,0.9413299999999999,0.1026
128,1525628536.088465,1525628536.088465,-0.392685,0.920319,0.141541
129,1525628536.098376,1525628536.098376,-0.366989,0.922638,0.13183599999999998
130,1525628536.108402,1525628536.108402,-0.286819,0.941483,0.154907
131,1525628536.1182768,1525628536.1182768,-0.193634,0.9633940000000001,0.209244
132,1525628536.128324,1525628536.128324,-0.138168,0.9877469999999999,0.237839
133,1525628536.138365,1525628536.138365,-0.136078,1.0077209999999999,0.22563200000000003
134,1525628536.148491,1525628536.148491,-0.172653,1.012802,0.192459
135,1525628536.158078,1525628536.158078,-0.21669000000000002,1.0021209999999998,0.135742
136,1525628536.168248,1525628536.168248,-0.24291999999999997,0.9724430000000001,0.08859299999999999
137,1525628536.178185,1525628536.178185,-0.240204,0.9492799999999999,0.058914
138,1525628536.188368,1525628536.188368,-0.222183,0.965103,0.024734
139,1525628536.198075,1525628536.198075,-0.20991500000000002,1.001099,0.000275
140,1525628536.208239,1525628536.208239,-0.200897,1.006516,-0.010605
141,1525628536.218037,1525628536.218037,-0.187378,0.988419,-0.029876999999999997
142,1525628536.228412,1525628536.228412,-0.17424,0.97049,-0.045654
143,1525628536.2380831,1525628536.2380831,-0.158081,0.9632569999999999,-0.048386
144,1525628536.248086,1525628536.248086,-0.133438,0.9701540000000001,-0.018311
145,1525628536.257953,1525628536.257953,-0.09729,0.985626,0.020065
146,1525628536.268038,1525628536.268038,-0.052673000000000005,1.008194,0.0466
147,1525628536.278077,1525628536.278077,-0.031479,1.024551,0.082962
148,1525628536.287991,1525628536.287991,-0.074905,1.0215610000000002,0.10246300000000001
149,1525628536.2978652,1525628536.2978652,-0.181976,1.004501,0.076172
150,1525628536.307938,1525628536.307938,-0.29017600000000005,0.982559,0.049270999999999995
151,1525628536.317825,1525628536.317825,-0.353745,0.956451,0.057175
152,1525628536.3287551,1525628536.3287551,-0.371307,0.924423,0.06459
153,1525628536.337662,1525628536.337662,-0.35383600000000004,0.91243,0.063324
154,1525628536.347867,1525628536.347867,-0.31517,0.9260860000000001,0.070526
155,1525628536.357739,1525628536.357739,-0.26965300000000003,0.9508969999999999,0.084152
156,1525628536.367909,1525628536.367909,-0.233475,0.9710690000000001,0.090012
157,1525628536.3778641,1525628536.3778641,-0.20822100000000002,0.9751280000000001,0.08796699999999999
158,1525628536.387786,1525628536.387786,-0.191254,0.9772489999999999,0.096863
159,1525628536.397691,1525628536.397691,-0.191376,0.990051,0.112976
160,1525628536.407745,1525628536.407745,-0.218719,1.001953,0.093399
161,1525628536.4177759,1525628536.4177759,-0.270905,0.991714,0.08909600000000001
162,1525628536.427702,1525628536.427702,-0.323502,0.953232,0.091248
163,1525628536.437574,1525628536.437574,-0.349152,0.918823,0.068634
164,1525628536.447688,1525628536.447688,-0.345673,0.906525,0.062027
165,1525628536.457532,1525628536.457532,-0.324921,0.9214319999999999,0.06423999999999999
166,1525628536.4676561,1525628536.4676561,-0.29426599999999997,0.9526819999999999,0.058852999999999996
167,1525628536.4776552,1525628536.4776552,-0.251877,0.9742280000000001,0.059128
168,1525628536.487574,1525628536.487574,-0.21232600000000001,0.9834139999999999,0.070877
169,1525628536.4973779,1525628536.4973779,-0.194214,0.9910889999999999,0.081436
170,1525628536.507539,1525628536.507539,-0.202576,0.990799,0.11250299999999999
171,1525628536.517412,1525628536.517412,-0.23539699999999997,0.973663,0.12144500000000001
172,1525628536.527582,1525628536.527582,-0.275543,0.946838,0.105103
173,1525628536.5373619,1525628536.5373619,-0.30950900000000003,0.9264979999999999,0.09429900000000001
174,1525628536.54751,1525628536.54751,-0.330383,0.919983,0.08982799999999999
175,1525628536.5573301,1525628536.5573301,-0.337708,0.9245450000000001,0.090714
176,1525628536.567415,1525628536.567415,-0.338348,0.935501,0.092438
177,1525628536.57744,1525628536.57744,-0.33609,0.940384,0.101639
178,1525628536.587372,1525628536.587372,-0.331665,0.9384459999999999,0.113251
179,1525628536.597632,1525628536.597632,-0.328339,0.933731,0.131348
180,1525628536.607891,1525628536.607891,-0.327896,0.9329219999999999,0.140732
181,1525628536.617233,1525628536.617233,-0.327606,0.9366,0.13053900000000002
182,1525628536.627592,1525628536.627592,-0.319916,0.943787,0.13105799999999998
183,1525628536.63719,1525628536.63719,-0.302856,0.9541780000000001,0.13931300000000002
184,1525628536.647727,1525628536.647727,-0.281433,0.958466,0.14268499999999998
185,1525628536.657225,1525628536.657225,-0.272888,0.9578399999999999,0.158081
186,1525628536.667559,1525628536.667559,-0.279617,0.958832,0.164108
187,1525628536.677417,1525628536.677417,-0.29686,0.954926,0.17385899999999999
188,1525628536.687491,1525628536.687491,-0.326462,0.945709,0.188202
189,1525628536.697066,1525628536.697066,-0.362991,0.9350430000000001,0.182877
190,1525628536.7071311,1525628536.7071311,-0.387329,0.920258,0.159973
191,1525628536.7170289,1525628536.7170289,-0.392258,0.910294,0.148636
192,1525628536.7271118,1525628536.7271118,-0.38623,0.9058379999999999,0.141739
193,1525628536.7369869,1525628536.7369869,-0.369843,0.9035639999999999,0.126144
194,1525628536.747072,1525628536.747072,-0.350525,0.905014,0.119827
195,1525628536.756948,1525628536.756948,-0.339371,0.913559,0.12055999999999999
196,1525628536.7670321,1525628536.7670321,-0.343781,0.9169010000000001,0.134506
197,1525628536.777064,1525628536.777064,-0.359528,0.90715,0.138535
198,1525628536.787078,1525628536.787078,-0.37262,0.897476,0.128342
199,1525628536.79686,1525628536.79686,-0.379761,0.90509,0.142853
200,1525628536.806947,1525628536.806947,-0.370193,0.924866,0.169022
201,1525628536.816899,1525628536.816899,-0.34075900000000003,0.947891,0.196823
202,1525628536.827106,1525628536.827106,-0.309189,0.9641270000000001,0.232498
203,1525628536.836753,1525628536.836753,-0.29775999999999997,0.9624940000000001,0.260254
204,1525628536.846898,1525628536.846898,-0.311447,0.940048,0.27407800000000004
205,1525628536.856734,1525628536.856734,-0.348511,0.919983,0.288208
206,1525628536.866823,1525628536.866823,-0.3992,0.91655,0.287735
207,1525628536.87686,1525628536.87686,-0.45436099999999996,0.9243469999999999,0.262009
208,1525628536.886744,1525628536.886744,-0.499283,0.929214,0.21322600000000003
209,1525628536.8966448,1525628536.8966448,-0.514267,0.9229430000000001,0.186691
210,1525628536.906738,1525628536.906738,-0.49108900000000005,0.914062,0.18074
211,1525628536.916612,1525628536.916612,-0.444305,0.9149930000000001,0.168732
212,1525628536.9266949,1525628536.9266949,-0.399094,0.9296260000000001,0.176117
213,1525628536.936701,1525628536.936701,-0.372147,0.945282,0.192245
214,1525628536.946526,1525628536.946526,-0.37822,0.948441,0.20015
215,1525628536.956528,1525628536.956528,-0.416901,0.9372860000000001,0.184998
216,1525628536.966613,1525628536.966613,-0.46272299999999994,0.9119870000000001,0.179108
217,1525628536.976763,1525628536.976763,-0.49765,0.896774,0.196182
218,1525628536.986658,1525628536.986658,-0.5106510000000001,0.905777,0.208252
219,1525628536.996438,1525628536.996438,-0.490433,0.917801,0.23449699999999998
220,1525628537.006811,1525628537.006811,-0.44868500000000006,0.923325,0.271027
221,1525628537.016402,1525628537.016402,-0.40831,0.935638,0.29689
222,1525628537.0264812,1525628537.0264812,-0.39353899999999997,0.9718319999999999,0.315369
223,1525628537.036458,1525628537.036458,-0.42866499999999996,1.055954,0.318405
224,1525628537.04645,1525628537.04645,-0.49095200000000006,1.1710049999999999,0.29180900000000004
225,1525628537.056317,1525628537.056317,-0.49855,1.2168729999999999,0.259964
226,1525628537.066408,1525628537.066408,-0.413254,1.13028,0.27973899999999996
227,1525628537.076369,1525628537.076369,-0.29891999999999996,0.9901120000000001,0.31256100000000003
228,1525628537.086539,1525628537.086539,-0.212418,0.913437,0.32305900000000004
229,1525628537.096237,1525628537.096237,-0.163483,0.9311520000000001,0.331619
230,1525628537.106202,1525628537.106202,-0.151596,1.01326,0.347549
231,1525628537.116197,1525628537.116197,-0.16178900000000002,1.0967559999999998,0.355072
232,1525628537.126281,1525628537.126281,-0.181351,1.149139,0.338898
233,1525628537.1364882,1525628537.1364882,-0.19985999999999998,1.169952,0.328583
234,1525628537.146265,1525628537.146265,-0.20814499999999997,1.1110229999999999,0.338989
235,1525628537.15614,1525628537.15614,-0.21095300000000003,1.021851,0.32963600000000004
236,1525628537.166226,1525628537.166226,-0.23136900000000002,0.9739690000000001,0.32106
237,1525628537.1762571,1525628537.1762571,-0.285919,0.9453889999999999,0.343048
238,1525628537.186429,1525628537.186429,-0.395325,0.8986209999999999,0.401108
239,1525628537.196057,1525628537.196057,-0.5662229999999999,0.81842,0.47157299999999996
240,1525628537.2061448,1525628537.2061448,-0.778305,0.76149,0.494324
241,1525628537.216017,1525628537.216017,-0.977951,0.759979,0.416824
242,1525628537.2261019,1525628537.2261019,-1.075424,0.736603,0.287994
243,1525628537.236487,1525628537.236487,-1.033264,0.663666,0.331253
244,1525628537.246064,1525628537.246064,-0.8682860000000001,0.605408,0.409103
245,1525628537.255932,1525628537.255932,-0.6210479999999999,0.604034,0.25256300000000004
246,1525628537.265908,1525628537.265908,-0.329895,0.63356,-0.026688
247,1525628537.276051,1525628537.276051,-0.043564,0.651764,-0.159668
248,1525628537.286242,1525628537.286242,0.175674,0.632828,-0.128082
249,1525628537.296542,1525628537.296542,0.282715,0.596588,-0.021515
250,1525628537.3074179,1525628537.3074179,0.267151,0.582703,0.059066999999999995
251,1525628537.3164198,1525628537.3164198,0.131638,0.589188,0.110825
252,1525628537.3258939,1525628537.3258939,-0.082321,0.6149439999999999,0.144058
253,1525628537.336482,1525628537.336482,-0.316254,0.667801,0.15783699999999998
254,1525628537.347579,1525628537.347579,-0.531799,0.720337,0.170654
255,1525628537.356157,1525628537.356157,-0.699295,0.736923,0.179321
256,1525628537.365794,1525628537.365794,-0.791656,0.7141109999999999,0.177429
257,1525628537.3761358,1525628537.3761358,-0.791656,0.685333,0.16888399999999998
258,1525628537.385864,1525628537.385864,-0.713364,0.685318,0.162704
259,1525628537.395783,1525628537.395783,-0.60614,0.7246859999999999,0.172333
260,1525628537.40573,1525628537.40573,-0.5134890000000001,0.798477,0.193497
261,1525628537.415958,1525628537.415958,-0.457611,0.888016,0.20527600000000001
262,1525628537.425562,1525628537.425562,-0.445312,0.962708,0.207169
263,1525628537.435644,1525628537.435644,-0.47242700000000004,0.994934,0.217484
264,1525628537.445644,1525628537.445644,-0.519012,1.00206,0.22905
265,1525628537.455446,1525628537.455446,-0.569153,1.0198209999999999,0.233429
266,1525628537.4656858,1525628537.4656858,-0.611252,1.0544129999999998,0.230377
267,1525628537.475632,1525628537.475632,-0.643784,1.081741,0.229965
268,1525628537.485649,1525628537.485649,-0.6598970000000001,1.077957,0.237137
269,1525628537.4954538,1525628537.4954538,-0.659988,1.049042,0.252197
270,1525628537.505519,1525628537.505519,-0.6451720000000001,1.017242,0.27092
271,1525628537.515489,1525628537.515489,-0.621246,0.9991459999999999,0.290451
272,1525628537.52548,1525628537.52548,-0.588715,0.9970700000000001,0.306656
273,1525628537.535449,1525628537.535449,-0.54805,0.991776,0.323257
274,1525628537.545451,1525628537.545451,-0.516357,0.9760129999999999,0.352249
275,1525628537.55531,1525628537.55531,-0.504822,0.9696809999999999,0.39061
276,1525628537.565488,1525628537.565488,-0.5110020000000001,0.9752350000000001,0.422012
277,1525628537.575445,1525628537.575445,-0.524384,0.9743959999999999,0.451172
278,1525628537.585495,1525628537.585495,-0.533203,0.9694209999999999,0.468933
279,1525628537.595221,1525628537.595221,-0.524185,0.965851,0.45176700000000003
280,1525628537.605189,1525628537.605189,-0.492889,0.955017,0.409637
281,1525628537.6152802,1525628537.6152802,-0.458481,0.933884,0.37735
282,1525628537.625272,1525628537.625272,-0.436508,0.9125209999999999,0.373886
283,1525628537.635144,1525628537.635144,-0.41497799999999996,0.898056,0.375961
284,1525628537.645495,1525628537.645495,-0.39296,0.89505,0.370026
285,1525628537.655104,1525628537.655104,-0.37326,0.894913,0.34971599999999997
286,1525628537.66528,1525628537.66528,-0.354568,0.886658,0.335388
287,1525628537.675249,1525628537.675249,-0.33815,0.873367,0.342346
288,1525628537.685176,1525628537.685176,-0.332733,0.8493799999999999,0.353256
289,1525628537.695045,1525628537.695045,-0.344238,0.818619,0.349487
290,1525628537.7051349,1525628537.7051349,-0.371216,0.798874,0.35037199999999996
291,1525628537.71488,1525628537.71488,-0.402084,0.796509,0.349792
292,1525628537.725087,1525628537.725087,-0.42689499999999997,0.812271,0.346985
293,1525628537.734999,1525628537.734999,-0.43887299999999996,0.842239,0.347458
294,1525628537.745125,1525628537.745125,-0.434799,0.8793489999999999,0.33773800000000004
295,1525628537.755763,1525628537.755763,-0.42726099999999995,0.9177549999999999,0.344955
296,1525628537.765009,1525628537.765009,-0.41435200000000005,0.9658969999999999,0.392014
297,1525628537.775042,1525628537.775042,-0.369904,1.042969,0.490662
298,1525628537.7849731,1525628537.7849731,-0.22750900000000002,1.208679,0.616165
299,1525628537.794842,1525628537.794842,0.212479,1.4769290000000002,0.342148
300,1525628537.8049278,1525628537.8049278,0.896042,1.779221,-0.379089
301,1525628537.814802,1525628537.814802,1.090515,1.8224490000000002,-0.793121
302,1525628537.825203,1525628537.825203,0.6710510000000001,1.718765,-0.627258
303,1525628537.8347619,1525628537.8347619,0.142044,1.637146,-0.217941
304,1525628537.844847,1525628537.844847,-0.126328,1.379669,0.24408000000000002
305,1525628537.854635,1525628537.854635,-0.157654,0.969849,0.542145
306,1525628537.864805,1525628537.864805,-0.147751,0.6146550000000001,0.6512600000000001
307,1525628537.874716,1525628537.874716,-0.137009,0.47282399999999997,0.520691
308,1525628537.884763,1525628537.884763,-0.137482,0.594086,0.194504
309,1525628537.894625,1525628537.894625,-0.154968,0.904343,-0.112259
310,1525628537.9047961,1525628537.9047961,-0.13536099999999998,1.193573,-0.23072800000000002
311,1525628537.914607,1525628537.914607,-0.051834000000000005,1.280029,-0.147751
312,1525628537.924673,1525628537.924673,0.038879000000000004,1.137299,-0.015625
313,1525628537.934552,1525628537.934552,0.077896,0.912781,0.055679
314,1525628537.944634,1525628537.944634,0.055557,0.766342,0.036499000000000004
315,1525628537.954505,1525628537.954505,0.006027,0.762238,-0.058089999999999996
316,1525628537.9646132,1525628537.9646132,-0.024582,0.883713,-0.153442
317,1525628537.9746199,1525628537.9746199,0.0038759999999999997,1.031891,-0.136139
318,1525628537.984556,1525628537.984556,0.058487,1.124191,-0.013824000000000001
319,1525628537.994458,1525628537.994458,0.100281,1.14093,0.12255899999999999
320,1525628538.004448,1525628538.004448,0.117401,1.090683,0.22143600000000002
321,1525628538.014424,1525628538.014424,0.089127,1.008606,0.253281
322,1525628538.025013,1525628538.025013,0.0045780000000000005,0.951126,0.22480799999999998
323,1525628538.03422,1525628538.03422,-0.120926,0.9380649999999999,0.139587
324,1525628538.044968,1525628538.044968,-0.254913,0.935623,0.04213
325,1525628538.0542982,1525628538.0542982,-0.373627,0.924149,-0.008514
326,1525628538.064891,1525628538.064891,-0.44181800000000004,0.909958,-0.048187
327,1525628538.07442,1525628538.07442,-0.419922,0.897949,-0.088882
328,1525628538.084632,1525628538.084632,-0.312515,0.9049379999999999,-0.104202
329,1525628538.094355,1525628538.094355,-0.169693,0.948486,-0.102493
330,1525628538.104348,1525628538.104348,-0.048248,1.004578,-0.079788
331,1525628538.114374,1525628538.114374,0.019393999999999998,1.0433649999999999,-0.018036
332,1525628538.124158,1525628538.124158,0.029006999999999998,1.058884,0.022354
333,1525628538.134084,1525628538.134084,-0.004044,1.042389,0.038269
334,1525628538.144226,1525628538.144226,-0.074127,1.006302,0.045288
335,1525628538.154098,1525628538.154098,-0.155151,0.971191,0.04007
336,1525628538.164238,1525628538.164238,-0.22790500000000002,0.9465030000000001,0.043045
337,1525628538.174215,1525628538.174215,-0.277969,0.9366760000000001,0.051132
338,1525628538.184141,1525628538.184141,-0.298874,0.9355319999999999,0.0681
339,1525628538.19389,1525628538.19389,-0.289459,0.93837,0.084274
340,1525628538.204059,1525628538.204059,-0.261795,0.946732,0.101578
341,1525628538.214194,1525628538.214194,-0.23057600000000003,0.959808,0.11608900000000001
342,1525628538.224161,1525628538.224161,-0.204681,0.970535,0.11476099999999999
343,1525628538.233958,1525628538.233958,-0.19117699999999999,0.972031,0.12027
344,1525628538.2440429,1525628538.2440429,-0.198547,0.966309,0.12901300000000002
345,1525628538.253916,1525628538.253916,-0.22770700000000002,0.9558719999999999,0.125748
346,1525628538.26406,1525628538.26406,-0.263397,0.9483030000000001,0.10876500000000001
347,1525628538.2740312,1525628538.2740312,-0.290939,0.946426,0.09137
348,1525628538.2839642,1525628538.2839642,-0.295227,0.948685,0.092575
349,1525628538.293969,1525628538.293969,-0.270416,0.958282,0.088608
350,1525628538.303921,1525628538.303921,-0.228546,0.976944,0.086868
351,1525628538.31379,1525628538.31379,-0.197479,1.009201,0.105972
352,1525628538.323879,1525628538.323879,-0.191467,1.022385,0.110153
353,1525628538.333755,1525628538.333755,-0.19696,0.990509,0.09338400000000001
354,1525628538.343833,1525628538.343833,-0.20788600000000002,0.9519200000000001,0.07913200000000001
355,1525628538.353532,1525628538.353532,-0.23034699999999997,0.940933,0.079636
356,1525628538.3637981,1525628538.3637981,-0.24664299999999997,0.9477389999999999,0.07725499999999999
357,1525628538.37386,1525628538.37386,-0.256119,0.9563139999999999,0.08258099999999999
358,1525628538.383713,1525628538.383713,-0.266617,0.958084,0.08985900000000001
359,1525628538.393632,1525628538.393632,-0.27665700000000004,0.9502719999999999,0.076508
360,1525628538.4037151,1525628538.4037151,-0.284225,0.93811,0.058776999999999996
361,1525628538.4138892,1525628538.4138892,-0.29303,0.9282379999999999,0.043274
362,1525628538.423671,1525628538.423671,-0.298019,0.922241,0.016464
363,1525628538.433543,1525628538.433543,-0.297195,0.926422,0.0030210000000000002
364,1525628538.4436278,1525628538.4436278,-0.29068,0.9340360000000001,0.037598
365,1525628538.453441,1525628538.453441,-0.27413899999999997,0.9326479999999999,0.067535
366,1525628538.4637241,1525628538.4637241,-0.242844,0.9301450000000001,0.075089
