,Time,TimeRedundant,X,Y,Z
58,1525628913.302082,1525628913.302082,0.211533,0.9499049999999999,0.026382
59,1525628913.312391,1525628913.312391,0.25824,0.9749760000000001,0.07220499999999999
60,1525628913.32217,1525628913.32217,0.309265,0.9584959999999999,0.057937999999999996
61,1525628913.332018,1525628913.332018,0.35553,0.925659,-0.017151
62,1525628913.3420491,1525628913.3420491,0.381363,0.9075469999999999,-0.08461
63,1525628913.3519711,1525628913.3519711,0.38853499999999996,0.9126129999999999,-0.098022
64,1525628913.362262,1525628913.362262,0.388763,0.9311219999999999,-0.073532
65,1525628913.371935,1525628913.371935,0.388947,0.949417,-0.054276
66,1525628913.3819132,1525628913.3819132,0.392822,0.957642,-0.054962000000000004
67,1525628913.3918722,1525628913.3918722,0.388443,0.9546969999999999,-0.065308
68,1525628913.401873,1525628913.401873,0.370712,0.958572,-0.069031
69,1525628913.412227,1525628913.412227,0.331375,0.9746549999999999,-0.055908000000000006
70,1525628913.4218938,1525628913.4218938,0.261337,0.9795379999999999,-0.03186
71,1525628913.4318118,1525628913.4318118,0.159805,0.9575809999999999,-0.027145
72,1525628913.441909,1525628913.441909,0.07157899999999999,0.898926,-0.085312
73,1525628913.451937,1525628913.451937,0.088257,0.83699,-0.062073
74,1525628913.462687,1525628913.462687,0.184753,0.8492430000000001,0.038757
75,1525628913.471672,1525628913.471672,0.345276,0.898407,-0.0044399999999999995
76,1525628913.482152,1525628913.482152,0.53833,0.957367,-0.132233
77,1525628913.491782,1525628913.491782,0.674088,1.005234,-0.192688
78,1525628913.5018,1525628913.5018,0.707443,1.012314,-0.125275
79,1525628913.512034,1525628913.512034,0.651047,0.990143,0.021851
80,1525628913.521624,1525628913.521624,0.5221859999999999,0.9563139999999999,0.151611
81,1525628913.5319061,1525628913.5319061,0.341934,0.8994139999999999,0.166962
82,1525628913.541672,1525628913.541672,0.186676,0.795532,0.07649199999999999
83,1525628913.551433,1525628913.551433,0.10363800000000001,0.712692,0.081177
84,1525628913.561915,1525628913.561915,0.084702,0.73764,0.161133
85,1525628913.571549,1525628913.571549,0.11879,0.8648379999999999,0.137054
86,1525628913.581609,1525628913.581609,0.17189000000000002,1.0395510000000001,-0.017394999999999997
87,1525628913.591508,1525628913.591508,0.22187800000000002,1.131744,-0.165634
88,1525628913.601486,1525628913.601486,0.285233,1.0951540000000002,-0.157944
89,1525628913.6115448,1525628913.6115448,0.365265,1.008926,-0.027893
90,1525628913.621577,1525628913.621577,0.418274,0.9373319999999999,0.127045
91,1525628913.631425,1525628913.631425,0.385956,0.885544,0.192719
92,1525628913.641406,1525628913.641406,0.266602,0.831253,0.12721300000000002
93,1525628913.651386,1525628913.651386,0.12451199999999998,0.7782439999999999,0.051605
94,1525628913.661364,1525628913.661364,0.006927,0.756851,0.05796799999999999
95,1525628913.6712132,1525628913.6712132,-0.074265,0.778854,0.15113800000000002
96,1525628913.681143,1525628913.681143,-0.11772200000000001,0.83429,0.260193
97,1525628913.691303,1525628913.691303,-0.11538699999999999,0.899475,0.290955
98,1525628913.701284,1525628913.701284,-0.058411000000000005,0.9466549999999999,0.244202
99,1525628913.711864,1525628913.711864,0.047897,0.9691770000000001,0.177948
100,1525628913.721373,1525628913.721373,0.187866,0.9814299999999999,0.115326
101,1525628913.731216,1525628913.731216,0.33844,0.990814,0.06955
102,1525628913.741198,1525628913.741198,0.47373999999999994,1.00386,0.042404000000000004
103,1525628913.751313,1525628913.751313,0.576202,1.0127110000000001,0.022003
104,1525628913.761156,1525628913.761156,0.634232,1.004715,-0.000671
105,1525628913.7713,1525628913.7713,0.646179,0.988373,-0.022583000000000002
106,1525628913.7811131,1525628913.7811131,0.615692,0.970032,-0.028412
107,1525628913.7910938,1525628913.7910938,0.545929,0.9645389999999999,-0.003036
108,1525628913.8012109,1525628913.8012109,0.45401,0.980087,0.04509
109,1525628913.811137,1525628913.811137,0.368744,1.013306,0.083817
110,1525628913.821166,1525628913.821166,0.311539,1.051086,0.103439
111,1525628913.831009,1525628913.831009,0.30099499999999996,1.089066,0.07878099999999999
112,1525628913.842865,1525628913.842865,0.33847,1.124725,0.023041
113,1525628913.850964,1525628913.850964,0.400177,1.1430049999999998,-0.014099
114,1525628913.860909,1525628913.860909,0.47157299999999996,1.141281,-0.030029000000000004
115,1525628913.8711538,1525628913.8711538,0.544388,1.100052,-0.005493
116,1525628913.880834,1525628913.880834,0.600037,1.037125,0.064606
117,1525628913.891336,1525628913.891336,0.600479,0.982666,0.150574
118,1525628913.901429,1525628913.901429,0.523727,0.9568180000000001,0.210785
119,1525628913.9109302,1525628913.9109302,0.383804,0.961899,0.22641
120,1525628913.921247,1525628913.921247,0.227386,0.9703219999999999,0.207352
121,1525628913.930799,1525628913.930799,0.09088099999999999,0.966843,0.17981
122,1525628913.941143,1525628913.941143,-0.000671,0.95639,0.173126
123,1525628913.9508939,1525628913.9508939,-0.040344,0.9433440000000001,0.179626
124,1525628913.961119,1525628913.961119,-0.038849,0.9367219999999999,0.179794
125,1525628913.9707189,1525628913.9707189,-0.013779,0.942917,0.1604
126,1525628913.980829,1525628913.980829,0.032104,0.961441,0.128937
127,1525628913.990851,1525628913.990851,0.091339,0.975983,0.10391199999999999
128,1525628914.0004618,1525628914.0004618,0.151581,0.9805299999999999,0.093948
129,1525628914.010713,1525628914.010713,0.204758,0.976166,0.099838
130,1525628914.0205119,1525628914.0205119,0.23924299999999998,0.9624940000000001,0.115417
131,1525628914.030669,1525628914.030669,0.246414,0.969391,0.131409
132,1525628914.040627,1525628914.040627,0.23669400000000002,1.003174,0.11058
133,1525628914.050689,1525628914.050689,0.225571,1.017776,0.093048
134,1525628914.0605311,1525628914.0605311,0.214691,1.006485,0.09166
135,1525628914.070647,1525628914.070647,0.203903,0.9900969999999999,0.06686399999999999
136,1525628914.0804892,1525628914.0804892,0.192932,0.9714510000000001,0.039077999999999995
137,1525628914.0905302,1525628914.0905302,0.186081,0.958542,0.028014999999999998
138,1525628914.1005359,1525628914.1005359,0.185577,0.9562379999999999,0.038100999999999996
139,1525628914.110482,1525628914.110482,0.18634,0.9632569999999999,0.062332000000000005
140,1525628914.120431,1525628914.120431,0.18450899999999998,0.9806370000000001,0.082367
141,1525628914.130382,1525628914.130382,0.1754,0.991669,0.104065
142,1525628914.1404061,1525628914.1404061,0.162354,0.988632,0.13159200000000001
143,1525628914.150483,1525628914.150483,0.149826,0.9816440000000001,0.148865
144,1525628914.1602,1525628914.1602,0.13305699999999998,0.97821,0.151871
145,1525628914.1703038,1525628914.1703038,0.111374,0.9752350000000001,0.136551
146,1525628914.180158,1525628914.180158,0.088287,0.968781,0.10382100000000001
147,1525628914.1905289,1525628914.1905289,0.075836,0.972,0.067429
148,1525628914.2002368,1525628914.2002368,0.08328200000000001,0.982925,0.059341
149,1525628914.210297,1525628914.210297,0.111954,0.993866,0.07692
150,1525628914.220196,1525628914.220196,0.146179,1.00116,0.098495
151,1525628914.230197,1525628914.230197,0.16813699999999998,1.005798,0.10697899999999999
152,1525628914.2402859,1525628914.2402859,0.16983,1.006973,0.099442
153,1525628914.250135,1525628914.250135,0.15448,1.002258,0.087631
154,1525628914.2603462,1525628914.2603462,0.128174,1.0012510000000001,0.082916
155,1525628914.270225,1525628914.270225,0.100845,1.0009,0.088989
156,1525628914.2801108,1525628914.2801108,0.078583,0.9960479999999999,0.0905
157,1525628914.290052,1525628914.290052,0.051712,0.979477,0.11561600000000001
158,1525628914.3000212,1525628914.3000212,0.011658,0.9592440000000001,0.183502
159,1525628914.310034,1525628914.310034,-0.023712,0.95311,0.210373
160,1525628914.319868,1525628914.319868,-0.040497000000000005,0.948608,0.203674
161,1525628914.329967,1525628914.329967,-0.031418,0.94873,0.21304299999999998
162,1525628914.340082,1525628914.340082,-0.013687000000000001,0.96698,0.234848
163,1525628914.3500009,1525628914.3500009,-0.002396,0.9905700000000001,0.239517
164,1525628914.3599072,1525628914.3599072,-0.00032,1.004883,0.213425
165,1525628914.370023,1525628914.370023,-0.0072629999999999995,1.014145,0.15278599999999998
166,1525628914.3798661,1525628914.3798661,-0.018494,1.001602,0.086487
167,1525628914.389978,1525628914.389978,-0.022765999999999998,0.973984,0.042496
168,1525628914.399817,1525628914.399817,-0.01593,0.9558559999999999,0.038376
169,1525628914.409879,1525628914.409879,0.006622,0.957657,0.062851
170,1525628914.419917,1525628914.419917,0.03656,0.9746549999999999,0.11018399999999999
171,1525628914.429761,1525628914.429761,0.059113,0.995667,0.154175
172,1525628914.439871,1525628914.439871,0.072525,1.002075,0.170044
173,1525628914.449717,1525628914.449717,0.075943,0.998291,0.15951500000000002
174,1525628914.4597,1525628914.4597,0.062637,0.997925,0.127487
175,1525628914.469808,1525628914.469808,0.032119999999999996,1.0047760000000001,0.089462
176,1525628914.479527,1525628914.479527,-0.002014,1.004944,0.057846
177,1525628914.489772,1525628914.489772,-0.026244999999999997,0.992218,0.041641000000000004
178,1525628914.49961,1525628914.49961,-0.037354000000000005,0.9830780000000001,0.0336
179,1525628914.509741,1525628914.509741,-0.046692000000000004,0.9857030000000001,0.027847000000000004
180,1525628914.5197089,1525628914.5197089,-0.062088,0.992569,0.030991
181,1525628914.529618,1525628914.529618,-0.063553,0.990875,0.022719999999999997
182,1525628914.539552,1525628914.539552,-0.038956,0.978165,0.030441000000000003
183,1525628914.54952,1525628914.54952,-0.002716,0.9760129999999999,0.048431
184,1525628914.559492,1525628914.559492,0.021575999999999998,0.9884799999999999,0.061538999999999996
185,1525628914.569609,1525628914.569609,0.033554,1.0025629999999999,0.07914700000000001
186,1525628914.5793018,1525628914.5793018,0.037567,1.0083469999999999,0.104279
187,1525628914.589564,1525628914.589564,0.034134,1.012894,0.115005
188,1525628914.599405,1525628914.599405,0.009308,1.014099,0.10285899999999999
189,1525628914.609999,1525628914.609999,-0.031555,1.0031430000000001,0.093079
190,1525628914.6195009,1525628914.6195009,-0.069016,0.986633,0.089417
191,1525628914.629714,1525628914.629714,-0.090698,0.9734950000000001,0.099228
192,1525628914.639536,1525628914.639536,-0.093262,0.967194,0.11660799999999999
193,1525628914.649818,1525628914.649818,-0.08815,0.970383,0.13591
194,1525628914.659286,1525628914.659286,-0.078934,0.9811860000000001,0.14993299999999998
195,1525628914.669843,1525628914.669843,-0.062012,0.990051,0.142151
196,1525628914.679267,1525628914.679267,-0.03363,0.993607,0.11698900000000001
197,1525628914.6893868,1525628914.6893868,-0.004654,0.99736,0.087784
198,1525628914.6993392,1525628914.6993392,0.014511000000000001,1.0010379999999999,0.07608
199,1525628914.709497,1525628914.709497,0.025085,0.997589,0.08673099999999999
200,1525628914.719296,1525628914.719296,0.018585,0.9965209999999999,0.10719300000000001
201,1525628914.7291589,1525628914.7291589,-0.015030000000000002,1.002975,0.104691
202,1525628914.739254,1525628914.739254,-0.05304,1.002716,0.09400900000000001
203,1525628914.749093,1525628914.749093,-0.074158,0.991348,0.10029600000000001
204,1525628914.75913,1525628914.75913,-0.083481,0.980606,0.11050399999999999
205,1525628914.768929,1525628914.768929,-0.088898,0.9778899999999999,0.123123
206,1525628914.779047,1525628914.779047,-0.09262100000000001,0.989502,0.12931800000000002
207,1525628914.789006,1525628914.789006,-0.094681,1.0007780000000002,0.121323
208,1525628914.799212,1525628914.799212,-0.09214800000000001,0.996231,0.109604
209,1525628914.809047,1525628914.809047,-0.090271,0.989395,0.103058
210,1525628914.819087,1525628914.819087,-0.09301799999999999,0.9920040000000001,0.08033799999999999
211,1525628914.829256,1525628914.829256,-0.09211699999999999,1.0032809999999999,0.052353
212,1525628914.8390381,1525628914.8390381,-0.091431,1.016785,0.042404000000000004
213,1525628914.8490279,1525628914.8490279,-0.105728,1.0220639999999999,0.044662
214,1525628914.8589349,1525628914.8589349,-0.126343,1.009048,0.072617
215,1525628914.868984,1525628914.868984,-0.151077,0.9937440000000001,0.111893
216,1525628914.879168,1525628914.879168,-0.176453,0.9887239999999999,0.12176500000000001
217,1525628914.888806,1525628914.888806,-0.18775899999999998,0.9929959999999999,0.096741
218,1525628914.898914,1525628914.898914,-0.18019100000000002,1.000504,0.081482
219,1525628914.908912,1525628914.908912,-0.155304,1.011307,0.078613
220,1525628914.918876,1525628914.918876,-0.11914100000000001,1.027725,0.068954
221,1525628914.928925,1525628914.928925,-0.089554,1.0417020000000001,0.061707000000000005
222,1525628914.938695,1525628914.938695,-0.086624,1.062225,0.059021000000000004
223,1525628914.948819,1525628914.948819,-0.10516400000000001,1.088394,0.052917
224,1525628914.958849,1525628914.958849,-0.146957,1.1293790000000001,0.040344
225,1525628914.9687688,1525628914.9687688,-0.18975799999999998,1.179123,0.027145
226,1525628914.979006,1525628914.979006,-0.191193,1.17897,0.046981999999999996
227,1525628914.988874,1525628914.988874,-0.16677899999999998,1.146088,0.081055
228,1525628914.998747,1525628914.998747,-0.139404,1.136459,0.08833300000000001
229,1525628915.008751,1525628915.008751,-0.09930399999999999,1.118759,0.130875
230,1525628915.018699,1525628915.018699,-0.070221,1.070419,0.23049899999999998
231,1525628915.028989,1525628915.028989,-0.06205700000000001,1.030075,0.30043000000000003
232,1525628915.038681,1525628915.038681,-0.097321,1.037201,0.329712
233,1525628915.048571,1525628915.048571,-0.17219500000000001,1.045425,0.338669
234,1525628915.058572,1525628915.058572,-0.24211100000000002,0.966309,0.32969699999999996
235,1525628915.069632,1525628915.069632,-0.295837,0.8804780000000001,0.289673
236,1525628915.078404,1525628915.078404,-0.322891,0.815262,0.238144
237,1525628915.088433,1525628915.088433,-0.32771300000000003,0.828857,0.227539
238,1525628915.098404,1525628915.098404,-0.32785,0.8941959999999999,0.268448
239,1525628915.108524,1525628915.108524,-0.309845,0.940994,0.32160900000000003
240,1525628915.118571,1525628915.118571,-0.263077,0.934509,0.330887
241,1525628915.1282868,1525628915.1282868,-0.19270299999999999,0.888275,0.28479
242,1525628915.1384509,1525628915.1384509,-0.12098699999999998,0.871475,0.234985
243,1525628915.148432,1525628915.148432,-0.078323,0.9084469999999999,0.232834
244,1525628915.158364,1525628915.158364,-0.066513,0.967773,0.251251
245,1525628915.1682491,1525628915.1682491,-0.079605,1.014206,0.254135
246,1525628915.178765,1525628915.178765,-0.107651,1.043457,0.239502
247,1525628915.188347,1525628915.188347,-0.131577,1.071472,0.23643499999999998
248,1525628915.1983259,1525628915.1983259,-0.13516199999999998,1.088623,0.261139
249,1525628915.20834,1525628915.20834,-0.114471,1.089935,0.295563
250,1525628915.218328,1525628915.218328,-0.076447,1.092316,0.324234
251,1525628915.228265,1525628915.228265,-0.033356,1.103134,0.348373
252,1525628915.237976,1525628915.237976,0.008301000000000001,1.113007,0.371704
253,1525628915.248096,1525628915.248096,0.043213,1.114349,0.385574
254,1525628915.258369,1525628915.258369,0.059891,1.117828,0.384186
255,1525628915.268531,1525628915.268531,0.042969,1.112793,0.37049899999999997
256,1525628915.278238,1525628915.278238,-0.020935,1.0918430000000001,0.350632
257,1525628915.288139,1525628915.288139,-0.135712,1.048218,0.32692
258,1525628915.298758,1525628915.298758,-0.294876,0.995682,0.30956999999999996
259,1525628915.307993,1525628915.307993,-0.482529,0.9574889999999999,0.292267
260,1525628915.318517,1525628915.318517,-0.673035,0.935074,0.281631
261,1525628915.328532,1525628915.328532,-0.80098,0.918121,0.244583
262,1525628915.340009,1525628915.340009,-0.8268129999999999,0.871094,0.145554
263,1525628915.347977,1525628915.347977,-0.757767,0.781204,0.01651
264,1525628915.358407,1525628915.358407,-0.5852970000000001,0.665726,-0.131622
265,1525628915.367918,1525628915.367918,-0.342026,0.552856,-0.24998499999999998
266,1525628915.378759,1525628915.378759,-0.084061,0.464188,-0.299225
267,1525628915.3879108,1525628915.3879108,0.151428,0.43499799999999994,-0.283646
268,1525628915.398292,1525628915.398292,0.329895,0.461578,-0.210236
269,1525628915.408027,1525628915.408027,0.410599,0.53064,-0.08902
270,1525628915.418164,1525628915.418164,0.386292,0.6331479999999999,0.068115
271,1525628915.427874,1525628915.427874,0.27002,0.69577,0.235062
272,1525628915.437528,1525628915.437528,0.086639,0.69603,0.378448
273,1525628915.44767,1525628915.44767,-0.15477,0.697372,0.519989
274,1525628915.457691,1525628915.457691,-0.454254,0.715576,0.656708
275,1525628915.467799,1525628915.467799,-0.7705380000000001,0.7288060000000001,0.737518
276,1525628915.477746,1525628915.477746,-1.022781,0.737015,0.7208859999999999
277,1525628915.487773,1525628915.487773,-1.189865,0.629272,0.7263029999999999
278,1525628915.497702,1525628915.497702,-1.259232,0.526093,0.663666
279,1525628915.507849,1525628915.507849,-1.185913,0.45486499999999996,0.498001
280,1525628915.5175269,1525628915.5175269,-0.980118,0.426025,0.387482
281,1525628915.527642,1525628915.527642,-0.731781,0.46330299999999996,0.361588
282,1525628915.537469,1525628915.537469,-0.497803,0.554291,0.39209
283,1525628915.547601,1525628915.547601,-0.286041,0.681717,0.435654
284,1525628915.557842,1525628915.557842,-0.100784,0.803146,0.452988
285,1525628915.56743,1525628915.56743,0.043304,0.887619,0.43066400000000005
286,1525628915.577517,1525628915.577517,0.12928800000000001,0.943573,0.369919
287,1525628915.5875552,1525628915.5875552,0.14975,0.998001,0.27317800000000003
288,1525628915.597573,1525628915.597573,0.113693,1.059662,0.156921
289,1525628915.607649,1525628915.607649,0.044647000000000006,1.118256,0.09024
290,1525628915.617504,1525628915.617504,-0.041809,1.179291,0.120316
291,1525628915.627422,1525628915.627422,-0.146149,1.247955,0.22276300000000002
292,1525628915.63746,1525628915.63746,-0.268417,1.322144,0.303543
293,1525628915.647392,1525628915.647392,-0.402069,1.433868,0.354599
294,1525628915.6574779,1525628915.6574779,-0.483521,1.4803620000000002,0.424469
295,1525628915.66742,1525628915.66742,-0.460938,1.384521,0.49323999999999996
296,1525628915.677333,1525628915.677333,-0.385422,1.230789,0.48214700000000005
297,1525628915.6872349,1525628915.6872349,-0.324417,1.061417,0.399918
298,1525628915.718953,1525628915.718953,-0.317215,0.9238280000000001,0.339172
299,1525628915.719075,1525628915.719075,-0.359116,0.84201,0.378906
300,1525628915.719146,1525628915.719146,-0.42103599999999997,0.82663,0.492096
301,1525628915.727039,1525628915.727039,-0.496536,0.9067540000000001,0.5743560000000001
302,1525628915.737046,1525628915.737046,-0.554688,1.012985,0.549728
303,1525628915.746815,1525628915.746815,-0.561584,1.054886,0.432388
304,1525628915.756837,1525628915.756837,-0.513199,1.0089569999999999,0.30351300000000003
305,1525628915.766878,1525628915.766878,-0.434021,0.929733,0.23896799999999999
306,1525628915.776758,1525628915.776758,-0.349976,0.870392,0.247421
307,1525628915.786754,1525628915.786754,-0.272552,0.846527,0.306458
308,1525628915.796755,1525628915.796755,-0.192825,0.858917,0.407715
309,1525628915.8067892,1525628915.8067892,-0.07267799999999999,0.917206,0.5110020000000001
310,1525628915.81671,1525628915.81671,0.170761,1.066071,0.630081
311,1525628915.826587,1525628915.826587,0.5630649999999999,1.342133,0.63765
312,1525628915.83657,1525628915.83657,0.862701,1.571487,0.188217
313,1525628915.8464699,1525628915.8464699,0.789429,1.639343,-0.497345
314,1525628915.85638,1525628915.85638,0.423645,1.738129,-0.768951
315,1525628915.866476,1525628915.866476,0.204498,1.628891,-0.42637600000000003
316,1525628915.876547,1525628915.876547,0.22697399999999998,1.23764,0.15921
317,1525628915.886519,1525628915.886519,0.325272,0.82515,0.630447
318,1525628915.8963768,1525628915.8963768,0.44338999999999995,0.543442,0.9427190000000001
319,1525628915.906384,1525628915.906384,0.470276,0.543625,0.9422
320,1525628915.9162982,1525628915.9162982,0.351608,0.748215,0.5900270000000001
321,1525628915.926306,1525628915.926306,0.145264,0.980927,0.030456999999999998
322,1525628915.936394,1525628915.936394,-0.025726,1.097504,-0.42663599999999996
323,1525628915.946375,1525628915.946375,-0.116379,1.075394,-0.329285
324,1525628915.956354,1525628915.956354,-0.10461400000000001,0.9612120000000001,0.13903800000000002
325,1525628915.966331,1525628915.966331,-0.029938,0.8250430000000001,0.46569799999999995
326,1525628915.976746,1525628915.976746,0.051605,0.7718510000000001,0.447449
327,1525628915.986648,1525628915.986648,0.130051,0.8385469999999999,0.179077
328,1525628915.996574,1525628915.996574,0.20059200000000002,0.9612879999999999,-0.03627
329,1525628916.006838,1525628916.006838,0.25308200000000003,1.059402,-0.045273
330,1525628916.016387,1525628916.016387,0.27967800000000004,1.088623,0.094025
331,1525628916.026788,1525628916.026788,0.263519,1.063828,0.250916
332,1525628916.036475,1525628916.036475,0.20723000000000003,1.00621,0.325348
333,1525628916.046736,1525628916.046736,0.132721,0.938477,0.301392
334,1525628916.056399,1525628916.056399,0.054352,0.898285,0.222412
335,1525628916.06694,1525628916.06694,-0.018966999999999998,0.8983610000000001,0.162857
336,1525628916.076359,1525628916.076359,-0.07714800000000001,0.9313959999999999,0.146622
337,1525628916.086549,1525628916.086549,-0.105591,0.9629059999999999,0.159683
338,1525628916.096234,1525628916.096234,-0.10981800000000001,0.9845889999999999,0.172974
339,1525628916.106414,1525628916.106414,-0.095718,0.9903870000000001,0.153442
340,1525628916.1162732,1525628916.1162732,-0.056777999999999995,0.9812620000000001,0.097778
341,1525628916.126166,1525628916.126166,0.000824,0.968292,0.047882
342,1525628916.1365151,1525628916.1365151,0.063812,0.96257,0.035889
343,1525628916.146125,1525628916.146125,0.114532,0.972275,0.056046000000000006
344,1525628916.156183,1525628916.156183,0.132004,1.0041959999999999,0.066116
345,1525628916.166087,1525628916.166087,0.115326,1.034302,0.044159
346,1525628916.176024,1525628916.176024,0.07733200000000001,1.03421,0.008331
347,1525628916.186261,1525628916.186261,0.030883999999999998,1.0081790000000002,-0.017838
348,1525628916.19607,1525628916.19607,-0.011276000000000001,0.971619,-0.026123
349,1525628916.2062619,1525628916.2062619,-0.033951,0.9471440000000001,-0.010605
350,1525628916.216064,1525628916.216064,-0.032882999999999996,0.9506530000000001,0.012512
351,1525628916.225913,1525628916.225913,-0.014542,0.976242,0.032562
352,1525628916.236038,1525628916.236038,0.008223999999999999,1.0075379999999998,0.044539999999999996
353,1525628916.246056,1525628916.246056,0.029419,1.021301,0.054352
354,1525628916.255987,1525628916.255987,0.045913999999999996,1.013626,0.056366
355,1525628916.26596,1525628916.26596,0.053986,0.998642,0.048477
356,1525628916.275938,1525628916.275938,0.0504,0.9867549999999999,0.048492
357,1525628916.28592,1525628916.28592,0.037079,0.988129,0.056183000000000004
358,1525628916.295912,1525628916.295912,0.019469999999999998,0.9946139999999999,0.071732
359,1525628916.305954,1525628916.305954,0.002487,0.997498,0.092636
360,1525628916.3158538,1525628916.3158538,-0.012604,0.994324,0.11241099999999998
361,1525628916.3257911,1525628916.3257911,-0.030182,0.9838709999999999,0.133606
362,1525628916.335689,1525628916.335689,-0.047943,0.9751280000000001,0.14752200000000001
363,1525628916.3458881,1525628916.3458881,-0.062836,0.9705959999999999,0.146332
364,1525628916.355777,1525628916.355777,-0.069717,0.9750059999999999,0.133392
365,1525628916.3657029,1525628916.3657029,-0.064041,0.98465,0.11750799999999999
366,1525628916.375726,1525628916.375726,-0.046219,0.993439,0.110733
367,1525628916.3859131,1525628916.3859131,-0.031403,1.0011290000000002,0.098099
368,1525628916.395835,1525628916.395835,-0.022430000000000002,0.999527,0.08590700000000001
369,1525628916.40578,1525628916.40578,-0.019073,0.991409,0.086746
370,1525628916.4156759,1525628916.4156759,-0.02153,0.9864649999999999,0.094467
