,Time,TimeRedundant,X,Y,Z
347,1525628916.14545,1525628916.14545,43.616486,55.729401,-315.700714
348,1525628916.164674,1525628916.164674,43.318359,56.178284,-315.554047
349,1525628916.164789,1525628916.164789,42.94162,55.7276,-315.852722
350,1525628916.184406,1525628916.184406,43.242157,55.87828100000001,-315.70263700000004
351,1525628916.184526,1525628916.184526,42.419478999999995,56.326263,-316.007599
352,1525628916.204067,1525628916.204067,42.493393,56.101379,-315.931122
353,1525628916.204183,1525628916.204183,42.420258000000004,56.550934,-315.783783
354,1525628916.223626,1525628916.223626,42.192902000000004,56.025253,-315.781586
355,1525628916.223741,1525628916.223741,42.043564,56.174805000000006,-315.782867
356,1525628916.243435,1525628916.243435,41.742889,56.023911,-315.78292799999997
357,1525628916.24355,1525628916.24355,41.96756,55.949585,-315.78186
358,1525628916.263106,1525628916.263106,41.518570000000004,56.173232999999996,-315.784424
359,1525628916.263222,1525628916.263222,41.592438,55.873794999999994,-316.007599
360,1525628916.282793,1525628916.282793,41.368637,56.172897,-315.859894
361,1525628916.282907,1525628916.282907,41.217239,55.946884,-315.4841
362,1525628916.302766,1525628916.302766,40.991531,55.721649,-315.783508
363,1525628916.302883,1525628916.302883,40.767426,56.020309,-315.335846
364,1525628916.322141,1525628916.322141,40.766296000000004,55.720642000000005,-315.55917400000004
365,1525628916.322256,1525628916.322256,40.767761,56.09530600000001,-315.336273
366,1525628916.341957,1525628916.341957,40.541306,55.719970999999994,-315.559845
367,1525628916.342075,1525628916.342075,40.467163,55.94451899999999,-315.411316
368,1525628916.3615382,1525628916.3615382,40.091553000000005,55.793503,-315.486633
369,1525628916.361967,1525628916.361967,40.240479,55.56883199999999,-315.409943
370,1525628916.381216,1525628916.381216,39.941864,55.942505000000004,-315.112915
371,1525628916.38133,1525628916.38133,39.640991,55.716812,-315.262543
372,1525628916.4019198,1525628916.4019198,39.791031,55.79180899999999,-314.96252400000003
373,1525628916.402036,1525628916.402036,39.416855,55.940932999999994,-315.114471
374,1525628916.420594,1525628916.420594,39.415054,55.491257,-315.33700600000003
375,1525628916.4206722,1525628916.4206722,39.040161,55.564789000000005,-315.113525
376,1525628916.4403212,1525628916.4403212,39.114624,55.415237,-315.262482
377,1525628916.440393,1525628916.440393,38.740829,55.713898,-315.115234
378,1525628916.460082,1525628916.460082,38.51474,55.488098,-315.039673
379,1525628916.460157,1525628916.460157,38.814957,55.489334,-315.263794
380,1525628916.479965,1525628916.479965,38.58963,55.413666000000006,-315.26403799999997
381,1525628916.4800382,1525628916.4800382,38.588013000000004,55.038773,-315.33700600000003
382,1525628916.499674,1525628916.499674,38.1409,55.71220400000001,-315.19201699999996
383,1525628916.49979,1525628916.49979,37.839127000000005,55.336197,-315.115875
384,1525628916.519507,1525628916.519507,38.13974,55.486984,-315.040802
385,1525628916.519623,1525628916.519623,37.389571999999994,55.484512,-314.893036
386,1525628916.539515,1525628916.539515,37.612701,55.0354,-315.03988599999997
