1525629538.636202	1525629538.636202	-0.000618	-0.038347	0.042568
1525629538.646266	1525629538.646266	-0.001496	-0.020230	0.030849
1525629538.656251	1525629538.656251	0.000782	0.001073	0.023425
1525629538.666111	1525629538.666111	0.007178	-0.001086	0.023504
1525629538.678603	1525629538.678603	0.017805	-0.007525	0.025763
1525629538.686457	1525629538.686457	0.023076	-0.017138	0.029020
1525629538.696359	1525629538.696359	0.027346	-0.016090	0.029073
1525629538.706458	1525629538.706458	0.026342	-0.006495	0.025867
1525629538.716195	1525629538.716195	0.017831	-0.012855	0.022570
1525629538.726096	1525629538.726096	0.011502	-0.020292	0.015042
1525629538.736054	1525629538.736054	0.009290	-0.030939	0.019273
1525629538.746347	1525629538.746347	0.008066	-0.041587	0.029902
1525629538.756401	1525629538.756401	0.002616	-0.045824	0.038350
1525629538.767486	1525629538.767486	-0.011334	-0.041498	0.045630
1525629538.776037	1525629538.776037	-0.010320	-0.005259	0.057349
1525629538.786412	1525629538.786412	0.002584	0.029857	0.056442
1525629538.795693	1525629538.795693	0.017629	0.078821	0.057689
1525629538.807217	1525629538.807217	0.036834	0.116046	0.065373
1525629538.815964	1525629538.815964	0.033451	0.121396	0.081297
1525629538.825993	1525629538.825993	0.009766	0.166273	0.107615
1525629538.835851	1525629538.835851	-0.009597	0.206865	0.128664
1525629538.845832	1525629538.845832	-0.059910	0.185767	0.137628
1525629538.859184	1525629538.859184	-0.113406	0.166813	0.145489
1525629538.866058	1525629538.866058	-0.143373	0.202119	0.160023
1525629538.875820	1525629538.875820	-0.117868	0.240387	0.176299
1525629538.885744	1525629538.885744	-0.075325	0.229552	0.185334
1525629538.896265	1525629538.896265	-0.089063	0.188035	0.166009
1525629538.905664	1525629538.905664	-0.129178	0.186058	0.130395
1525629538.916260	1525629538.916260	-0.167126	0.228839	0.101192
1525629538.926096	1525629538.926096	-0.117618	0.213690	0.063481
1525629538.939939	1525629538.939939	0.004760	0.146030	0.076688
1525629538.945567	1525629538.945567	-0.073403	0.315851	0.133202
1525629538.955715	1525629538.955715	-0.180749	0.301369	0.095701
1525629538.965723	1525629538.965723	-0.282056	0.151465	-0.026870
1525629538.975734	1525629538.975734	-0.336796	0.152698	-0.174422
1525629538.985824	1525629538.985824	-0.338311	0.427568	-0.429895
1525629538.995815	1525629538.995815	-0.687561	1.276264	-0.665158
1525629539.008307	1525629539.008307	-0.608214	0.902846	-0.772741
1525629539.015836	1525629539.015836	-0.295146	0.052090	-0.719925
1525629539.025992	1525629539.025992	-0.028501	-0.286814	-0.518683
1525629539.036301	1525629539.036301	0.071005	-0.189066	-0.259894
1525629539.045592	1525629539.045592	0.003844	-0.029885	-0.058492
1525629539.055602	1525629539.055602	-0.103682	0.099576	0.034917
1525629539.065832	1525629539.065832	-0.171623	0.229893	0.033018
1525629539.075514	1525629539.075514	-0.172700	0.328988	-0.032989
1525629539.085684	1525629539.085684	-0.122540	0.344724	-0.117524
1525629539.095675	1525629539.095675	-0.068651	0.312498	-0.167954
1525629539.105502	1525629539.105502	-0.048546	0.241003	-0.168770
1525629539.115467	1525629539.115467	-0.062950	0.136625	-0.146591
1525629539.125412	1525629539.125412	-0.096439	0.064301	-0.127840
1525629539.135537	1525629539.135537	-0.110215	0.044104	-0.139716
1525629539.145450	1525629539.145450	-0.087369	0.053584	-0.173496
1525629539.155395	1525629539.155395	-0.060394	0.065183	-0.195518
1525629539.165556	1525629539.165556	-0.047622	0.084316	-0.188977
1525629539.176527	1525629539.176527	-0.051119	0.112056	-0.159218
1525629539.185415	1525629539.185415	-0.061219	0.121710	-0.116768
1525629539.195454	1525629539.195454	-0.073409	0.106856	-0.082857
1525629539.207322	1525629539.207322	-0.080041	0.093035	-0.066972
1525629539.215376	1525629539.215376	-0.078907	0.083435	-0.074408
1525629539.225218	1525629539.225218	-0.075433	0.062092	-0.100974
1525629539.235661	1525629539.235661	-0.078274	0.054630	-0.131875
1525629539.245969	1525629539.245969	-0.082144	0.072752	-0.160661
1525629539.255059	1525629539.255059	-0.096744	0.097318	-0.183192
1525629539.265262	1525629539.265262	-0.131714	0.140093	-0.194264
1525629539.275453	1525629539.275453	-0.181766	0.171214	-0.195942
1525629539.285441	1525629539.285441	-0.201005	0.141451	-0.199369
1525629539.295106	1525629539.295106	-0.193614	0.068941	-0.207792
1525629539.305071	1525629539.305071	-0.183031	0.018802	-0.210854
1525629539.315167	1525629539.315167	-0.166976	0.008073	-0.217043
1525629539.325481	1525629539.325481	-0.146450	0.005845	-0.238079
1525629539.335122	1525629539.335122	-0.132335	0.015369	-0.256001
1525629539.344979	1525629539.344979	-0.125892	0.021735	-0.258051
1525629539.355023	1525629539.355023	-0.123945	0.040920	-0.238869
1525629539.365095	1525629539.365095	-0.120979	0.062234	-0.215418
1525629539.375855	1525629539.375855	-0.113673	0.054748	-0.203620
1525629539.385005	1525629539.385005	-0.077564	-0.006156	-0.202112
1525629539.394998	1525629539.394998	-0.030798	-0.071368	-0.200474
1525629539.404786	1525629539.404786	-0.037397	-0.113969	-0.193103
1525629539.415004	1525629539.415004	-0.059032	-0.175689	-0.181658
1525629539.425040	1525629539.425040	-0.055003	-0.182093	-0.163514
1525629539.434916	1525629539.434916	-0.042249	-0.107532	-0.144202
1525629539.444873	1525629539.444873	-0.042236	-0.013733	-0.126111
1525629539.454795	1525629539.454795	-0.066896	0.047133	-0.104062
1525629539.464490	1525629539.464490	-0.092824	0.053650	-0.076706
1525629539.474694	1525629539.474694	-0.093159	0.039807	-0.052230
1525629539.484750	1525629539.484750	-0.080515	0.007782	-0.045688
1525629539.494820	1525629539.494820	-0.068771	-0.035970	-0.055122
1525629539.506091	1525629539.506091	-0.056611	-0.054158	-0.093290
1525629539.514833	1525629539.514833	-0.052599	-0.053138	-0.159231
1525629539.524988	1525629539.524988	-0.055929	-0.043565	-0.233777
1525629539.535911	1525629539.535911	-0.069064	-0.026482	-0.290350
1525629539.544347	1525629539.544347	-0.075198	-0.013675	-0.309583
1525629539.557244	1525629539.557244	-0.059544	-0.002003	-0.278526
1525629539.564616	1525629539.564616	-0.039998	0.021390	-0.214426
1525629539.574609	1525629539.574609	-0.032200	0.055493	-0.147277
1525629539.584653	1525629539.584653	-0.049555	0.098213	-0.115560
1525629539.594458	1525629539.594458	-0.074918	0.121762	-0.130772
1525629539.604462	1525629539.604462	-0.083933	0.121779	-0.178778
1525629539.614573	1525629539.614573	-0.081149	0.073777	-0.241540
1525629539.624473	1525629539.624473	-0.055340	0.035288	-0.265703
1525629539.634550	1525629539.634550	-0.050313	0.058727	-0.235840
1525629539.644353	1525629539.644353	-0.089423	0.143126	-0.161816
1525629539.654326	1525629539.654326	-0.106256	0.129371	-0.097096
1525629539.664135	1525629539.664135	-0.064015	0.070583	-0.073162
1525629539.674076	1525629539.674076	-0.008354	0.118305	-0.077804
1525629539.684073	1525629539.684073	0.030677	0.174610	-0.116710
1525629539.693993	1525629539.693993	0.034469	0.191627	-0.161367
1525629539.703941	1525629539.703941	0.008070	0.175740	-0.187234
1525629539.713963	1525629539.713963	-0.020992	0.146028	-0.172687
1525629539.723822	1525629539.723822	0.015520	0.086212	-0.116892
1525629539.734003	1525629539.734003	0.060419	0.034894	-0.047158
1525629539.744020	1525629539.744020	0.058676	0.020003	0.004975
1525629539.753907	1525629539.753907	0.025623	0.043593	0.007763
1525629539.763974	1525629539.763974	0.028396	0.043558	-0.044357
1525629539.774154	1525629539.774154	0.067651	0.054019	-0.110932
1525629539.784159	1525629539.784159	0.114177	0.058061	-0.162516
1525629539.793882	1525629539.793882	0.131520	0.041989	-0.187848
1525629539.803810	1525629539.803810	0.110047	0.039954	-0.177467
1525629539.813864	1525629539.813864	0.085128	0.049666	-0.144777
1525629539.824069	1525629539.824069	0.085740	0.024099	-0.112838
1525629539.834188	1525629539.834188	0.094013	0.018744	-0.092514
1525629539.844106	1525629539.844106	0.086566	0.063542	-0.085156
1525629539.854063	1525629539.854063	0.066521	0.143562	-0.087533
1525629539.864078	1525629539.864078	0.080826	0.244747	-0.102262
1525629539.873911	1525629539.873911	0.115388	0.329857	-0.118871
1525629539.883878	1525629539.883878	0.117672	0.369280	-0.123102
1525629539.893867	1525629539.893867	0.103536	0.356559	-0.104116
1525629539.903882	1525629539.903882	0.092299	0.306530	-0.068064
1525629539.913917	1525629539.913917	0.095311	0.257493	-0.062704
1525629539.923814	1525629539.923814	0.121383	0.261628	-0.099637
1525629539.933886	1525629539.933886	0.134134	0.302042	-0.173988
1525629539.943854	1525629539.943854	0.119021	0.313798	-0.244421
1525629539.953945	1525629539.953945	0.111062	0.340459	-0.286029
1525629539.963905	1525629539.963905	0.112349	0.371356	-0.297722
1525629539.973693	1525629539.973693	0.090791	0.382115	-0.277763
1525629539.983769	1525629539.983769	0.065877	0.377971	-0.248266
1525629539.993732	1525629539.993732	0.070827	0.359843	-0.220531
1525629540.003734	1525629540.003734	0.098188	0.323500	-0.196780
1525629540.013968	1525629540.013968	0.109618	0.279761	-0.180673
1525629540.023459	1525629540.023459	0.125426	0.248790	-0.170900
1525629540.033833	1525629540.033833	0.128482	0.211475	-0.166604
1525629540.043087	1525629540.043087	0.130501	0.176296	-0.164449
1525629540.053281	1525629540.053281	0.146508	0.146383	-0.170639
1525629540.063180	1525629540.063180	0.121124	0.072935	-0.203942
1525629540.073389	1525629540.073389	0.104483	-0.016546	-0.257361
1525629540.083582	1525629540.083582	0.109108	-0.072006	-0.297748
1525629540.093535	1525629540.093535	0.109173	-0.082668	-0.305197
1525629540.103601	1525629540.103601	0.089563	-0.056988	-0.267121
1525629540.113524	1525629540.113524	0.043720	-0.084469	-0.188919
1525629540.123466	1525629540.123466	0.009213	-0.167411	-0.089288
1525629540.133460	1525629540.133460	0.010245	-0.227066	-0.011576
1525629540.143186	1525629540.143186	0.019518	-0.269729	0.006633
1525629540.153461	1525629540.153461	-0.010986	-0.283473	-0.032056
1525629540.163386	1525629540.163386	-0.046157	-0.281232	-0.121893
1525629540.173272	1525629540.173272	-0.062921	-0.274816	-0.232791
1525629540.183404	1525629540.183404	-0.060546	-0.263149	-0.337070
1525629540.193208	1525629540.193208	-0.060621	-0.216285	-0.408384
1525629540.204378	1525629540.204378	-0.070742	-0.117132	-0.432991
1525629540.213411	1525629540.213411	-0.098593	-0.026408	-0.405661
1525629540.223407	1525629540.223407	-0.120656	0.033403	-0.334621
1525629540.233324	1525629540.233324	-0.107779	0.080284	-0.243995
1525629540.243284	1525629540.243284	-0.091523	0.130343	-0.167163
1525629540.253352	1525629540.253352	-0.102612	0.176239	-0.123662
1525629540.263299	1525629540.263299	-0.115364	0.201873	-0.122754
1525629540.273149	1525629540.273149	-0.123610	0.192304	-0.148399
1525629540.283161	1525629540.283161	-0.118985	0.136844	-0.188787
1525629540.293057	1525629540.293057	-0.107750	0.128249	-0.236545
1525629540.305822	1525629540.305822	-0.106001	0.155930	-0.286549
1525629540.313258	1525629540.313258	-0.111853	0.166594	-0.329196
1525629540.324410	1525629540.324410	-0.101056	0.181466	-0.336515
1525629540.333203	1525629540.333203	-0.087592	0.212335	-0.296970
1525629540.342995	1525629540.342995	-0.077606	0.236833	-0.236180
1525629540.353034	1525629540.353034	-0.092244	0.216671	-0.177818
1525629540.363075	1525629540.363075	-0.101184	0.195406	-0.149189
1525629540.374722	1525629540.374722	-0.097812	0.180463	-0.166178
1525629540.383289	1525629540.383289	-0.099313	0.151666	-0.223670
1525629540.394404	1525629540.394404	-0.114475	0.112262	-0.300488
1525629540.403241	1525629540.403241	-0.131883	0.022773	-0.378397
1525629540.412916	1525629540.412916	-0.130316	-0.111556	-0.446493
1525629540.422586	1525629540.422586	-0.114952	-0.206503	-0.500584
1525629540.432594	1525629540.432594	-0.115635	-0.251282	-0.541037
1525629540.442700	1525629540.442700	-0.147228	-0.247965	-0.574418
1525629540.452833	1525629540.452833	-0.168088	-0.192467	-0.602348
1525629540.462692	1525629540.462692	-0.170966	-0.115722	-0.613030
1525629540.472663	1525629540.472663	-0.199509	-0.031403	-0.617639
1525629540.482815	1525629540.482815	-0.246093	0.023142	-0.636304
1525629540.492513	1525629540.492513	-0.269215	-0.004486	-0.670646
1525629540.502761	1525629540.502761	-0.289248	-0.097143	-0.709205
1525629540.512982	1525629540.512982	-0.298797	-0.201563	-0.734863
1525629540.522559	1525629540.522559	-0.296600	-0.228223	-0.745479
1525629540.532925	1525629540.532925	-0.331862	-0.239796	-0.743781
1525629540.542656	1525629540.542656	-0.395973	-0.242718	-0.737115
1525629540.552592	1525629540.552592	-0.487653	-0.198629	-0.735044
1525629540.562491	1525629540.562491	-0.535991	-0.059884	-0.767571
1525629540.572535	1525629540.572535	-0.514618	-0.123930	-0.783273
1525629540.582613	1525629540.582613	-0.463572	-0.355403	-0.729423
1525629540.592315	1525629540.592315	-0.417058	-0.447214	-0.625609
1525629540.602470	1525629540.602470	-0.509689	-0.377544	-0.627808
1525629540.612526	1525629540.612526	-0.615611	-0.401677	-0.783435
1525629540.624087	1525629540.624087	-0.664962	-0.259809	-0.993722
1525629540.632458	1525629540.632458	-0.623275	-0.157740	-1.152869
1525629540.642309	1525629540.642309	-0.607792	-0.189803	-1.203768
1525629540.652264	1525629540.652264	-0.592447	-0.244205	-1.161004
1525629540.662409	1525629540.662409	-0.575381	-0.307127	-1.086288
1525629540.673320	1525629540.673320	-0.571695	-0.341230	-1.045797
1525629540.682390	1525629540.682390	-0.573590	-0.324176	-1.061786
1525629540.692183	1525629540.692183	-0.584336	-0.251685	-1.127909
1525629540.702563	1525629540.702563	-0.576413	-0.154777	-1.232123
1525629540.712366	1525629540.712366	-0.527818	-0.078299	-1.350739
1525629540.723593	1525629540.723593	-0.441287	-0.080841	-1.446537
1525629540.732261	1525629540.732261	-0.362841	-0.152610	-1.506244
1525629540.742760	1525629540.742760	-0.330434	-0.238035	-1.555870
1525629540.752173	1525629540.752173	-0.322326	-0.315904	-1.623887
1525629540.762437	1525629540.762437	-0.338092	-0.400091	-1.747543
1525629540.772044	1525629540.772044	-0.356401	-0.471501	-1.922320
1525629540.782120	1525629540.782120	-0.326427	-0.548455	-2.119921
1525629540.792150	1525629540.792150	-0.320717	-0.619987	-2.339107
1525629540.802068	1525629540.802068	-0.381819	-0.641152	-2.581463
1525629540.812070	1525629540.812070	-0.466850	-0.517275	-2.844339
1525629540.822007	1525629540.822007	-0.653221	-0.290680	-3.175513
1525629540.832018	1525629540.832018	-0.846153	-0.019322	-3.571694
1525629540.842233	1525629540.842233	-0.713470	0.268844	-3.804239
1525629540.851977	1525629540.851977	-0.287297	0.472815	-3.623413
1525629540.861956	1525629540.861956	0.014118	0.445180	-2.974724
1525629540.872404	1525629540.872404	-0.022426	0.267768	-2.032143
1525629540.881788	1525629540.881788	-0.248236	0.183869	-1.124876
1525629540.891925	1525629540.891925	-0.340335	0.236776	-0.477810
1525629540.901865	1525629540.901865	-0.192612	0.242721	-0.080062
1525629540.912374	1525629540.912374	0.094505	0.032736	0.218284
1525629540.924098	1525629540.924098	0.304606	-0.335734	0.499727
1525629540.931861	1525629540.931861	0.296059	-0.643588	0.785945
1525629540.941828	1525629540.941828	0.085629	-0.752357	1.043078
1525629540.951903	1525629540.951903	-0.199942	-0.661544	1.203493
1525629540.961755	1525629540.961755	-0.399183	-0.419813	1.228722
1525629540.971495	1525629540.971495	-0.410283	-0.208779	1.132788
1525629540.981704	1525629540.981704	-0.269353	-0.179574	1.045104
1525629540.991750	1525629540.991750	-0.083497	-0.262407	1.099534
1525629541.001728	1525629541.001728	0.089074	-0.321637	1.371993
1525629541.011597	1525629541.011597	0.261582	-0.330690	1.833907
1525629541.021493	1525629541.021493	0.436016	-0.337572	2.400151
1525629541.031594	1525629541.031594	0.607098	-0.399861	2.967420
1525629541.041379	1525629541.041379	0.740887	-0.475890	3.440569
1525629541.051577	1525629541.051577	0.800603	-0.529282	3.780832
1525629541.061538	1525629541.061538	0.759856	-0.499178	3.977239
1525629541.071396	1525629541.071396	0.654646	-0.391051	4.051518
1525629541.081577	1525629541.081577	0.558160	-0.271282	4.025854
1525629541.091115	1525629541.091115	0.511531	-0.194389	3.928425
1525629541.101317	1525629541.101317	0.505683	-0.157117	3.803822
1525629541.111288	1525629541.111288	0.557212	-0.135002	3.695887
1525629541.121477	1525629541.121477	0.676238	-0.102486	3.654768
1525629541.131453	1525629541.131453	0.811308	-0.089187	3.693672
1525629541.141380	1525629541.141380	0.880457	-0.104357	3.794568
1525629541.151333	1525629541.151333	0.858623	-0.108471	3.920960
1525629541.161200	1525629541.161200	0.793355	-0.067644	4.030854
1525629541.171183	1525629541.171183	0.723663	0.008344	4.073637
1525629541.181286	1525629541.181286	0.674255	0.077811	4.027264
1525629541.191139	1525629541.191139	0.659862	0.121515	3.904685
1525629541.201286	1525629541.201286	0.673818	0.117111	3.722851
1525629541.211218	1525629541.211218	0.690294	0.058321	3.498474
1525629541.220977	1525629541.220977	0.684704	-0.037695	3.238705
1525629541.231242	1525629541.231242	0.630288	-0.137776	2.957052
1525629541.242055	1525629541.242055	0.554279	-0.246283	2.694293
1525629541.251128	1525629541.251128	0.473476	-0.319576	2.481500
1525629541.260852	1525629541.260852	0.389035	-0.354465	2.312299
1525629541.270997	1525629541.270997	0.335380	-0.340447	2.165825
1525629541.281078	1525629541.281078	0.349941	-0.289409	2.032957
1525629541.292014	1525629541.292014	0.406021	-0.206568	1.914432
1525629541.301025	1525629541.301025	0.477772	-0.109924	1.825901
1525629541.310895	1525629541.310895	0.566413	-0.012279	1.752477
1525629541.320932	1525629541.320932	0.548728	0.073013	1.645822
1525629541.330969	1525629541.330969	0.288081	0.119848	1.418053
1525629541.342057	1525629541.342057	0.035203	0.176193	1.080749
1525629541.350918	1525629541.350918	0.010719	0.260346	0.745174
1525629541.361453	1525629541.361453	0.046544	0.285675	0.526354
1525629541.370560	1525629541.370560	-0.014146	0.254978	0.422370
1525629541.381327	1525629541.381327	-0.059357	0.223168	0.361149
1525629541.391320	1525629541.391320	-0.034044	0.167605	0.286955
1525629541.400822	1525629541.400822	0.011608	0.134338	0.211945
1525629541.410669	1525629541.410669	0.061391	0.129837	0.154015
1525629541.420602	1525629541.420602	0.080916	0.138269	0.129773
1525629541.430771	1525629541.430771	0.048984	0.157589	0.127253
1525629541.440627	1525629541.440627	0.014699	0.183321	0.143863
1525629541.450818	1525629541.450818	0.016855	0.207827	0.147081
1525629541.460485	1525629541.460485	0.047109	0.224739	0.119778
1525629541.470647	1525629541.470647	0.071311	0.224610	0.060469
1525629541.480665	1525629541.480665	0.090611	0.209563	-0.037215
1525629541.490406	1525629541.490406	0.108129	0.142281	-0.174301
1525629541.500482	1525629541.500482	0.125654	0.046219	-0.317772
1525629541.510300	1525629541.510300	0.162215	-0.007281	-0.438660
1525629541.520590	1525629541.520590	0.177481	0.003262	-0.550231
1525629541.530558	1525629541.530558	0.147235	0.018249	-0.691097
1525629541.540482	1525629541.540482	0.098292	0.032231	-0.873702
1525629541.550215	1525629541.550215	0.003863	0.055984	-1.086665
1525629541.560249	1525629541.560249	-0.164764	0.133369	-1.241997
1525629541.570446	1525629541.570446	-0.336607	0.353678	-1.193017
1525629541.580687	1525629541.580687	-0.233848	0.724321	-0.795830
1525629541.590381	1525629541.590381	0.392091	1.296472	-0.036754
1525629541.600453	1525629541.600453	1.090940	1.882119	0.609327
1525629541.610242	1525629541.610242	1.254468	2.006125	0.612388
1525629541.623578	1525629541.623578	0.799740	1.451387	-0.095634
1525629541.630345	1525629541.630345	0.116314	0.700286	-1.163007
1525629541.641457	1525629541.641457	-0.174164	0.759764	-2.001019
1525629541.650184	1525629541.650184	0.125318	1.569464	-2.242183
1525629541.660113	1525629541.660113	0.473667	1.787659	-1.977161
1525629541.670331	1525629541.670331	0.450702	0.847960	-1.427140
1525629541.680241	1525629541.680241	0.221389	-0.281566	-0.708275
1525629541.690142	1525629541.690142	0.121015	-0.447106	-0.040016
1525629541.700160	1525629541.700160	0.103891	0.067918	0.330156
1525629541.710143	1525629541.710143	0.109344	0.448380	0.311052
1525629541.720248	1525629541.720248	0.119076	0.489748	-0.039004
1525629541.730146	1525629541.730146	0.080686	0.556829	-0.549304
1525629541.740164	1525629541.740164	0.064494	0.823147	-1.001862
1525629541.749986	1525629541.749986	0.139305	1.116897	-1.212764
1525629541.759690	1525629541.759690	0.270980	1.167524	-1.150486
1525629541.770273	1525629541.770273	0.374995	0.945511	-0.889504
1525629541.780031	1525629541.780031	0.311704	0.640034	-0.576283
1525629541.789955	1525629541.789955	0.086488	0.450313	-0.348066
1525629541.802132	1525629541.802132	-0.119217	0.417109	-0.286719
1525629541.809580	1525629541.809580	-0.241738	0.494329	-0.373369
1525629541.819426	1525629541.819426	-0.252295	0.656309	-0.523577
1525629541.829415	1525629541.829415	-0.128595	0.818792	-0.658307
1525629541.839472	1525629541.839472	0.046236	0.888366	-0.717904
1525629541.849373	1525629541.849373	0.146901	0.868777	-0.664518
1525629541.859335	1525629541.859335	0.142877	0.760141	-0.532584
1525629541.869339	1525629541.869339	0.106325	0.536544	-0.381885
1525629541.879301	1525629541.879301	0.045791	0.357797	-0.267669
1525629541.889370	1525629541.889370	0.051587	0.267193	-0.236729
1525629541.899149	1525629541.899149	0.098014	0.231800	-0.288314
1525629541.909237	1525629541.909237	0.131221	0.190045	-0.394342
1525629541.919204	1525629541.919204	0.154706	0.105700	-0.499424
1525629541.929221	1525629541.929221	0.170168	0.018210	-0.559901
1525629541.939228	1525629541.939228	0.168964	-0.062788	-0.565235
1525629541.949163	1525629541.949163	0.126791	-0.147861	-0.537010
1525629541.959151	1525629541.959151	0.094306	-0.235110	-0.516118
1525629541.969116	1525629541.969116	0.092069	-0.302249	-0.521465
1525629541.979097	1525629541.979097	0.113792	-0.320475	-0.556322
1525629541.989116	1525629541.989116	0.135701	-0.326985	-0.603950
1525629541.999055	1525629541.999055	0.117882	-0.377018	-0.640355
1525629542.009044	1525629542.009044	0.087991	-0.441911	-0.652427
1525629542.019007	1525629542.019007	0.085689	-0.472806	-0.645003
1525629542.029059	1525629542.029059	0.094242	-0.470712	-0.645963
1525629542.039040	1525629542.039040	0.094815	-0.439824	-0.686403
1525629542.048991	1525629542.048991	0.086158	-0.401449	-0.755693
1525629542.058856	1525629542.058856	0.038122	-0.324538	-0.825466
1525629542.068978	1525629542.068978	-0.006692	-0.239114	-0.895200
1525629542.078930	1525629542.078930	-0.035724	-0.189990	-0.954097
1525629542.088999	1525629542.088999	-0.074537	-0.134422	-0.997147
1525629542.098888	1525629542.098888	-0.127264	-0.075596	-1.036111
1525629542.108871	1525629542.108871	-0.170489	-0.093552	-1.082407
1525629542.118862	1525629542.118862	-0.218398	-0.225525	-1.118112
1525629542.128830	1525629542.128830	-0.280680	-0.428834	-1.127383
1525629542.138811	1525629542.138811	-0.331289	-0.620465	-1.129061
1525629542.148973	1525629542.148973	-0.345900	-0.693962	-1.170747
1525629542.158742	1525629542.158742	-0.382071	-0.758872	-1.279752
1525629542.168814	1525629542.168814	-0.389320	-0.860149	-1.405432
1525629542.178812	1525629542.178812	-0.441784	-0.926045	-1.491220
1525629542.188625	1525629542.188625	-0.523011	-0.823407	-1.546499
1525629542.198765	1525629542.198765	-0.542487	-0.698642	-1.586123
1525629542.208715	1525629542.208715	-0.627601	-0.796314	-1.539264
1525629542.218709	1525629542.218709	-0.636864	-0.992336	-1.432936
1525629542.228707	1525629542.228707	-0.547105	-1.153635	-1.389259
1525629542.238676	1525629542.238676	-0.498700	-1.266840	-1.444010
1525629542.248663	1525629542.248663	-0.469153	-1.263834	-1.590530
1525629542.258646	1525629542.258646	-0.396316	-1.166169	-1.767390
1525629542.268810	1525629542.268810	-0.467601	-1.007131	-1.925792
1525629542.278614	1525629542.278614	-0.549641	-0.799014	-2.067297
1525629542.290013	1525629542.290013	-0.571266	-0.665751	-2.191031
1525629542.298553	1525629542.298553	-0.542512	-0.557188	-2.251351
1525629542.308529	1525629542.308529	-0.495425	-0.431616	-2.236943
1525629542.318383	1525629542.318383	-0.461519	-0.253745	-2.181187
1525629542.328498	1525629542.328498	-0.378768	-0.037701	-2.098226
1525629542.338543	1525629542.338543	-0.277174	0.221980	-1.976718
1525629542.348433	1525629542.348433	-0.278345	0.458658	-1.833051
1525629542.358506	1525629542.358506	-0.400962	0.598849	-1.724926
1525629542.369205	1525629542.369205	-0.548391	0.696479	-1.690545
1525629542.378510	1525629542.378510	-0.627722	0.792722	-1.727706
1525629542.388428	1525629542.388428	-0.627347	0.821447	-1.839460
1525629542.398460	1525629542.398460	-0.578808	0.749767	-1.983617
1525629542.408621	1525629542.408621	-0.445718	0.661769	-2.065006
1525629542.418406	1525629542.418406	-0.289003	0.585468	-1.982196
1525629542.428397	1525629542.428397	-0.201941	0.451993	-1.712909
1525629542.438336	1525629542.438336	-0.082952	0.237454	-1.279317
1525629542.448628	1525629542.448628	0.032531	-0.087874	-0.756359
1525629542.458522	1525629542.458522	0.011439	-0.518146	-0.255290
1525629542.468312	1525629542.468312	-0.103740	-0.818049	0.113707
1525629542.478537	1525629542.478537	-0.199579	-0.821834	0.271124
1525629542.488437	1525629542.488437	-0.228345	-0.577660	0.230319
1525629542.498520	1525629542.498520	-0.201575	-0.347620	0.095466
1525629542.508292	1525629542.508292	-0.142783	-0.214674	0.026998
1525629542.518205	1525629542.518205	-0.066202	-0.066791	0.164168
1525629542.528197	1525629542.528197	0.019514	0.110994	0.519642
1525629542.541165	1525629542.541165	0.118164	0.198196	1.020031
