,Time,TimeRedundant,X,Y,Z
103,1524423365.9807029,1524423365.9807029,0.029248000000000003,-0.041988,0.312352
104,1524423365.990759,1524423365.990759,0.037302999999999996,-0.028061000000000003,0.346698
105,1524423366.000698,1524423366.000698,0.045064,-0.08644,0.377519
106,1524423366.01074,1524423366.01074,0.054018,-0.185186,0.435983
107,1524423366.020618,1524423366.020618,0.06437799999999999,-0.217994,0.500092
108,1524423366.0305982,1524423366.0305982,0.079735,-0.17105,0.519658
109,1524423366.0409539,1524423366.0409539,0.100841,-0.125146,0.501826
110,1524423366.050657,1524423366.050657,0.10049,-0.0975,0.50836
111,1524423366.06052,1524423366.06052,0.09197899999999999,-0.041193,0.551327
112,1524423366.070547,1524423366.070547,0.08176699999999999,-0.025307,0.591968
113,1524423366.080446,1524423366.080446,0.072508,-0.08703999999999999,0.617304
114,1524423366.0906222,1524423366.0906222,0.047965,-0.22015700000000002,0.640083
115,1524423366.100347,1524423366.100347,0.016038,-0.35229,0.652116
116,1524423366.110616,1524423366.110616,-0.000684,-0.371602,0.633729
117,1524423366.120404,1524423366.120404,-0.020182,-0.3059,0.593229
118,1524423366.130385,1524423366.130385,-0.026599,-0.264529,0.552717
119,1524423366.14046,1524423366.14046,-0.040464,-0.259351,0.544083
120,1524423366.150398,1524423366.150398,-0.070747,-0.2458,0.563177
121,1524423366.1604118,1524423366.1604118,-0.092541,-0.287491,0.540378
122,1524423366.170416,1524423366.170416,-0.12955999999999998,-0.387822,0.49689399999999995
123,1524423366.180312,1524423366.180312,-0.177248,-0.5243760000000001,0.486333
124,1524423366.190393,1524423366.190393,-0.21063099999999998,-0.591688,0.471897
125,1524423366.20029,1524423366.20029,-0.250606,-0.603805,0.420216
126,1524423366.210881,1524423366.210881,-0.285435,-0.570176,0.34310100000000004
127,1524423366.220258,1524423366.220258,-0.318826,-0.581182,0.274359
128,1524423366.230257,1524423366.230257,-0.34358099999999997,-0.620797,0.225877
129,1524423366.240243,1524423366.240243,-0.353321,-0.550765,0.168352
130,1524423366.250132,1524423366.250132,-0.35091700000000003,-0.51783,0.11075299999999999
131,1524423366.2603538,1524423366.2603538,-0.32252600000000003,-0.526108,0.062789
132,1524423366.270538,1524423366.270538,-0.303277,-0.5801930000000001,0.013491999999999999
133,1524423366.2803788,1524423366.2803788,-0.274082,-0.575693,-0.021575999999999998
134,1524423366.290583,1524423366.290583,-0.21459,-0.513483,-0.044411
135,1524423366.300414,1524423366.300414,-0.15880899999999998,-0.510844,-0.063251
136,1524423366.3106241,1524423366.3106241,-0.093852,-0.398574,-0.044114999999999994
137,1524423366.320074,1524423366.320074,-0.028444,-0.167266,-0.082219
138,1524423366.33009,1524423366.33009,0.01678,0.098898,-0.167379
139,1524423366.3399029,1524423366.3399029,0.039457,0.203292,-0.188156
140,1524423366.349997,1524423366.349997,0.034194999999999996,0.138431,-0.132855
141,1524423366.359936,1524423366.359936,0.023,0.033107,-0.08419
142,1524423366.369975,1524423366.369975,0.002739,-0.076599,-0.084811
143,1524423366.379935,1524423366.379935,-0.019678,-0.16826300000000002,-0.101413
144,1524423366.389943,1524423366.389943,-0.042769,-0.225883,-0.086854
145,1524423366.3998,1524423366.3998,-0.052147000000000006,-0.27592300000000003,-0.061467999999999995
146,1524423366.40981,1524423366.40981,-0.051175,-0.304589,-0.024149
147,1524423366.4197938,1524423366.4197938,-0.025697,-0.22032100000000002,0.013835
148,1524423366.429736,1524423366.429736,0.002239,-0.154115,0.038924
149,1524423366.439747,1524423366.439747,0.004543,-0.313546,0.07675499999999999
150,1524423366.449764,1524423366.449764,0.022017,-0.416458,0.14275
151,1524423366.459865,1524423366.459865,0.051019,-0.36299000000000003,0.180626
152,1524423366.4697711,1524423366.4697711,0.049886,-0.348123,0.172126
153,1524423366.479662,1524423366.479662,0.054988999999999996,-0.33636900000000003,0.183979
154,1524423366.489735,1524423366.489735,0.053390999999999994,-0.305533,0.204423
155,1524423366.505234,1524423366.505234,0.07354400000000001,-0.17776,0.19763499999999998
156,1524423366.5097132,1524423366.5097132,0.10756800000000001,-0.14024,0.179858
157,1524423366.5196722,1524423366.5196722,0.12125899999999999,-0.236855,0.192373
158,1524423366.529919,1524423366.529919,0.11756099999999998,-0.292179,0.19103699999999998
159,1524423366.539674,1524423366.539674,0.14135,-0.196277,0.17451
160,1524423366.5496109,1524423366.5496109,0.145552,-0.18454500000000001,0.17031300000000002
161,1524423366.559613,1524423366.559613,0.15476099999999998,-0.183362,0.20889000000000002
162,1524423366.569572,1524423366.569572,0.148894,-0.166378,0.242079
163,1524423366.5795019,1524423366.5795019,0.178902,-0.095898,0.26934
164,1524423366.589592,1524423366.589592,0.20004,0.009581999999999999,0.29241
165,1524423366.599437,1524423366.599437,0.19414800000000002,0.062688,0.292598
166,1524423366.60963,1524423366.60963,0.177401,0.03063,0.28913
167,1524423366.6195312,1524423366.6195312,0.167229,-0.03325,0.301615
168,1524423366.629552,1524423366.629552,0.184422,0.054105999999999994,0.310674
169,1524423366.639487,1524423366.639487,0.21127800000000002,0.16810799999999998,0.28996900000000003
170,1524423366.649421,1524423366.649421,0.216716,0.176651,0.272931
171,1524423366.659297,1524423366.659297,0.211902,0.114946,0.282256
172,1524423366.669392,1524423366.669392,0.197433,0.058464,0.289394
173,1524423366.679376,1524423366.679376,0.185772,0.05834500000000001,0.279684
174,1524423366.6894538,1524423366.6894538,0.172713,0.086923,0.273296
175,1524423366.699317,1524423366.699317,0.17294400000000001,0.027415,0.309406
176,1524423366.709426,1524423366.709426,0.145043,-0.015335,0.360362
177,1524423366.719301,1524423366.719301,0.142544,0.017603,0.362626
178,1524423366.729415,1524423366.729415,0.171507,0.049826999999999996,0.42501000000000005
179,1524423366.739284,1524423366.739284,0.198165,0.087354,0.498097
180,1524423366.749261,1524423366.749261,0.22834699999999997,0.136575,0.529546
181,1524423366.759422,1524423366.759422,0.25685399999999997,0.115627,0.585279
182,1524423366.769291,1524423366.769291,0.261898,-0.036304,0.6605989999999999
183,1524423366.7794359,1524423366.7794359,0.269728,-0.132932,0.7222729999999999
184,1524423366.789338,1524423366.789338,0.291609,-0.098683,0.743971
185,1524423366.799257,1524423366.799257,0.319887,-0.051624,0.755074
186,1524423366.809333,1524423366.809333,0.33531500000000003,-0.031244,0.793779
187,1524423366.819054,1524423366.819054,0.335359,-0.081177,0.8384860000000001
188,1524423366.82934,1524423366.82934,0.336518,-0.123668,0.871468
189,1524423366.8393,1524423366.8393,0.371332,0.020204,0.8787590000000001
190,1524423366.849194,1524423366.849194,0.429726,0.273804,0.8759979999999999
191,1524423366.859265,1524423366.859265,0.496404,0.41586999999999996,0.9059719999999999
192,1524423366.869129,1524423366.869129,0.5531699999999999,0.45791800000000005,0.9589719999999999
193,1524423366.879249,1524423366.879249,0.600286,0.37443200000000004,1.034891
194,1524423366.889233,1524423366.889233,0.616189,0.171597,1.144295
195,1524423366.899052,1524423366.899052,0.620926,0.041998,1.2271969999999999
196,1524423366.909245,1524423366.909245,0.641948,0.020978999999999998,1.2828760000000001
197,1524423366.919038,1524423366.919038,0.665071,-0.012765,1.354559
198,1524423366.929044,1524423366.929044,0.6951470000000001,-0.031527,1.462724
199,1524423366.938983,1524423366.938983,0.714911,-0.028022000000000002,1.614765
200,1524423366.9490721,1524423366.9490721,0.727172,-0.050082999999999996,1.7933810000000001
201,1524423366.959106,1524423366.959106,0.7349939999999999,-0.05305,1.968839
202,1524423366.969046,1524423366.969046,0.7444109999999999,0.007783,2.133889
203,1524423366.978868,1524423366.978868,0.739218,0.074823,2.258216
204,1524423366.989026,1524423366.989026,0.7441260000000001,0.130233,2.348338
205,1524423366.999015,1524423366.999015,0.7175600000000001,0.13855399999999998,2.4262639999999998
206,1524423367.009028,1524423367.009028,0.691803,0.13627999999999998,2.539447
207,1524423367.018898,1524423367.018898,0.6780430000000001,0.21501199999999998,2.7557490000000002
208,1524423367.028918,1524423367.028918,0.666111,0.197025,2.994107
209,1524423367.038866,1524423367.038866,0.728059,-0.02565,3.0149790000000003
210,1524423367.048883,1524423367.048883,0.745807,-0.24995,2.866529
211,1524423367.058934,1524423367.058934,0.685513,-0.18470799999999998,2.739096
212,1524423367.068846,1524423367.068846,0.567133,0.09690599999999999,2.636784
213,1524423367.078831,1524423367.078831,0.385187,0.282086,2.36674
214,1524423367.088906,1524423367.088906,0.058369000000000004,-0.262554,1.937401
215,1524423367.098907,1524423367.098907,-0.34225500000000003,-0.410311,1.4279620000000002
216,1524423367.1088722,1524423367.1088722,-0.270789,0.179097,1.0737809999999999
217,1524423367.1188471,1524423367.1188471,-0.412714,0.37550100000000003,1.056499
218,1524423367.128807,1524423367.128807,-0.689183,-0.040669,1.107261
219,1524423367.138709,1524423367.138709,-0.9161040000000001,-0.774562,0.8211459999999999
220,1524423367.148835,1524423367.148835,-1.0772,-1.531511,0.194201
221,1524423367.158784,1524423367.158784,-1.235571,-2.0960240000000003,-0.47253500000000004
222,1524423367.168842,1524423367.168842,-1.26668,-2.151182,-1.228137
223,1524423367.17866,1524423367.17866,-1.247855,-1.953977,-2.096734
224,1524423367.188783,1524423367.188783,-1.2484389999999999,-1.695154,-2.8058330000000002
225,1524423367.198861,1524423367.198861,-1.324236,-1.4112559999999998,-3.198761
226,1524423367.209224,1524423367.209224,-1.308314,-0.987217,-3.602189
227,1524423367.219046,1524423367.219046,-1.246383,-0.41923999999999995,-4.046377
228,1524423367.229015,1524423367.229015,-1.162531,0.164922,-4.4550410000000005
229,1524423367.238807,1524423367.238807,-1.099749,0.699102,-4.640526
230,1524423367.249094,1524423367.249094,-1.0906129999999998,1.059712,-4.537286
231,1524423367.2587929,1524423367.2587929,-1.079803,1.333176,-4.4066019999999995
232,1524423367.269057,1524423367.269057,-1.119457,1.407346,-4.2664480000000005
233,1524423367.279056,1524423367.279056,-1.160599,1.217985,-3.9306389999999998
234,1524423367.288837,1524423367.288837,-1.131541,1.041091,-3.468058
235,1524423367.2986462,1524423367.2986462,-1.077101,1.049137,-3.3638809999999997
236,1524423367.308935,1524423367.308935,-1.0181719999999999,1.170793,-3.4934220000000002
237,1524423367.318932,1524423367.318932,-0.920168,1.247091,-3.633575
238,1524423367.329338,1524423367.329338,-0.8178489999999999,1.1002459999999998,-3.661286
239,1524423367.338883,1524423367.338883,-0.757362,0.771267,-3.60131
240,1524423367.349008,1524423367.349008,-0.757609,0.44488199999999994,-3.565289
241,1524423367.358966,1524423367.358966,-0.7817890000000001,0.244811,-3.5117800000000003
242,1524423367.368903,1524423367.368903,-0.8307610000000001,0.159342,-3.449396
243,1524423367.378943,1524423367.378943,-0.909233,0.150134,-3.4018669999999998
244,1524423367.388866,1524423367.388866,-0.9911979999999999,0.162163,-3.347854
245,1524423367.398791,1524423367.398791,-1.0613549999999998,0.13818,-3.262893
246,1524423367.408839,1524423367.408839,-1.101903,0.13256400000000002,-3.163736
247,1524423367.4187331,1524423367.4187331,-1.0750709999999999,0.15201900000000002,-3.089657
248,1524423367.428673,1524423367.428673,-1.014281,0.101614,-3.024193
249,1524423367.43874,1524423367.43874,-1.0559450000000001,-0.063448,-2.866906
250,1524423367.448762,1524423367.448762,-1.12934,-0.423336,-2.655071
251,1524423367.458495,1524423367.458495,-1.069863,-0.812797,-2.439202
252,1524423367.468565,1524423367.468565,-0.933953,-1.025053,-2.2402
253,1524423367.4787462,1524423367.4787462,-0.813029,-1.1969940000000001,-1.976954
254,1524423367.488647,1524423367.488647,-0.7690140000000001,-1.434559,-1.7605380000000002
255,1524423367.498647,1524423367.498647,-0.750517,-1.6490919999999998,-1.6832529999999999
256,1524423367.508593,1524423367.508593,-0.6886869999999999,-1.530483,-1.6780169999999999
257,1524423367.518734,1524423367.518734,-0.554343,-1.045377,-1.602218
258,1524423367.52892,1524423367.52892,-0.402375,-0.411157,-1.414407
259,1524423367.53876,1524423367.53876,-0.25149299999999997,0.19755699999999998,-1.199975
260,1524423367.54886,1524423367.54886,-0.13178499999999999,0.6667350000000001,-0.936099
261,1524423367.5586689,1524423367.5586689,-0.08831699999999999,0.857857,-0.472891
262,1524423367.568733,1524423367.568733,-0.097063,0.716929,0.194937
263,1524423367.5787199,1524423367.5787199,-0.021335,0.526784,0.809679
264,1524423367.588635,1524423367.588635,0.101244,0.556918,1.1262219999999998
265,1524423367.598757,1524423367.598757,0.19197,0.6865939999999999,1.323173
266,1524423367.608581,1524423367.608581,0.254512,0.6745680000000001,1.490428
267,1524423367.618593,1524423367.618593,0.29329099999999997,0.413487,1.616858
268,1524423367.62847,1524423367.62847,0.277808,0.051922,1.7125139999999999
269,1524423367.638557,1524423367.638557,0.344458,-0.30353800000000003,1.8226919999999998
270,1524423367.648623,1524423367.648623,0.322421,-0.655679,1.819938
271,1524423367.6585429,1524423367.6585429,0.18425899999999998,-0.819768,1.6930919999999998
272,1524423367.668619,1524423367.668619,0.111276,-0.605581,1.8154299999999999
273,1524423367.67851,1524423367.67851,0.182584,-0.411099,2.169754
274,1524423367.688516,1524423367.688516,0.190798,-0.46491400000000005,2.5621240000000003
275,1524423367.698307,1524423367.698307,0.139675,-0.109525,2.194283
276,1524423367.708569,1524423367.708569,0.192416,0.615298,1.247995
277,1524423367.7185712,1524423367.7185712,0.24024,0.973615,0.721507
278,1524423367.72859,1524423367.72859,0.21936399999999998,0.43441599999999997,0.7906850000000001
279,1524423367.738668,1524423367.738668,0.089491,-0.095998,1.1500489999999999
280,1524423367.7483768,1524423367.7483768,0.017525,-0.171994,1.356706
281,1524423367.758786,1524423367.758786,0.022713,-0.168918,1.164228
282,1524423367.768364,1524423367.768364,0.077885,-0.45669099999999996,0.976197
283,1524423367.7791429,1524423367.7791429,0.126861,-1.0463360000000002,0.96009
284,1524423367.7884278,1524423367.7884278,0.126143,-1.6077270000000001,0.9640700000000001
285,1524423367.798397,1524423367.798397,0.083327,-1.7389709999999998,0.891531
286,1524423367.808399,1524423367.808399,0.07655,-1.359572,0.759425
287,1524423367.818579,1524423367.818579,0.128296,-0.744644,0.62983
288,1524423367.828664,1524423367.828664,0.159876,-0.20322,0.557531
289,1524423367.8383482,1524423367.8383482,0.170172,0.184928,0.5229199999999999
290,1524423367.8483381,1524423367.8483381,0.193771,0.32758699999999996,0.478784
291,1524423367.858341,1524423367.858341,0.20959899999999998,0.162916,0.45572299999999993
292,1524423367.868245,1524423367.868245,0.231129,-0.20791300000000001,0.49812399999999996
293,1524423367.878295,1524423367.878295,0.243747,-0.574548,0.570429
294,1524423367.888283,1524423367.888283,0.276017,-0.718824,0.591428
295,1524423367.898278,1524423367.898278,0.304679,-0.653733,0.5480619999999999
296,1524423367.9081938,1524423367.9081938,0.324289,-0.464305,0.532979
297,1524423367.9182382,1524423367.9182382,0.350452,-0.240744,0.573711
298,1524423367.9290528,1524423367.9290528,0.37073,-0.08633400000000001,0.631215
299,1524423367.938299,1524423367.938299,0.382587,-0.046836,0.686021
300,1524423367.948128,1524423367.948128,0.38244,-0.098881,0.7510399999999999
301,1524423367.958184,1524423367.958184,0.371895,-0.177607,0.8137300000000001
302,1524423367.968091,1524423367.968091,0.378878,-0.17431300000000002,0.858717
303,1524423367.97819,1524423367.97819,0.38756799999999997,-0.10404000000000001,0.8794069999999999
304,1524423367.98813,1524423367.98813,0.391164,-0.051896000000000005,0.8935629999999999
305,1524423367.998102,1524423367.998102,0.403194,0.006712,0.913156
306,1524423368.008117,1524423368.008117,0.402644,0.044997,0.928293
307,1524423368.01795,1524423368.01795,0.402446,0.059884,0.932634
308,1524423368.028411,1524423368.028411,0.398202,0.057715999999999996,0.931525
309,1524423368.038049,1524423368.038049,0.379623,-0.003068,0.92685
310,1524423368.048068,1524423368.048068,0.351416,-0.08094,0.9391450000000001
311,1524423368.058117,1524423368.058117,0.320378,-0.10779100000000001,0.967685
312,1524423368.067968,1524423368.067968,0.295919,-0.04633,0.996655
313,1524423368.078002,1524423368.078002,0.271733,0.095937,1.0227680000000001
314,1524423368.088015,1524423368.088015,0.27062600000000003,0.292638,1.038586
315,1524423368.098046,1524423368.098046,0.279535,0.343773,1.0570549999999999
316,1524423368.107977,1524423368.107977,0.267755,0.103398,1.0890870000000001
317,1524423368.118111,1524423368.118111,0.266173,-0.212354,1.140118
318,1524423368.128263,1524423368.128263,0.244319,-0.532551,1.190985
319,1524423368.13797,1524423368.13797,0.25896399999999997,-0.639771,1.224852
320,1524423368.147856,1524423368.147856,0.29855,-0.526702,1.214931
321,1524423368.157919,1524423368.157919,0.334827,-0.416843,1.217806
322,1524423368.167729,1524423368.167729,0.368153,-0.39839600000000003,1.285511
323,1524423368.177903,1524423368.177903,0.38909699999999997,-0.418347,1.3476110000000001
324,1524423368.188057,1524423368.188057,0.414239,-0.395757,1.3757
325,1524423368.197819,1524423368.197819,0.460005,-0.28686,1.392544
326,1524423368.208097,1524423368.208097,0.510897,-0.163024,1.415908
327,1524423368.217851,1524423368.217851,0.5679960000000001,-0.025302,1.445794
328,1524423368.228249,1524423368.228249,0.630482,0.095471,1.48848
329,1524423368.237889,1524423368.237889,0.678679,0.12469100000000001,1.555268
330,1524423368.248437,1524423368.248437,0.721017,0.09537999999999999,1.626039
331,1524423368.257875,1524423368.257875,0.766781,0.042713,1.6988729999999999
332,1524423368.2678812,1524423368.2678812,0.789355,-0.05694400000000001,1.785241
333,1524423368.2778552,1524423368.2778552,0.8364790000000001,-0.047918999999999996,1.8722560000000001
334,1524423368.287826,1524423368.287826,0.8863340000000001,0.028099000000000002,1.939259
335,1524423368.297792,1524423368.297792,0.928192,0.047691000000000004,2.008099
336,1524423368.307722,1524423368.307722,0.947677,-0.010487,2.1448959999999997
337,1524423368.317801,1524423368.317801,0.945799,-0.11348699999999999,2.32306
338,1524423368.328135,1524423368.328135,0.926692,-0.20601799999999998,2.502215
339,1524423368.337693,1524423368.337693,0.8932770000000001,-0.23066,2.653752
340,1524423368.347713,1524423368.347713,0.827823,-0.17372100000000001,2.823595
341,1524423368.357673,1524423368.357673,0.680211,-0.007978,3.07354
342,1524423368.367634,1524423368.367634,0.633704,-0.0019149999999999998,3.219768
343,1524423368.377637,1524423368.377637,0.8254450000000001,0.033867,3.1549840000000002
344,1524423368.387546,1524423368.387546,0.976691,0.104227,2.940316
345,1524423368.397671,1524423368.397671,0.960147,0.042235,2.742052
346,1524423368.407773,1524423368.407773,0.935743,-0.028213,2.6902310000000003
347,1524423368.417613,1524423368.417613,0.821809,0.0175,2.7003060000000003
348,1524423368.427907,1524423368.427907,0.69017,0.206425,2.524765
349,1524423368.437623,1524423368.437623,0.6231899999999999,0.21595100000000003,1.9659919999999997
350,1524423368.447661,1524423368.447661,0.261767,-0.155908,1.301841
351,1524423368.457572,1524423368.457572,-0.276542,-0.6600739999999999,0.808052
352,1524423368.467596,1524423368.467596,-0.475971,-0.8017770000000001,0.17708
353,1524423368.477523,1524423368.477523,-0.38337,-0.738533,-0.251961
354,1524423368.487557,1524423368.487557,-0.41114399999999995,-0.864416,-0.438817
355,1524423368.497441,1524423368.497441,-0.5340060000000001,-1.171977,-0.66137
356,1524423368.507624,1524423368.507624,-0.649316,-1.1028799999999999,-0.644785
357,1524423368.517518,1524423368.517518,-0.699388,-0.753768,-0.9024760000000001
358,1524423368.52771,1524423368.52771,-0.796488,-0.520529,-1.8680139999999998
359,1524423368.53751,1524423368.53751,-0.964578,-0.337142,-3.155158
360,1524423368.547316,1524423368.547316,-1.108701,-0.033085,-4.090778
361,1524423368.557452,1524423368.557452,-1.200879,0.376129,-4.471516
362,1524423368.567439,1524423368.567439,-1.203776,0.564199,-4.58303
363,1524423368.577505,1524423368.577505,-1.212037,0.537366,-4.789639
364,1524423368.587434,1524423368.587434,-1.245287,0.346466,-5.105167
365,1524423368.597354,1524423368.597354,-1.2984229999999999,0.15224200000000002,-5.356678
366,1524423368.607394,1524423368.607394,-1.350918,0.021973,-5.425004
367,1524423368.617322,1524423368.617322,-1.417557,-0.01475,-5.357187000000001
